episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
1998,101120,-5.0,0.0,0.0,0,,,0.0,0,
1999,101120,-5.0,0.0,0.0,0,,,0.0,0,
2000,101120,-5.0,0.0,0.0,0,,,0.0,0,
2001,101120,-5.0,0.0,0.0,0,,,0.0,0,
2002,101120,-5.0,0.0,0.0,0,,,0.0,0,
2003,101120,-5.0,0.0,0.0,0,,,0.0,0,
2004,101120,-5.0,0.0,0.0,0,,,0.0,0,
2005,101120,-5.0,0.0,0.0,0,,,0.0,0,
2006,101120,-4.0,0.0,0.0,0,,,0.0,0,
2007,101120,-4.0,0.0,0.0,0,,,0.0,0,
2008,101120,-5.0,0.0,0.0,0,,,0.0,0,
2009,101376,-5.0,0.0,0.0,0,,,0.0,0,
2010,101376,-5.0,0.0,0.0,0,,,0.0,0,
2011,101440,-5.0,0.0,0.0,0,,,0.0,0,
2012,101504,-5.0,0.0,0.0,0,,,0.0,0,
2013,101504,-5.0,0.0,0.0,0,,,0.0,0,
2014,101632,-4.0,0.0,0.0,0,,,0.0,0,
2015,101696,-5.0,0.0,0.0,0,,,0.0,0,
2016,101824,-5.0,0.0,0.0,0,,,0.0,0,
2017,101952,-5.0,0.0,0.0,0,,,0.0,0,
2018,102016,-4.0,0.0,0.0,0,,,0.0,0,
2019,102208,-5.0,0.0,0.0,0,,,0.0,0,
2020,102272,-5.0,0.0,0.0,0,,,0.0,0,
2021,102336,-5.0,0.0,0.0,0,,,0.0,0,
2022,102464,-5.0,0.0,0.0,0,,,0.0,0,
2023,102464,10.0,1.0,0.0,0,,,0.0,0,
2024,102528,-4.0,0.0,0.0,0,,,0.0,0,
2025,102528,-4.0,0.0,0.0,0,,,0.0,0,
2026,102592,-5.0,0.0,0.0,0,,,0.0,0,
2027,102592,-4.0,0.0,0.0,0,,,0.0,0,
2028,102656,-5.0,0.0,0.0,0,,,0.0,0,
2029,102912,-5.0,0.0,0.0,0,,,0.0,0,
2030,102912,-5.0,0.0,0.0,0,,,0.0,0,
2031,103040,-5.0,0.0,0.0,0,,,0.0,0,
2032,103040,-5.0,0.0,0.0,0,,,0.0,0,
2033,103104,-5.0,0.0,0.0,0,,,0.0,0,
2034,103296,11.5,1.0,0.0,0,,,0.0,0,
2035,103296,-4.0,0.0,0.0,0,,,0.0,0,
2036,103296,-5.0,0.0,0.0,0,,,0.0,0,
2037,103360,-5.0,0.0,0.0,0,,,0.0,0,
2038,103424,-5.0,0.0,0.0,0,,,0.0,0,
2039,103424,-5.0,0.0,0.0,0,,,0.0,0,
2040,103424,-5.0,0.0,0.0,0,,,0.0,0,
2041,103424,-5.0,0.0,0.0,0,,,0.0,0,
2042,103488,-5.0,0.0,0.0,0,,,0.0,0,
2043,103488,-5.0,0.0,0.0,0,,,0.0,0,
2044,103488,-5.0,0.0,0.0,0,,,0.0,0,
2045,103488,-4.0,0.0,0.0,0,,,0.0,0,
2046,103616,-5.0,0.0,0.0,0,,,0.0,0,
2047,103744,-5.0,0.0,0.0,0,,,0.0,0,
2048,103744,-5.0,0.0,0.0,0,,,0.0,0,
2049,103808,-5.0,0.0,0.0,0,,,0.0,0,
2050,103872,7.8,1.0,0.0,0,,,0.0,0,
2051,103936,-4.0,0.0,0.0,0,,,0.0,0,
2052,103936,-5.0,0.0,0.0,0,,,0.0,0,
2053,103936,-5.0,0.0,0.0,0,,,0.0,0,
2054,103936,-5.0,0.0,0.0,0,,,0.0,0,
2055,104064,-5.0,0.0,0.0,0,,,0.0,0,
2056,104064,-5.0,0.0,0.0,0,,,0.0,0,
2057,104128,-5.0,0.0,0.0,0,,,0.0,0,
2058,104128,9.5,1.0,0.0,0,,,0.0,0,
2059,104192,-5.0,0.0,0.0,0,,,0.0,0,
2060,104192,-5.0,0.0,0.0,0,,,0.0,0,
2061,104256,-5.0,0.0,0.0,0,,,0.0,0,
2062,104256,-5.0,0.0,0.0,0,,,0.0,0,
2063,104320,-5.0,0.0,0.0,0,,,0.0,0,
2064,104384,-5.0,0.0,0.0,0,,,0.0,0,
2065,104384,-5.0,0.0,0.0,0,,,0.0,0,
2066,104384,-4.0,0.0,0.0,0,,,0.0,0,
2067,104384,-5.0,0.0,0.0,0,,,0.0,0,
2068,104384,-5.0,0.0,0.0,0,,,0.0,0,
2069,104384,-5.0,0.0,0.0,0,,,0.0,0,
2070,104384,-5.0,0.0,0.0,0,,,0.0,0,
2071,104384,-5.0,0.0,0.0,0,,,0.0,0,
2072,104384,-5.0,0.0,0.0,0,,,0.0,0,
2073,104384,-4.0,0.0,0.0,0,,,0.0,0,
2074,104384,-5.0,0.0,0.0,0,,,0.0,0,
2075,104640,-5.0,0.0,0.0,0,,,0.0,0,
2076,104640,-5.0,0.0,0.0,0,,,0.0,0,
2077,104704,-5.0,0.0,0.0,0,,,0.0,0,
2078,104768,-4.0,0.0,0.0,0,,,0.0,0,
2079,104768,-5.0,0.0,0.0,0,,,0.0,0,
2080,104896,-5.0,0.0,0.0,0,,,0.0,0,
2081,104960,-5.0,0.0,0.0,0,,,0.0,0,
2082,105088,-4.0,0.0,0.0,0,,,0.0,0,
2083,105216,-5.0,0.0,0.0,0,,,0.0,0,
2084,105280,-4.0,0.0,0.0,0,,,0.0,0,
2085,105472,-5.0,0.0,0.0,0,,,0.0,0,
2086,105536,-4.0,0.0,0.0,0,,,0.0,0,
2087,105600,-5.0,0.0,0.0,0,,,0.0,0,
2088,105728,-5.0,0.0,0.0,0,,,0.0,0,
2089,105792,-4.0,0.0,0.0,0,,,0.0,0,
2090,105792,-4.0,0.0,0.0,0,,,0.0,0,
2091,105856,-5.0,0.0,0.0,0,,,0.0,0,
2092,105856,-5.0,0.0,0.0,0,,,0.0,0,
2093,105920,-5.0,0.0,0.0,0,,,0.0,0,
2094,106176,9.0,1.0,0.0,0,,,0.0,0,
2095,106176,-5.0,0.0,0.0,0,,,0.0,0,
2096,106304,-5.0,0.0,0.0,0,,,0.0,0,
2097,106304,-5.0,0.0,0.0,0,,,0.0,0,
2098,106368,-5.0,0.0,0.0,0,,,0.0,0,
2099,106560,-5.0,0.0,0.0,0,,,0.0,0,
2100,106560,-4.0,0.0,0.0,0,,,0.0,0,
2101,106560,-4.0,0.0,0.0,0,,,0.0,0,
2102,106624,-5.0,0.0,0.0,0,,,0.0,0,
2103,106688,-5.0,0.0,0.0,0,,,0.0,0,
2104,106688,-5.0,0.0,0.0,0,,,0.0,0,
2105,106688,-4.0,0.0,0.0,0,,,0.0,0,
2106,106688,-5.0,0.0,0.0,0,,,0.0,0,
2107,106752,-4.0,0.0,0.0,0,,,0.0,0,
2108,106752,-4.0,0.0,0.0,0,,,0.0,0,
2109,106752,-5.0,0.0,0.0,0,,,0.0,0,
2110,106752,-4.0,0.0,0.0,0,,,0.0,0,
2111,106880,-4.0,0.0,0.0,0,,,0.0,0,
2112,107008,-5.0,0.0,0.0,0,,,0.0,0,
2113,107008,-5.0,0.0,0.0,0,,,0.0,0,
2114,107072,7.9,1.0,0.0,0,,,0.0,0,
2115,107072,-5.0,0.0,0.0,0,,,0.0,0,
2116,107136,-5.0,0.0,0.0,0,,,0.0,0,
2117,107200,-4.0,0.0,0.0,0,,,0.0,0,
2118,107200,-5.0,0.0,0.0,0,,,0.0,0,
2119,107200,-4.0,0.0,0.0,0,,,0.0,0,
2120,107200,-5.0,0.0,0.0,0,,,0.0,0,
2121,107328,-5.0,0.0,0.0,0,,,0.0,0,
2122,107328,-5.0,0.0,0.0,0,,,0.0,0,
2123,107392,-5.0,0.0,0.0,0,,,0.0,0,
2124,107392,-4.0,0.0,0.0,0,,,0.0,0,
2125,107456,-5.0,0.0,0.0,0,,,0.0,0,
2126,107520,-5.0,0.0,0.0,0,,,0.0,0,
2127,107520,-5.0,0.0,0.0,0,,,0.0,0,
2128,107584,-4.0,0.0,0.0,0,,,0.0,0,
2129,107648,-5.0,0.0,0.0,0,,,0.0,0,
2130,107648,-5.0,0.0,0.0,0,,,0.0,0,
2131,107648,-5.0,0.0,0.0,0,,,0.0,0,
2132,107648,-5.0,0.0,0.0,0,,,0.0,0,
2133,107648,-4.0,0.0,0.0,0,,,0.0,0,
2134,107648,-5.0,0.0,0.0,0,,,0.0,0,
2135,107648,-5.0,0.0,0.0,0,,,0.0,0,
2136,107648,-5.0,0.0,0.0,0,,,0.0,0,
2137,107648,-4.0,0.0,0.0,0,,,0.0,0,
2138,107648,-5.0,0.0,0.0,0,,,0.0,0,
2139,107904,-5.0,0.0,0.0,0,,,0.0,0,
2140,107904,-5.0,0.0,0.0,0,,,0.0,0,
2141,107968,-4.0,0.0,0.0,0,,,0.0,0,
2142,108032,-4.0,0.0,0.0,0,,,0.0,0,
2143,108032,-5.0,0.0,0.0,0,,,0.0,0,
2144,108160,-5.0,0.0,0.0,0,,,0.0,0,
2145,108224,-5.0,0.0,0.0,0,,,0.0,0,
2146,108352,-4.0,0.0,0.0,0,,,0.0,0,
2147,108480,-4.0,0.0,0.0,0,,,0.0,0,
2148,108544,-5.0,0.0,0.0,0,,,0.0,0,
2149,108736,-5.0,0.0,0.0,0,,,0.0,0,
2150,108800,-5.0,0.0,0.0,0,,,0.0,0,
2151,108864,-5.0,0.0,0.0,0,,,0.0,0,
2152,108992,-4.0,0.0,0.0,0,,,0.0,0,
2153,109056,-5.0,0.0,0.0,0,,,0.0,0,
2154,109056,-4.0,0.0,0.0,0,,,0.0,0,
2155,109120,-5.0,0.0,0.0,0,,,0.0,0,
2156,109120,-5.0,0.0,0.0,0,,,0.0,0,
2157,109184,-5.0,0.0,0.0,0,,,0.0,0,
2158,109440,-4.0,0.0,0.0,0,,,0.0,0,
2159,109440,-5.0,0.0,0.0,0,,,0.0,0,
2160,109568,-5.0,0.0,0.0,0,,,0.0,0,
2161,109568,-4.0,0.0,0.0,0,,,0.0,0,
2162,109632,-5.0,0.0,0.0,0,,,0.0,0,
2163,109824,-4.0,0.0,0.0,0,,,0.0,0,
2164,109824,-5.0,0.0,0.0,0,,,0.0,0,
2165,109824,-4.0,0.0,0.0,0,,,0.0,0,
2166,109888,-4.0,0.0,0.0,0,,,0.0,0,
2167,109952,-4.0,0.0,0.0,0,,,0.0,0,
2168,109952,-5.0,0.0,0.0,0,,,0.0,0,
2169,109952,-5.0,0.0,0.0,0,,,0.0,0,
2170,109952,-4.0,0.0,0.0,0,,,0.0,0,
2171,110016,-5.0,0.0,0.0,0,,,0.0,0,
2172,110016,-5.0,0.0,0.0,0,,,0.0,0,
2173,110016,-5.0,0.0,0.0,0,,,0.0,0,
2174,110016,-5.0,0.0,0.0,0,,,0.0,0,
2175,110144,-5.0,0.0,0.0,0,,,0.0,0,
2176,110272,-5.0,0.0,0.0,0,,,0.0,0,
2177,110272,-5.0,0.0,0.0,0,,,0.0,0,
2178,110336,-5.0,0.0,0.0,0,,,0.0,0,
2179,110336,-5.0,0.0,0.0,0,,,0.0,0,
2180,110400,-5.0,0.0,0.0,0,,,0.0,0,
2181,110464,-5.0,0.0,0.0,0,,,0.0,0,
2182,110464,-5.0,0.0,0.0,0,,,0.0,0,
2183,110464,-5.0,0.0,0.0,0,,,0.0,0,
2184,110464,-5.0,0.0,0.0,0,,,0.0,0,
2185,110592,-4.0,0.0,0.0,0,,,0.0,0,
2186,110592,-5.0,0.0,0.0,0,,,0.0,0,
2187,110656,-5.0,0.0,0.0,0,,,0.0,0,
2188,110656,-5.0,0.0,0.0,0,,,0.0,0,
2189,110720,-5.0,0.0,0.0,0,,,0.0,0,
2190,110784,-5.0,0.0,0.0,0,,,0.0,0,
2191,110784,-5.0,0.0,0.0,0,,,0.0,0,
2192,110848,-5.0,0.0,0.0,0,,,0.0,0,
2193,110912,-5.0,0.0,0.0,0,,,0.0,0,
2194,110912,10.4,1.0,0.0,0,,,0.0,0,
2195,110912,-5.0,0.0,0.0,0,,,0.0,0,
2196,110912,-5.0,0.0,0.0,0,,,0.0,0,
2197,110912,-4.0,0.0,0.0,0,,,0.0,0,
2198,110912,-5.0,0.0,0.0,0,,,0.0,0,
2199,110912,-5.0,0.0,0.0,0,,,0.0,0,
2200,110912,-4.0,0.0,0.0,0,,,0.0,0,
2201,110912,-5.0,0.0,0.0,0,,,0.0,0,
2202,110912,-4.0,0.0,0.0,0,,,0.0,0,
2203,110912,-5.0,0.0,0.0,0,,,0.0,0,
2204,111168,-5.0,0.0,0.0,0,,,0.0,0,
2205,111168,-5.0,0.0,0.0,0,,,0.0,0,
2206,111232,-4.0,0.0,0.0,0,,,0.0,0,
2207,111296,-5.0,0.0,0.0,0,,,0.0,0,
2208,111296,-5.0,0.0,0.0,0,,,0.0,0,
2209,111424,-4.0,0.0,0.0,0,,,0.0,0,
2210,111488,-5.0,0.0,0.0,0,,,0.0,0,
2211,111616,-4.0,0.0,0.0,0,,,0.0,0,
2212,111744,-4.0,0.0,0.0,0,,,0.0,0,
2213,111808,-5.0,0.0,0.0,0,,,0.0,0,
2214,112000,-5.0,0.0,0.0,0,,,0.0,0,
2215,112064,-5.0,0.0,0.0,0,,,0.0,0,
2216,112128,-5.0,0.0,0.0,0,,,0.0,0,
2217,112256,-5.0,0.0,0.0,0,,,0.0,0,
2218,112320,-4.0,0.0,0.0,0,,,0.0,0,
2219,112320,-5.0,0.0,0.0,0,,,0.0,0,
2220,112384,-4.0,0.0,0.0,0,,,0.0,0,
2221,112384,9.3,1.0,0.0,0,,,0.0,0,
2222,112384,-4.0,0.0,0.0,0,,,0.0,0,
2223,112448,-5.0,0.0,0.0,0,,,0.0,0,
2224,112704,-5.0,0.0,0.0,0,,,0.0,0,
2225,112704,-5.0,0.0,0.0,0,,,0.0,0,
2226,112832,-5.0,0.0,0.0,0,,,0.0,0,
2227,112832,-5.0,0.0,0.0,0,,,0.0,0,
2228,112896,-5.0,0.0,0.0,0,,,0.0,0,
2229,113088,-5.0,0.0,0.0,0,,,0.0,0,
2230,113088,-5.0,0.0,0.0,0,,,0.0,0,
2231,113152,-5.0,0.0,0.0,0,,,0.0,0,
2232,113216,-4.0,0.0,0.0,0,,,0.0,0,
2233,113216,-4.0,0.0,0.0,0,,,0.0,0,
2234,113216,-4.0,0.0,0.0,0,,,0.0,0,
2235,113216,-5.0,0.0,0.0,0,,,0.0,0,
2236,113280,-4.0,0.0,0.0,0,,,0.0,0,
2237,113280,-4.0,0.0,0.0,0,,,0.0,0,
2238,113280,-5.0,0.0,0.0,0,,,0.0,0,
2239,113280,-5.0,0.0,0.0,0,,,0.0,0,
2240,113408,-5.0,0.0,0.0,0,,,0.0,0,
2241,113536,-5.0,0.0,0.0,0,,,0.0,0,
2242,113536,-5.0,0.0,0.0,0,,,0.0,0,
2243,113600,-5.0,0.0,0.0,0,,,0.0,0,
2244,113600,-4.0,0.0,0.0,0,,,0.0,0,
2245,113664,-5.0,0.0,0.0,0,,,0.0,0,
2246,113728,-4.0,0.0,0.0,0,,,0.0,0,
2247,113728,-5.0,0.0,0.0,0,,,0.0,0,
2248,113728,-4.0,0.0,0.0,0,,,0.0,0,
2249,113728,-5.0,0.0,0.0,0,,,0.0,0,
2250,113792,10.4,1.0,0.0,0,,,0.0,0,
2251,113856,-5.0,0.0,0.0,0,,,0.0,0,
2252,113920,-5.0,0.0,0.0,0,,,0.0,0,
2253,113920,-5.0,0.0,0.0,0,,,0.0,0,
2254,113920,7.4,1.0,0.0,0,,,0.0,0,
2255,113984,-4.0,0.0,0.0,0,,,0.0,0,
2256,114048,-5.0,0.0,0.0,0,,,0.0,0,
2257,114048,-5.0,0.0,0.0,0,,,0.0,0,
2258,114112,-5.0,0.0,0.0,0,,,0.0,0,
2259,114176,-5.0,0.0,0.0,0,,,0.0,0,
2260,114176,-5.0,0.0,0.0,0,,,0.0,0,
2261,114176,-4.0,0.0,0.0,0,,,0.0,0,
2262,114176,-4.0,0.0,0.0,0,,,0.0,0,
2263,114176,-4.0,0.0,0.0,0,,,0.0,0,
2264,114176,-5.0,0.0,0.0,0,,,0.0,0,
2265,114176,-4.0,0.0,0.0,0,,,0.0,0,
2266,114176,-5.0,0.0,0.0,0,,,0.0,0,
2267,114176,-5.0,0.0,0.0,0,,,0.0,0,
2268,114176,-5.0,0.0,0.0,0,,,0.0,0,
2269,114368,9.0,1.0,0.0,0,,,0.0,0,
2270,114432,-4.0,0.0,0.0,0,,,0.0,0,
2271,114432,-5.0,0.0,0.0,0,,,0.0,0,
2272,114496,-4.0,0.0,0.0,0,,,0.0,0,
2273,114560,-4.0,0.0,0.0,0,,,0.0,0,
2274,114560,-5.0,0.0,0.0,0,,,0.0,0,
2275,114560,10.1,1.0,0.0,0,,,0.0,0,
2276,114688,-5.0,0.0,0.0,0,,,0.0,0,
2277,114752,-5.0,0.0,0.0,0,,,0.0,0,
2278,114880,-4.0,0.0,0.0,0,,,0.0,0,
2279,115008,-4.0,0.0,0.0,0,,,0.0,0,
2280,115072,-5.0,0.0,0.0,0,,,0.0,0,
2281,115264,-5.0,0.0,0.0,0,,,0.0,0,
2282,115328,-5.0,0.0,0.0,0,,,0.0,0,
2283,115392,-4.0,0.0,0.0,0,,,0.0,0,
2284,115520,-5.0,0.0,0.0,0,,,0.0,0,
2285,115584,-5.0,0.0,0.0,0,,,0.0,0,
2286,115584,-5.0,0.0,0.0,0,,,0.0,0,
2287,115648,-5.0,0.0,0.0,0,,,0.0,0,
2288,115648,-5.0,0.0,0.0,0,,,0.0,0,
2289,115712,-4.0,0.0,0.0,0,,,0.0,0,
2290,115968,-5.0,0.0,0.0,0,,,0.0,0,
2291,116096,-4.0,0.0,0.0,0,,,0.0,0,
2292,116096,-4.0,0.0,0.0,0,,,0.0,0,
2293,116160,-4.0,0.0,0.0,0,,,0.0,0,
2294,116352,-4.0,0.0,0.0,0,,,0.0,0,
2295,116352,-5.0,0.0,0.0,0,,,0.0,0,
2296,116416,-5.0,0.0,0.0,0,,,0.0,0,
2297,116480,-5.0,0.0,0.0,0,,,0.0,0,
2298,116480,-4.0,0.0,0.0,0,,,0.0,0,
2299,116480,-5.0,0.0,0.0,0,,,0.0,0,
2300,116480,-5.0,0.0,0.0,0,,,0.0,0,
2301,116544,-5.0,0.0,0.0,0,,,0.0,0,
2302,116544,-5.0,0.0,0.0,0,,,0.0,0,
2303,116544,-5.0,0.0,0.0,0,,,0.0,0,
2304,116672,-4.0,0.0,0.0,0,,,0.0,0,
2305,116800,-5.0,0.0,0.0,0,,,0.0,0,
2306,116800,-5.0,0.0,0.0,0,,,0.0,0,
2307,116864,-4.0,0.0,0.0,0,,,0.0,0,
2308,116864,-5.0,0.0,0.0,0,,,0.0,0,
2309,116928,-5.0,0.0,0.0,0,,,0.0,0,
2310,116992,-4.0,0.0,0.0,0,,,0.0,0,
2311,116992,-4.0,0.0,0.0,0,,,0.0,0,
2312,116992,-4.0,0.0,0.0,0,,,0.0,0,
2313,116992,-5.0,0.0,0.0,0,,,0.0,0,
2314,117056,-4.0,0.0,0.0,0,,,0.0,0,
2315,117120,-5.0,0.0,0.0,0,,,0.0,0,
2316,117184,-5.0,0.0,0.0,0,,,0.0,0,
2317,117184,-4.0,0.0,0.0,0,,,0.0,0,
2318,117184,-5.0,0.0,0.0,0,,,0.0,0,
2319,117248,-5.0,0.0,0.0,0,,,0.0,0,
2320,117312,-5.0,0.0,0.0,0,,,0.0,0,
2321,117312,-5.0,0.0,0.0,0,,,0.0,0,
2322,117312,10.7,1.0,0.0,0,,,0.0,0,
2323,117376,-5.0,0.0,0.0,0,,,0.0,0,
2324,117440,-4.0,0.0,0.0,0,,,0.0,0,
2325,117440,-4.0,0.0,0.0,0,,,0.0,0,
2326,117440,-4.0,0.0,0.0,0,,,0.0,0,
2327,117440,-5.0,0.0,0.0,0,,,0.0,0,
2328,117440,-4.0,0.0,0.0,0,,,0.0,0,
2329,117440,-5.0,0.0,0.0,0,,,0.0,0,
2330,117440,-4.0,0.0,0.0,0,,,0.0,0,
2331,117440,-4.0,0.0,0.0,0,,,0.0,0,
2332,117440,-5.0,0.0,0.0,0,,,0.0,0,
2333,117440,-5.0,0.0,0.0,0,,,0.0,0,
2334,117632,-5.0,0.0,0.0,0,,,0.0,0,
2335,117696,-5.0,0.0,0.0,0,,,0.0,0,
2336,117696,-5.0,0.0,0.0,0,,,0.0,0,
2337,117760,-5.0,0.0,0.0,0,,,0.0,0,
2338,117824,-4.0,0.0,0.0,0,,,0.0,0,
2339,117824,-5.0,0.0,0.0,0,,,0.0,0,
2340,117824,-5.0,0.0,0.0,0,,,0.0,0,
2341,117952,-4.0,0.0,0.0,0,,,0.0,0,
2342,118016,-4.0,0.0,0.0,0,,,0.0,0,
2343,118144,10.7,1.0,0.0,0,,,0.0,0,
2344,118144,-4.0,0.0,0.0,0,,,0.0,0,
2345,118272,-4.0,0.0,0.0,0,,,0.0,0,
2346,118336,-4.0,0.0,0.0,0,,,0.0,0,
2347,118528,-5.0,0.0,0.0,0,,,0.0,0,
2348,118528,8.9,1.0,0.0,0,,,0.0,0,
2349,118592,-5.0,0.0,0.0,0,,,0.0,0,
2350,118656,-4.0,0.0,0.0,0,,,0.0,0,
2351,118784,-5.0,0.0,0.0,0,,,0.0,0,
2352,118848,-5.0,0.0,0.0,0,,,0.0,0,
2353,118848,-5.0,0.0,0.0,0,,,0.0,0,
2354,118912,-5.0,0.0,0.0,0,,,0.0,0,
2355,118912,-4.0,0.0,0.0,0,,,0.0,0,
2356,118976,-4.0,0.0,0.0,0,,,0.0,0,
2357,119232,-5.0,0.0,0.0,0,,,0.0,0,
2358,119360,8.7,1.0,0.0,0,,,0.0,0,
2359,119360,-5.0,0.0,0.0,0,,,0.0,0,
2360,119360,-4.0,0.0,0.0,0,,,0.0,0,
2361,119424,-5.0,0.0,0.0,0,,,0.0,0,
2362,119616,-4.0,0.0,0.0,0,,,0.0,0,
2363,119616,-5.0,0.0,0.0,0,,,0.0,0,
2364,119744,-5.0,0.0,0.0,0,,,0.0,0,
2365,119744,-5.0,0.0,0.0,0,,,0.0,0,
2366,119744,-4.0,0.0,0.0,0,,,0.0,0,
2367,119808,-5.0,0.0,0.0,0,,,0.0,0,
2368,119808,-4.0,0.0,0.0,0,,,0.0,0,
2369,119808,-4.0,0.0,0.0,0,,,0.0,0,
2370,119936,-4.0,0.0,0.0,0,,,0.0,0,
2371,120064,-5.0,0.0,0.0,0,,,0.0,0,
2372,120064,-5.0,0.0,0.0,0,,,0.0,0,
2373,120128,-5.0,0.0,0.0,0,,,0.0,0,
2374,120128,-5.0,0.0,0.0,0,,,0.0,0,
2375,120192,-5.0,0.0,0.0,0,,,0.0,0,
2376,120256,-5.0,0.0,0.0,0,,,0.0,0,
2377,120256,-5.0,0.0,0.0,0,,,0.0,0,
2378,120256,-5.0,0.0,0.0,0,,,0.0,0,
2379,120256,-4.0,0.0,0.0,0,,,0.0,0,
2380,120320,-5.0,0.0,0.0,0,,,0.0,0,
2381,120384,-4.0,0.0,0.0,0,,,0.0,0,
2382,120448,-4.0,0.0,0.0,0,,,0.0,0,
2383,120448,-5.0,0.0,0.0,0,,,0.0,0,
2384,120576,-5.0,0.0,0.0,0,,,0.0,0,
2385,120576,-5.0,0.0,0.0,0,,,0.0,0,
2386,120576,-4.0,0.0,0.0,0,,,0.0,0,
2387,120640,-5.0,0.0,0.0,0,,,0.0,0,
2388,120704,-5.0,0.0,0.0,0,,,0.0,0,
2389,120704,-5.0,0.0,0.0,0,,,0.0,0,
2390,120704,-5.0,0.0,0.0,0,,,0.0,0,
2391,120704,-5.0,0.0,0.0,0,,,0.0,0,
2392,120704,-5.0,0.0,0.0,0,,,0.0,0,
2393,120704,-5.0,0.0,0.0,0,,,0.0,0,
2394,120704,-5.0,0.0,0.0,0,,,0.0,0,
2395,120704,-5.0,0.0,0.0,0,,,0.0,0,
2396,120704,-5.0,0.0,0.0,0,,,0.0,0,
2397,120704,-4.0,0.0,0.0,0,,,0.0,0,
2398,120896,-4.0,0.0,0.0,0,,,0.0,0,
2399,120960,-5.0,0.0,0.0,0,,,0.0,0,
2400,120960,-5.0,0.0,0.0,0,,,0.0,0,
2401,121024,-5.0,0.0,0.0,0,,,0.0,0,
2402,121088,-5.0,0.0,0.0,0,,,0.0,0,
2403,121088,-5.0,0.0,0.0,0,,,0.0,0,
2404,121088,-5.0,0.0,0.0,0,,,0.0,0,
2405,121152,9.7,1.0,0.0,0,,,0.0,0,
2406,121216,-5.0,0.0,0.0,0,,,0.0,0,
2407,121280,-5.0,0.0,0.0,0,,,0.0,0,
2408,121408,-4.0,0.0,0.0,0,,,0.0,0,
2409,121408,7.8,1.0,0.0,0,,,0.0,0,
2410,121408,-5.0,0.0,0.0,0,,,0.0,0,
2411,121536,-5.0,0.0,0.0,0,,,0.0,0,
2412,121600,-5.0,0.0,0.0,0,,,0.0,0,
2413,121664,10.6,1.0,0.0,0,,,0.0,0,
2414,121792,-5.0,0.0,0.0,0,,,0.0,0,
2415,121792,-5.0,0.0,0.0,0,,,0.0,0,
2416,121856,-5.0,0.0,0.0,0,,,0.0,0,
2417,122048,-5.0,0.0,0.0,0,,,0.0,0,
2418,122112,-5.0,0.0,0.0,0,,,0.0,0,
2419,122112,-4.0,0.0,0.0,0,,,0.0,0,
2420,122176,-4.0,0.0,0.0,0,,,0.0,0,
2421,122176,-5.0,0.0,0.0,0,,,0.0,0,
2422,122240,8.3,1.0,0.0,0,,,0.0,0,
2423,122240,-5.0,0.0,0.0,0,,,0.0,0,
2424,122496,-5.0,0.0,0.0,0,,,0.0,0,
2425,122624,-5.0,0.0,0.0,0,,,0.0,0,
2426,122624,-5.0,0.0,0.0,0,,,0.0,0,
2427,122624,-5.0,0.0,0.0,0,,,0.0,0,
2428,122688,-5.0,0.0,0.0,0,,,0.0,0,
2429,122880,-5.0,0.0,0.0,0,,,0.0,0,
2430,123008,-4.0,0.0,0.0,0,,,0.0,0,
2431,123008,-5.0,0.0,0.0,0,,,0.0,0,
2432,123008,-5.0,0.0,0.0,0,,,0.0,0,
2433,123072,-5.0,0.0,0.0,0,,,0.0,0,
2434,123072,-5.0,0.0,0.0,0,,,0.0,0,
2435,123200,-5.0,0.0,0.0,0,,,0.0,0,
2436,123328,-5.0,0.0,0.0,0,,,0.0,0,
2437,123328,-5.0,0.0,0.0,0,,,0.0,0,
2438,123392,10.9,1.0,0.0,0,,,0.0,0,
2439,123392,-5.0,0.0,0.0,0,,,0.0,0,
2440,123392,-4.0,0.0,0.0,0,,,0.0,0,
2441,123456,-5.0,0.0,0.0,0,,,0.0,0,
2442,123520,-5.0,0.0,0.0,0,,,0.0,0,
2443,123520,-4.0,0.0,0.0,0,,,0.0,0,
2444,123520,-5.0,0.0,0.0,0,,,0.0,0,
2445,123520,-5.0,0.0,0.0,0,,,0.0,0,
2446,123584,-5.0,0.0,0.0,0,,,0.0,0,
2447,123648,-5.0,0.0,0.0,0,,,0.0,0,
2448,123712,-5.0,0.0,0.0,0,,,0.0,0,
2449,123712,-5.0,0.0,0.0,0,,,0.0,0,
2450,123840,-5.0,0.0,0.0,0,,,0.0,0,
2451,123840,-5.0,0.0,0.0,0,,,0.0,0,
2452,123840,-4.0,0.0,0.0,0,,,0.0,0,
2453,123840,9.5,1.0,0.0,0,,,0.0,0,
2454,123904,-5.0,0.0,0.0,0,,,0.0,0,
2455,123968,-5.0,0.0,0.0,0,,,0.0,0,
2456,123968,-4.0,0.0,0.0,0,,,0.0,0,
2457,123968,-5.0,0.0,0.0,0,,,0.0,0,
2458,123968,-4.0,0.0,0.0,0,,,0.0,0,
2459,123968,-4.0,0.0,0.0,0,,,0.0,0,
2460,123968,-5.0,0.0,0.0,0,,,0.0,0,
2461,123968,-5.0,0.0,0.0,0,,,0.0,0,
2462,123968,-5.0,0.0,0.0,0,,,0.0,0,
