episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
3869,159872,-2.5,0.0,3.7,1,0.0,0.0,0.5,7990,
3870,159872,-6.0,0.0,3.92,2,0.0,1.0,0.5,7990,
3871,159936,-4.7,0.0,2.56,1,0.0,0.0,0.5,7991,
3872,159936,-5.5,0.0,1.96,1,0.0,0.0,0.5,7991,
3873,159936,-7.5,0.0,9.8,5,0.2,0.6,0.5,7991,
3874,160000,-5.5,0.0,1.96,1,0.0,1.0,0.5,7992,
3875,160128,7.3,1.0,2.33,1,0.0,1.0,0.5,7994,
3876,160128,-2.2,0.0,7.14,1,0.0,0.0,0.5,7994,
3877,160256,-5.0,0.0,3.92,2,0.0,1.0,0.5,7995,
3878,160256,-5.0,0.0,0.0,0,,,0.5,7995,
3879,160256,-5.0,0.0,0.0,0,,,0.5,7995,
3880,160320,-2.1,0.0,4.35,1,0.0,0.0,0.5,8000,
3881,160320,-6.0,0.0,3.92,2,0.0,1.0,0.5,8000,
3882,160320,-5.0,0.0,0.0,0,,,0.5,8000,
3883,160384,-5.0,0.0,0.0,0,,,0.5,8000,
3884,160448,-3.8,0.0,3.33,1,0.0,0.0,0.5,8001,
3885,160576,-5.0,0.0,0.0,0,,,0.5,8004,
3886,160576,-4.5,0.0,2.7,1,0.0,0.0,0.5,8004,
3887,160640,-4.0,0.0,0.0,0,,,0.5,8005,
3888,160704,-5.5,0.0,2.13,1,0.0,0.0,0.5,8008,
3889,160768,-5.3,0.0,5.0,2,0.0,0.0,0.5,8009,
3890,160832,-3.2,0.0,4.17,1,0.0,0.0,0.5,8011,
3891,160960,-4.0,0.0,0.0,0,,,0.5,8013,
3892,161088,-2.6,0.0,3.57,1,0.0,0.0,0.5,8017,
3893,161088,-5.0,0.0,0.0,0,,,0.5,8017,
3894,161088,-4.0,0.0,0.0,0,,,0.5,8017,
3895,161152,-4.0,0.0,0.0,0,,,0.5,8019,
3896,161152,-4.5,0.0,2.7,1,0.0,0.0,0.5,8019,
3897,161152,-5.0,0.0,0.0,0,,,0.5,8019,
3898,161216,6.5,1.0,7.32,3,0.0,0.6667,0.5,8020,
3899,161280,-4.4,0.0,2.78,1,0.0,0.0,0.5,8025,
3900,161280,-4.5,0.0,1.96,1,0.0,1.0,0.5,8025,
3901,161344,7.9,1.0,11.11,3,0.3333,0.6667,0.5,8026,
3902,161344,-4.5,0.0,1.96,1,0.0,0.0,0.5,8026,
3903,161408,-3.9,0.0,3.23,1,0.0,0.0,0.5,8028,
3904,161472,-5.5,0.0,1.96,1,0.0,0.0,0.5,8030,
3905,161536,-5.0,0.0,3.92,2,0.0,1.0,0.5,8031,
3906,161536,-5.0,0.0,0.0,0,,,0.5,8031,
3907,161600,-2.5,0.0,3.7,1,0.0,0.0,0.5,8033,
3908,161664,-5.0,0.0,0.0,0,,,0.5,8035,
3909,161728,-2.9,0.0,4.76,1,0.0,0.0,0.5,8038,
3910,161792,-2.9,0.0,4.76,1,0.0,0.0,0.5,8040,
3911,161792,-6.5,0.0,5.88,3,0.0,1.0,0.5,8040,
3912,161792,-3.7,0.0,3.45,1,0.0,0.0,0.5,8040,
3913,161792,-5.0,0.0,0.0,0,,,0.5,8040,
3914,161856,8.3,1.0,0.0,0,,,0.5,8041,
3915,161920,-5.0,0.0,0.0,0,,,0.5,8042,
3916,161920,-4.5,0.0,1.96,1,0.0,1.0,0.5,8042,
3917,161920,-5.0,0.0,0.0,0,,,0.5,8042,
3918,161920,-5.0,0.0,3.92,2,0.0,1.0,0.5,8042,
3919,161920,-4.0,0.0,0.0,0,,,0.5,8042,
3920,162048,-3.3,0.0,10.0,2,0.0,0.5,0.5,8046,
3921,162112,-4.5,0.0,1.96,1,0.0,1.0,0.5,8047,
3922,162112,-5.5,0.0,1.96,1,0.0,1.0,0.5,8047,
3923,162176,-2.4,0.0,6.25,1,0.0,0.0,0.5,8051,
3924,162304,-4.5,0.0,6.25,2,0.0,0.5,0.5,8052,
3925,162432,7.8,1.0,6.06,2,0.5,0.5,0.5,8054,
3926,162560,-5.5,0.0,5.88,3,0.0,1.0,0.5,8055,
3927,162560,-5.0,0.0,0.0,0,,,0.5,8055,
3928,162560,-6.0,0.0,3.92,2,0.0,0.5,0.5,8055,
3929,162688,-5.0,0.0,0.0,0,,,0.5,8057,
3930,162688,-5.4,0.0,2.17,1,0.0,0.0,0.5,8057,
3931,162752,-4.5,0.0,1.96,1,0.0,1.0,0.5,8059,
3932,162752,-5.8,0.0,4.44,2,0.5,0.5,0.5,8059,
3933,162816,-6.5,0.0,5.88,3,0.0,0.6667,0.5,8061,
3934,162816,-6.5,0.0,5.88,3,0.0,0.6667,0.5,8061,
3935,162880,-5.0,0.0,0.0,0,,,0.5,8063,
3936,162880,-5.4,0.0,3.92,2,0.0,0.5,0.5,8063,
3937,162944,-5.0,0.0,3.92,2,0.0,0.5,0.5,8064,
3938,162944,-5.0,0.0,0.0,0,,,0.5,8064,
3939,162944,-2.1,0.0,11.11,2,0.0,0.0,0.5,8064,
3940,163008,-2.2,0.0,7.14,1,0.0,0.0,0.5,8066,
3941,163072,-2.8,0.0,5.0,1,0.0,0.0,0.5,8069,
3942,163072,10.5,1.0,33.33,2,0.5,1.0,0.5,8069,
3943,163072,-5.0,0.0,0.0,0,,,0.5,8069,
3944,163072,-4.7,0.0,2.04,1,0.0,0.0,0.5,8069,
3945,163136,-4.0,0.0,3.12,1,0.0,0.0,0.5,8070,
3946,163136,-5.0,0.0,0.0,0,,,0.5,8070,
3947,163136,-5.0,0.0,0.0,0,,,0.5,8070,
3948,163200,-4.0,0.0,0.0,0,,,0.5,8071,
3949,163264,-6.0,0.0,3.92,2,0.0,1.0,0.5,8073,
3950,163328,-3.7,0.0,3.45,1,0.0,0.0,0.5,8074,
3951,163392,-5.0,0.0,0.0,0,,,0.5,8077,
3952,163392,-6.0,0.0,3.92,2,0.0,0.5,0.5,8077,
3953,163392,-1.7,0.0,5.26,1,0.0,0.0,0.5,8077,
3954,163520,-5.0,0.0,0.0,0,,,0.5,8079,
3955,163520,-5.0,0.0,0.0,0,,,0.5,8079,
3956,163584,-5.5,0.0,1.96,1,0.0,0.0,0.5,8082,
3957,163584,-5.0,0.0,3.92,2,0.0,1.0,0.5,8082,
3958,163776,9.5,1.0,4.76,1,0.0,0.0,0.5,8086,
3959,163840,-5.0,0.0,0.0,0,,,0.5,8086,
3960,163840,-5.5,0.0,1.96,1,0.0,1.0,0.5,8086,
3961,163904,9.7,1.0,5.26,1,0.0,1.0,0.5,8086,
3962,163904,-5.5,0.0,5.88,3,0.0,1.0,0.5,8086,
3963,163968,-5.0,0.0,0.0,0,,,0.5,8088,
3964,163968,-0.7,0.0,11.11,1,0.0,0.0,0.5,8088,
3965,163968,-4.3,0.0,2.86,1,0.0,0.0,0.5,8088,
3966,164032,-0.8,0.0,10.0,1,0.0,0.0,0.5,8089,
3967,164096,-5.0,0.0,3.92,2,0.0,1.0,0.5,8092,
3968,164160,-2.7,0.0,5.26,1,0.0,0.0,0.5,8094,
3969,164224,-6.1,0.0,4.17,2,0.0,0.5,0.5,8098,
3970,164224,-5.0,0.0,0.0,0,,,0.5,8098,
3971,164288,-4.0,0.0,7.41,2,0.0,0.5,0.5,8101,
3972,164288,-3.7,0.0,2.56,1,0.0,0.0,0.5,8101,
3973,164352,-5.0,0.0,0.0,0,,,0.5,8102,
3974,164352,-4.0,0.0,0.0,0,,,0.5,8102,
3975,164416,-5.0,0.0,0.0,0,,,0.5,8105,
3976,164416,-5.7,0.0,2.04,1,0.0,0.0,0.5,8105,
3977,164480,-5.0,0.0,0.0,0,,,0.5,8108,
3978,164544,-8.0,0.0,11.76,6,0.0,1.0,0.5,8109,
3979,164608,-5.0,0.0,0.0,0,,,0.5,8109,
3980,164608,-6.0,0.0,3.92,2,0.0,1.0,0.5,8109,
3981,164672,-5.0,0.0,0.0,0,,,0.5,8110,
3982,164800,-5.0,0.0,0.0,0,,,0.5,8113,
3983,164800,-4.0,0.0,0.0,0,,,0.5,8113,
3984,164864,-5.5,0.0,1.96,1,0.0,0.0,0.5,8113,
3985,164928,-5.0,0.0,0.0,0,,,0.5,8114,
3986,164992,6.3,1.0,4.17,2,0.0,1.0,0.5,8118,
3987,165056,-5.0,0.0,0.0,0,,,0.5,8121,
3988,165056,-2.0,0.0,8.33,1,0.0,0.0,0.5,8121,
3989,165120,-5.0,0.0,0.0,0,,,0.5,8126,
3990,165120,-5.8,0.0,2.0,1,0.0,0.0,0.5,8126,
3991,165120,-4.5,0.0,2.13,1,0.0,0.0,0.5,8126,
3992,165120,-3.9,0.0,3.23,1,0.0,0.0,0.5,8126,
3993,165184,-5.0,0.0,0.0,0,,,0.5,8128,
3994,165184,-5.5,0.0,1.96,1,0.0,1.0,0.5,8128,
3995,165184,-5.5,0.0,1.96,1,0.0,0.0,0.5,8128,
3996,165184,-4.6,0.0,6.06,2,0.0,0.0,0.5,8128,
3997,165312,-5.5,0.0,1.96,1,0.0,0.0,0.5,8131,
3998,165440,8.7,1.0,8.33,2,0.0,1.0,0.5,8135,
3999,165568,-5.0,0.0,0.0,0,,,0.5,8135,
4000,165824,-6.5,0.0,5.88,3,0.0,0.6667,0.5,8140,
4001,165824,-5.5,0.0,1.96,1,0.0,1.0,0.5,8140,
4002,165824,-2.9,0.0,4.76,1,0.0,0.0,0.5,8140,
4003,166016,-5.5,0.0,1.96,1,0.0,1.0,0.5,8145,
4004,166016,-5.0,0.0,0.0,0,,,0.5,8145,
4005,166080,-6.0,0.0,7.84,4,0.0,0.75,0.5,8146,
4006,166080,-4.0,0.0,0.0,0,,,0.5,8146,
4007,166144,-6.5,0.0,5.88,3,0.0,0.6667,0.5,8147,
4008,166144,-5.5,0.0,1.96,1,0.0,1.0,0.5,8147,
4009,166208,-4.3,0.0,2.86,1,0.0,0.0,0.5,8151,
4010,166208,-6.0,0.0,3.92,2,0.0,1.0,0.5,8151,
4011,166208,-4.5,0.0,1.96,1,0.0,1.0,0.5,8151,
4012,166208,-4.2,0.0,2.94,1,0.0,0.0,0.5,8151,
4013,166208,10.1,1.0,0.0,0,,,0.5,8151,
4014,166272,-5.0,0.0,0.0,0,,,0.5,8153,
4015,166272,-3.5,0.0,3.7,1,0.0,0.0,0.5,8153,
4016,166272,-1.5,0.0,14.29,1,0.0,0.0,0.5,8153,
4017,166336,-5.5,0.0,5.88,3,0.0,1.0,0.5,8154,
4018,166336,-4.5,0.0,1.96,1,0.0,1.0,0.5,8154,
4019,166336,-5.0,0.0,0.0,0,,,0.5,8154,
4020,166336,-4.8,0.0,5.71,2,0.0,0.5,0.5,8154,
4021,166400,-5.5,0.0,1.96,1,0.0,1.0,0.5,8159,
4022,166400,-3.6,0.0,3.57,1,0.0,0.0,0.5,8159,
4023,166400,-5.5,0.0,1.96,1,0.0,1.0,0.5,8159,
4024,166464,-5.5,0.0,1.96,1,0.0,0.0,0.5,8159,
4025,166528,-5.0,0.0,0.0,0,,,0.5,8161,
4026,166528,-4.4,0.0,2.17,1,0.0,0.0,0.5,8161,
4027,166592,-4.5,0.0,1.96,1,1.0,0.0,0.5,8162,
4028,166656,-5.5,0.0,1.96,1,0.0,0.0,0.5,8164,
4029,166720,-1.6,0.0,12.5,1,0.0,0.0,0.5,8168,
4030,166784,-4.0,0.0,0.0,0,,,0.5,8169,
4031,166784,-4.5,0.0,1.96,1,0.0,0.0,0.5,8169,
4032,166848,-4.5,0.0,1.96,1,0.0,1.0,0.5,8170,
4033,167040,-5.0,0.0,0.0,0,,,0.5,8175,
4034,167104,-4.0,0.0,0.0,0,,,0.5,8178,
4035,167104,7.2,1.0,5.13,2,0.5,1.0,0.5,8178,
4036,167104,-4.6,0.0,2.63,1,0.0,0.0,0.5,8178,
4037,167104,-4.5,0.0,1.96,1,0.0,1.0,0.5,8178,
4038,167168,-4.0,0.0,0.0,0,,,0.5,8179,
4039,167232,-6.0,0.0,3.92,2,0.0,0.5,0.5,8180,
4040,167232,-4.0,0.0,0.0,0,,,0.5,8180,
4041,167360,-1.9,0.0,9.09,1,0.0,0.0,0.5,8185,
4042,167360,-1.5,0.0,5.88,1,0.0,0.0,0.5,8185,
4043,167424,11.3,1.0,33.33,1,0.0,1.0,0.5,8188,
4044,167424,-5.5,0.0,1.96,1,0.0,0.0,0.5,8188,
4045,167488,-5.5,0.0,1.96,1,0.0,1.0,0.5,8189,
4046,167488,-4.5,0.0,1.96,1,0.0,0.0,0.5,8189,
4047,167552,-5.0,0.0,3.92,2,0.0,1.0,0.5,8189,
4048,167616,-5.5,0.0,1.96,1,0.0,1.0,0.5,8190,
4049,167616,-5.0,0.0,0.0,0,,,0.5,8190,
4050,167680,-4.5,0.0,1.96,1,0.0,1.0,0.5,8193,
4051,167680,-5.0,0.0,0.0,0,,,0.5,8193,
4052,167744,-3.0,0.0,4.55,1,0.0,0.0,0.5,8196,
4053,167808,-3.9,0.0,7.69,2,0.0,0.5,0.5,8198,
4054,167872,-5.6,0.0,9.3,4,0.0,0.75,0.5,8201,
4055,168000,-5.3,0.0,2.22,1,0.0,0.0,0.5,8203,
4056,168064,-5.0,0.0,0.0,0,,,0.5,8203,
4057,168064,-6.0,0.0,3.92,2,0.0,1.0,0.5,8203,
4058,168128,-5.5,0.0,5.88,3,0.0,1.0,0.5,8204,
4059,168256,-5.0,0.0,0.0,0,,,0.5,8205,
4060,168320,7.8,1.0,10.71,3,0.0,0.6667,0.5,8208,
4061,168320,-5.9,0.0,1.96,1,0.0,0.0,0.5,8208,
4062,168320,10.2,1.0,7.14,1,1.0,1.0,0.5,8208,
4063,168320,-5.0,0.0,0.0,0,,,0.5,8208,
4064,168320,-3.2,0.0,4.17,1,0.0,0.0,0.5,8208,
4065,168384,-1.8,0.0,10.0,1,0.0,0.0,0.5,8211,
4066,168384,-5.5,0.0,1.96,1,0.0,1.0,0.5,8211,
4067,168384,-7.0,0.0,7.84,4,0.0,1.0,0.5,8211,
4068,168448,-4.5,0.0,1.96,1,0.0,1.0,0.5,8211,
4069,168448,-5.0,0.0,0.0,0,,,0.5,8211,
4070,168448,-5.0,0.0,0.0,0,,,0.5,8211,
4071,168448,-5.5,0.0,1.96,1,0.0,1.0,0.5,8211,
4072,168576,-5.5,0.0,5.88,3,0.0,0.3333,0.5,8211,
4073,168640,-3.2,0.0,4.17,1,0.0,0.0,0.5,8213,
4074,168704,-4.5,0.0,1.96,1,0.0,1.0,0.5,8214,
4075,168832,-5.0,0.0,3.92,2,0.0,0.5,0.5,8217,
4076,168960,8.2,1.0,2.94,1,0.0,0.0,0.5,8218,
4077,169024,-2.0,0.0,4.55,1,0.0,0.0,0.5,8221,
4078,169088,-5.5,0.0,1.96,1,0.0,1.0,0.5,8222,
4079,169088,-5.0,0.0,3.92,2,0.0,1.0,0.5,8222,
4080,169216,-3.5,0.0,3.7,1,0.0,0.0,0.5,8227,
4081,169216,9.2,1.0,4.17,1,0.0,1.0,0.5,8227,
4082,169280,-6.0,0.0,7.84,4,0.25,0.75,0.5,8229,
4083,169280,-5.0,0.0,0.0,0,,,0.5,8229,
4084,169280,-5.0,0.0,4.26,2,0.0,0.5,0.5,8229,
4085,169344,-5.0,0.0,0.0,0,,,0.5,8232,
4086,169344,-6.5,0.0,5.88,3,0.0,0.3333,0.5,8232,
4087,169408,-5.0,0.0,0.0,0,,,0.5,8233,
4088,169472,-5.0,0.0,0.0,0,,,0.5,8234,
4089,169472,-6.0,0.0,7.84,4,0.0,0.5,0.5,8234,
4090,169472,-3.0,0.0,4.55,1,0.0,0.0,0.5,8234,
4091,169472,-5.0,0.0,0.0,0,,,0.5,8234,
4092,169472,-4.0,0.0,0.0,0,,,0.5,8234,
4093,169536,-5.0,0.0,0.0,0,,,0.5,8236,
4094,169600,-5.0,0.0,3.92,2,0.5,0.5,0.5,8236,
4095,169600,-5.5,0.0,1.96,1,0.0,0.0,0.5,8236,
4096,169600,-6.0,0.0,3.92,2,0.0,0.5,0.5,8236,
4097,169664,-6.0,0.0,3.92,2,0.0,1.0,0.5,8239,
4098,169664,-3.2,0.0,2.94,1,0.0,0.0,0.5,8239,
4099,169664,-3.7,0.0,3.45,1,0.0,0.0,0.5,8239,
4100,169664,-4.5,0.0,1.96,1,0.0,1.0,0.5,8239,
4101,169664,-5.0,0.0,0.0,0,,,0.5,8239,
4102,169728,-4.5,0.0,1.96,1,0.0,1.0,0.5,8241,
4103,169728,-4.2,0.0,2.94,1,0.0,0.0,0.5,8241,
4104,169792,-5.8,0.0,7.5,3,0.0,0.6667,0.5,8244,
4105,169792,-5.5,0.0,1.96,1,0.0,0.0,0.5,8244,
4106,169856,-5.0,0.0,3.92,2,0.0,0.5,0.5,8246,
4107,169856,-2.7,0.0,5.26,1,0.0,0.0,0.5,8246,
4108,169984,-5.0,0.0,0.0,0,,,0.5,8248,
4109,170048,-5.0,0.0,2.38,1,0.0,0.0,0.5,8251,
4110,170112,-6.0,0.0,3.92,2,0.0,1.0,0.5,8252,
4111,170176,-3.8,0.0,3.33,1,0.0,0.0,0.5,8254,
4112,170304,-6.0,0.0,3.92,2,0.0,0.5,0.5,8257,
4113,170368,-5.0,0.0,0.0,0,,,0.5,8259,
4114,170368,-5.5,0.0,1.96,1,0.0,1.0,0.5,8259,
4115,170368,-5.5,0.0,1.96,1,0.0,0.0,0.5,8259,
4116,170432,-5.0,0.0,0.0,0,,,0.5,8263,
4117,170432,-4.1,0.0,3.03,1,0.0,0.0,0.5,8263,
4118,170624,-5.9,0.0,4.35,2,0.0,0.5,0.5,8267,
4119,170624,-5.0,0.0,0.0,0,,,0.5,8267,
4120,170688,-5.5,0.0,1.96,1,0.0,1.0,0.5,8271,
4121,170688,9.5,1.0,12.5,2,0.0,1.0,0.5,8271,
4122,170880,-1.6,0.0,12.5,1,0.0,0.0,0.5,8275,
4123,170880,-6.0,0.0,3.92,2,0.0,0.0,0.5,8275,
4124,170944,-2.1,0.0,4.35,1,0.0,0.0,0.5,8277,
4125,171072,-2.4,0.0,6.25,1,0.0,0.0,0.5,8281,
4126,171072,-1.8,0.0,10.0,1,0.0,0.0,0.5,8281,
4127,171136,-3.1,0.0,4.35,1,0.0,0.0,0.5,8284,
4128,171136,-5.0,0.0,0.0,0,,,0.5,8284,
4129,171264,-7.0,0.0,7.84,4,0.0,1.0,0.5,8284,
4130,171328,-4.5,0.0,1.96,1,0.0,1.0,0.5,8288,
4131,171392,-4.2,0.0,2.94,1,0.0,0.0,0.5,8290,
4132,171392,-5.0,0.0,0.0,0,,,0.5,8290,
4133,171520,-6.4,0.0,6.52,3,0.0,0.6667,0.5,8294,
4134,171584,-5.0,0.0,0.0,0,,,0.5,8297,
4135,171584,-5.5,0.0,1.96,1,0.0,1.0,0.5,8297,
4136,171584,-5.7,0.0,6.12,3,0.0,0.6667,0.5,8297,
4137,171584,-6.0,0.0,3.92,2,0.0,1.0,0.5,8297,
4138,171584,-5.0,0.0,0.0,0,,,0.5,8297,
4139,171648,-4.5,0.0,1.96,1,0.0,1.0,0.5,8301,
4140,171648,-5.0,0.0,3.92,2,0.0,0.5,0.5,8301,
4141,171648,-1.5,0.0,16.67,2,0.0,0.5,0.5,8301,
4142,171648,-5.0,0.0,0.0,0,,,0.5,8301,
4143,171712,-6.5,0.0,5.88,3,0.0,0.6667,0.5,8301,
4144,171712,-4.0,0.0,0.0,0,,,0.5,8301,
4145,171712,-5.0,0.0,0.0,0,,,0.5,8301,
4146,171968,-5.1,0.0,2.33,1,0.0,0.0,0.5,8308,
4147,171968,-5.0,0.0,0.0,0,,,0.5,8308,
4148,172032,7.9,1.0,2.7,1,1.0,1.0,0.5,8312,
4149,172096,-4.5,0.0,1.96,1,0.0,0.0,0.5,8313,
4150,172096,7.0,1.0,4.88,2,0.0,0.5,0.5,8313,
4151,172160,-6.7,0.0,6.12,3,0.0,0.3333,0.5,8316,
4152,172224,-5.5,0.0,1.96,1,0.0,1.0,0.5,8316,
4153,172288,-4.2,0.0,8.82,3,0.0,0.6667,0.5,8317,
4154,172352,-4.0,0.0,0.0,0,,,0.5,8320,
4155,172352,-4.0,0.0,0.0,0,,,0.5,8320,
4156,172352,6.8,1.0,2.08,1,0.0,1.0,0.5,8320,
4157,172352,10.4,1.0,8.33,1,0.0,1.0,0.5,8320,
4158,172416,-4.1,0.0,3.03,1,0.0,0.0,0.5,8322,
4159,172544,-6.3,0.0,4.0,2,0.0,0.5,0.5,8328,
4160,172544,-5.5,0.0,1.96,1,0.0,1.0,0.5,8328,
4161,172544,-3.3,0.0,10.0,2,0.0,0.5,0.5,8328,
4162,172544,-5.5,0.0,1.96,1,0.0,1.0,0.5,8328,
4163,172608,-5.0,0.0,0.0,0,,,0.5,8329,
4164,172672,-5.0,0.0,0.0,0,,,0.5,8330,
4165,172736,-5.5,0.0,1.96,1,0.0,1.0,0.5,8332,
4166,172736,-5.5,0.0,1.96,1,0.0,1.0,0.5,8332,
4167,172736,-5.5,0.0,1.96,1,0.0,1.0,0.5,8332,
4168,172800,-4.5,0.0,1.96,1,0.0,1.0,0.5,8335,
4169,172800,-2.5,0.0,3.7,1,0.0,0.0,0.5,8335,
4170,172864,-4.5,0.0,1.96,1,0.0,0.0,0.5,8336,
4171,172864,-6.5,0.0,5.88,3,0.0,1.0,0.5,8336,
4172,172864,-5.5,0.0,1.96,1,0.0,1.0,0.5,8336,
4173,172928,-5.0,0.0,0.0,0,,,0.5,8337,
4174,172928,-5.5,0.0,1.96,1,0.0,0.0,0.5,8337,
4175,172928,-2.2,0.0,4.17,1,0.0,0.0,0.5,8337,
4176,172992,-4.0,0.0,0.0,0,,,0.5,8339,
4177,172992,-6.0,0.0,3.92,2,0.0,1.0,0.5,8339,
4178,173056,-5.5,0.0,1.96,1,1.0,0.0,0.5,8339,
4179,173056,-5.5,0.0,1.96,1,0.0,0.0,0.5,8339,
4180,173120,-5.5,0.0,5.88,3,0.3333,1.0,0.5,8340,
4181,173120,-5.0,0.0,3.92,2,0.0,1.0,0.5,8340,
4182,173248,9.2,1.0,4.17,1,0.0,0.0,0.5,8341,
4183,173248,-5.0,0.0,0.0,0,,,0.5,8341,
4184,173440,-6.0,0.0,3.92,2,0.0,0.5,0.5,8344,
4185,173504,-4.8,0.0,2.5,1,0.0,0.0,0.5,8345,
4186,173632,-5.5,0.0,1.96,1,0.0,1.0,0.5,8348,
4187,173632,-4.5,0.0,1.96,1,0.0,1.0,0.5,8348,
4188,173696,-4.5,0.0,1.96,1,0.0,0.0,0.5,8349,
4189,173760,-3.4,0.0,11.54,3,0.0,0.3333,0.5,8352,
4190,173760,-2.0,0.0,8.33,1,0.0,0.0,0.5,8352,
4191,173824,10.5,1.0,0.0,0,,,0.5,8353,
4192,173888,-6.0,0.0,3.92,2,0.0,0.5,0.5,8355,
4193,173888,-5.0,0.0,0.0,0,,,0.5,8355,
4194,173952,-5.0,0.0,3.92,2,0.0,1.0,0.5,8356,
4195,173952,-3.8,0.0,3.33,1,0.0,0.0,0.5,8356,
4196,173952,-6.0,0.0,3.92,2,0.0,1.0,0.5,8356,
4197,174016,-3.5,0.0,2.7,1,0.0,0.0,0.5,8358,
4198,174016,-1.5,0.0,5.88,1,0.0,0.0,0.5,8358,
4199,174144,-5.0,0.0,0.0,0,,,0.5,8360,
4200,174272,-3.3,0.0,4.0,1,0.0,0.0,0.5,8361,
4201,174336,-5.0,0.0,0.0,0,,,0.5,8362,
4202,174400,-4.6,0.0,6.06,2,0.0,0.0,0.5,8364,
4203,174400,-4.0,0.0,0.0,0,,,0.5,8364,
4204,174400,-5.1,0.0,5.26,2,0.0,0.5,0.5,8364,
4205,174400,-4.0,0.0,0.0,0,,,0.5,8364,
4206,174464,-4.4,0.0,2.78,1,0.0,0.0,0.5,8366,
4207,174464,-2.1,0.0,7.69,1,0.0,0.0,0.5,8366,
4208,174592,-6.0,0.0,3.92,2,0.0,1.0,0.5,8367,
4209,174656,-6.0,0.0,3.92,2,0.0,0.5,0.5,8367,
4210,174784,-5.0,0.0,0.0,0,,,0.5,8368,
4211,174848,-5.0,0.0,0.0,0,,,0.5,8369,
4212,174848,-5.5,0.0,1.96,1,0.0,1.0,0.5,8369,
4213,174848,-5.5,0.0,1.96,1,0.0,0.0,0.5,8369,
4214,174848,-5.7,0.0,2.04,1,0.0,0.0,0.5,8369,
4215,174848,-4.5,0.0,1.96,1,0.0,1.0,0.5,8369,
4216,174912,-6.0,0.0,3.92,2,0.5,1.0,0.5,8369,
4217,174912,-5.5,0.0,1.96,1,0.0,0.0,0.5,8369,
4218,174912,-5.5,0.0,1.96,1,0.0,1.0,0.5,8369,
4219,174976,-5.0,0.0,5.41,2,0.0,0.5,0.5,8372,
4220,174976,-7.0,0.0,11.76,6,0.0,1.0,0.5,8372,
4221,175232,-5.3,0.0,2.22,1,0.0,0.0,0.5,8380,
4222,175232,-4.0,0.0,0.0,0,,,0.5,8380,
4223,175360,-5.5,0.0,1.96,1,0.0,1.0,0.5,8381,
4224,175424,7.6,1.0,2.5,1,0.0,1.0,0.5,8381,
4225,175488,-5.0,0.0,0.0,0,,,0.5,8382,
4226,175488,-4.7,0.0,2.04,1,0.0,0.0,0.5,8382,
4227,175616,-5.5,0.0,4.76,2,0.0,0.0,0.5,8388,
4228,175616,-5.0,0.0,0.0,0,,,0.5,8388,
4229,175616,-5.0,0.0,0.0,0,,,0.5,8388,
4230,175680,-5.0,0.0,3.92,2,0.5,0.5,0.5,8389,
4231,175680,-3.7,0.0,3.45,1,0.0,0.0,0.5,8389,
4232,175808,-6.0,0.0,3.92,2,0.0,0.5,0.5,8391,
4233,175808,-5.0,0.0,0.0,0,,,0.5,8391,
4234,175808,-5.5,0.0,1.96,1,0.0,1.0,0.5,8391,
4235,175808,-5.5,0.0,1.96,1,0.0,1.0,0.5,8391,
4236,175808,-3.8,0.0,2.5,1,0.0,0.0,0.5,8391,
4237,176000,-5.5,0.0,1.96,1,0.0,1.0,0.5,8395,
4238,176000,-5.0,0.0,3.92,2,0.5,0.5,0.5,8395,
4239,176000,-5.0,0.0,0.0,0,,,0.5,8395,
4240,176000,-3.2,0.0,4.17,1,0.0,0.0,0.5,8395,
4241,176064,-4.0,0.0,0.0,0,,,0.5,8396,
4242,176128,-5.0,0.0,0.0,0,,,0.5,8397,
4243,176128,-5.5,0.0,1.96,1,0.0,1.0,0.5,8397,
4244,176128,-4.5,0.0,2.7,1,0.0,0.0,0.5,8397,
4245,176192,-6.5,0.0,5.88,3,0.0,0.6667,0.5,8400,
4246,176192,-5.6,0.0,4.65,2,0.0,0.5,0.5,8400,
4247,176192,-2.8,0.0,5.0,1,0.0,0.0,0.5,8400,
4248,176256,-5.0,0.0,0.0,0,,,0.5,8401,
4249,176256,-3.7,0.0,3.45,1,0.0,0.0,0.5,8401,
4250,176320,-5.0,0.0,0.0,0,,,0.5,8403,
4251,176320,-4.5,0.0,1.96,1,0.0,0.0,0.5,8403,
4252,176384,-5.0,0.0,3.92,2,0.0,1.0,0.5,8405,
4253,176384,11.5,1.0,0.0,0,,,0.5,8405,
4254,176384,-5.0,0.0,0.0,0,,,0.5,8405,
4255,176384,-4.3,0.0,6.67,2,0.0,0.5,0.5,8405,
4256,176512,-5.0,0.0,0.0,0,,,0.5,8408,
4257,176512,-2.1,0.0,7.69,1,0.0,0.0,0.5,8408,
4258,176640,-1.8,0.0,10.0,1,0.0,0.0,0.5,8411,
4259,176640,-3.6,0.0,3.57,1,0.0,0.0,0.5,8411,
4260,176704,-5.5,0.0,2.13,1,0.0,0.0,0.5,8412,
4261,176704,11.6,1.0,0.0,0,,,0.5,8412,
4262,176704,10.4,1.0,0.0,0,,,0.5,8412,
4263,176768,-5.3,0.0,2.22,1,0.0,0.0,0.5,8415,
