episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
44,11104,0.8636,1.0,21.43,21,0.0,0.0476,1649,
45,11152,0.8861,1.0,21.95,18,0.0,0.0556,1660,
46,11232,0.8748,1.0,21.11,19,0.0,0.0526,1681,
47,11256,0.8608,1.0,24.0,24,0.0,0.0417,1687,
48,11312,0.9367,1.0,32.61,15,0.0,0.0,1707,
49,11360,0.8734,1.0,27.47,25,0.0,0.08,1725,
50,11448,0.917,1.0,25.0,15,0.0,0.0667,1749,
51,11584,0.9395,1.0,31.82,14,0.0,0.0714,1791,
52,11728,0.8917,1.0,23.08,18,0.0,0.0556,1821,
53,11792,0.9409,1.0,34.88,15,0.0,0.0,1848,
54,11816,0.9213,1.0,29.82,17,0.0,0.0588,1856,
55,11816,0.903,1.0,30.0,21,0.0,0.0952,1856,
56,11872,0.8453,1.0,34.23,38,0.0,0.0526,1873,
57,11896,0.8706,1.0,24.73,23,0.0,0.0435,1882,
58,11984,0.9564,1.0,40.62,13,0.0,0.0769,1908,
59,12056,0.8706,1.0,23.66,22,0.0,0.0909,1927,
60,12112,0.9452,1.0,40.0,16,0.0,0.125,1944,
61,12216,0.9311,1.0,30.0,15,0.0,0.1333,1970,
62,12280,0.8791,1.0,32.18,28,0.0,0.0,1989,
63,12424,0.9367,1.0,23.91,11,0.0,0.0,2026,
64,12456,0.9705,1.0,13.64,3,0.0,0.0,2032,
65,12472,0.8861,1.0,20.73,17,0.0,0.1176,2036,
66,12488,0.9536,1.0,38.24,13,0.0,0.1538,2043,
67,12584,0.9184,1.0,33.9,20,0.0,0.05,2072,
68,12616,0.8748,1.0,33.33,30,0.0,0.0667,2084,
69,12656,0.8636,1.0,31.63,31,0.0,0.1613,2095,
70,12784,0.9466,1.0,41.03,16,0.0,0.125,2146,
71,12808,0.9395,1.0,31.82,14,0.0,0.1429,2152,
72,12808,0.9339,1.0,33.33,16,0.0,0.0625,2152,
73,12904,0.9283,1.0,34.62,18,0.0,0.1111,2187,
74,13048,0.9325,1.0,40.82,20,0.0,0.15,2233,
75,13104,0.91,1.0,35.38,23,0.0,0.087,2253,
76,13128,0.9114,1.0,29.69,19,0.0,0.0526,2260,
77,13144,0.9423,1.0,52.38,22,0.0,0.0909,2265,
78,13312,0.9086,1.0,28.79,19,0.0,0.1579,2321,
79,13368,0.7581,1.0,23.12,40,0.0,0.175,2348,
80,13424,0.9494,1.0,43.24,16,0.0,0.375,2370,
81,13440,0.9423,1.0,40.48,17,0.0,0.2941,2375,
82,13448,0.948,1.0,36.84,14,0.0,0.3571,2376,
83,13496,0.9227,1.0,39.29,22,0.0,0.3182,2396,
84,13584,0.8819,1.0,37.65,32,0.0,0.375,2430,
85,13688,0.9592,1.0,36.67,11,0.0,0.4545,2467,
86,13768,0.9311,1.0,44.0,22,0.0,0.5909,2499,
87,13768,0.8327,1.0,30.0,36,0.0,0.2778,2499,
88,13848,0.9269,1.0,37.74,20,0.0,0.5,2533,
89,13896,0.8987,1.0,28.77,21,0.0,0.4286,2551,
90,13928,0.9255,1.0,35.19,19,0.0,0.3684,2563,
91,13968,0.9086,1.0,31.82,21,0.0,0.3333,2583,
92,13976,0.9648,1.0,57.69,15,0.0,0.5333,2585,
93,14080,0.9142,1.0,41.94,26,0.0,0.5385,2620,
94,14112,0.9269,1.0,54.72,29,0.0,0.3448,2633,
95,14160,0.9325,1.0,40.82,20,0.0,0.3,2648,
96,14200,0.9395,1.0,25.0,11,0.0,0.1818,2666,
97,14232,0.9423,1.0,33.33,14,0.0,0.4286,2675,
98,14320,0.9592,1.0,56.67,17,0.0,0.5294,2713,
99,14368,0.9241,1.0,32.73,18,0.0,0.2222,2731,
100,14456,0.9494,1.0,51.35,19,0.0,0.3158,2773,
101,14496,0.9086,1.0,34.85,23,0.0,0.4348,2794,
102,14520,0.9508,1.0,41.67,15,0.0,0.3333,2806,
103,14536,0.9423,1.0,42.86,18,0.0,0.3889,2813,
104,14552,0.9002,1.0,41.67,30,0.0,0.4,2823,
105,14600,0.9522,1.0,48.57,17,0.0,0.7647,2849,
106,14688,0.9452,1.0,50.0,20,0.0,0.55,2886,
107,14696,0.9592,1.0,40.0,12,0.0,0.5,2888,
108,14720,0.8945,1.0,39.47,30,0.0,0.5,2897,
109,14728,0.9648,1.0,69.23,18,0.0,0.6111,2903,
110,14776,0.9522,1.0,40.0,14,0.0,0.4286,2929,
111,14824,0.9508,1.0,44.44,16,0.0,0.5,2951,
112,14840,0.9508,1.0,55.56,20,0.0,0.4,2958,
113,14912,0.962,1.0,50.0,14,0.0,0.6429,2992,
114,14928,0.9606,1.0,55.17,16,0.0,0.75,3004,
115,14944,0.962,1.0,53.57,15,0.0,0.4667,3016,
116,15056,0.9606,1.0,48.28,14,0.0,0.4286,3066,
117,15056,0.9437,1.0,58.54,24,0.0,0.7083,3066,
118,15096,0.9142,1.0,33.87,21,0.0,0.4286,3088,
119,15120,0.9648,1.0,53.85,14,0.0,0.5714,3101,
120,15144,0.9634,1.0,51.85,14,0.0,0.5,3106,
121,15160,0.9452,1.0,55.0,22,0.0,0.3636,3108,
122,15192,0.9578,1.0,48.39,15,0.0,0.6667,3131,
123,15208,0.9255,1.0,35.19,19,0.0,0.5263,3138,
124,15336,0.9522,1.0,54.29,19,0.0,0.4211,3191,
125,15360,0.9747,1.0,42.11,8,0.0,0.625,3197,
126,15408,0.9395,1.0,40.91,18,0.0,0.5556,3224,
127,15416,0.9536,1.0,55.88,19,0.0,0.5263,3227,
128,15440,0.9409,1.0,34.88,15,0.0,0.3333,3236,
129,15488,0.9367,1.0,45.65,21,0.0,0.5238,3266,
130,15496,0.948,1.0,60.53,23,0.0,0.4348,3271,
131,15560,0.9747,1.0,63.16,12,0.0,0.6667,3304,
132,15560,0.9311,1.0,38.0,19,0.0,0.6842,3304,
133,15600,0.9691,1.0,60.87,14,0.0,0.4286,3327,
134,15664,0.9437,1.0,43.9,18,0.0,0.5556,3362,
135,15680,0.9677,1.0,62.5,15,0.0,0.4,3370,
136,15696,0.9423,1.0,57.14,24,0.0,0.7083,3379,
137,15744,0.9578,1.0,54.84,17,0.0,0.5882,3400,
138,15768,0.9648,1.0,61.54,16,0.0,0.5,3411,
139,15808,0.9648,1.0,53.85,14,0.0,0.3571,3432,
140,15840,0.9311,1.0,48.0,24,0.0,0.4167,3446,
141,15848,0.9691,1.0,52.17,12,0.0,0.5,3450,
142,15864,0.9719,1.0,52.38,11,0.0,0.5455,3459,
143,15880,0.9452,1.0,40.0,16,0.0,0.625,3466,
144,15928,0.9691,1.0,60.87,14,0.0,0.5,3491,
145,15944,0.955,1.0,48.48,16,0.0,0.5625,3497,
146,16088,0.9648,1.0,57.69,15,0.0,0.5333,3569,
147,16096,0.9508,1.0,50.0,18,0.0,0.6111,3572,
148,16104,0.9564,1.0,56.25,18,0.0,0.4444,3577,
149,16104,0.9423,1.0,40.48,17,0.0,0.3529,3577,
150,16168,0.948,1.0,44.74,17,0.0,0.4706,3602,
151,16176,0.9423,1.0,47.62,20,0.0,0.4,3606,
152,16304,0.9353,1.0,44.68,21,0.0,0.4762,3669,
153,16312,0.9648,1.0,57.69,15,0.0,0.6667,3673,
154,16328,0.9592,1.0,46.67,14,0.0,0.5,3683,
155,16384,0.9522,1.0,48.57,17,0.0,0.4118,3715,
156,16400,0.9213,1.0,42.11,24,0.0,0.4583,3722,
157,16432,0.955,1.0,60.61,20,0.0,0.55,3739,
158,16448,0.9395,1.0,43.18,19,0.0,0.5789,3749,
159,16480,0.9705,1.0,54.55,12,0.0,0.3333,3767,
160,16504,0.9677,1.0,66.67,16,0.0,0.4375,3782,
161,16512,0.9423,1.0,42.86,18,0.0,0.3333,3786,
162,16520,0.9677,1.0,66.67,16,0.0,0.5625,3788,
163,16672,0.9508,1.0,55.56,20,0.0,0.55,3884,
164,16720,0.9508,1.0,47.22,17,0.0,0.1176,3910,
165,16720,0.9592,1.0,53.33,16,0.0,0.4375,3910,
166,16736,0.9634,1.0,59.26,16,0.0,0.375,3920,
167,16744,0.9409,1.0,62.79,27,0.0,0.3704,3923,
168,16808,0.9381,1.0,68.89,31,0.0,0.8065,3966,
169,16816,0.9466,1.0,53.85,21,0.0,0.2381,3971,
170,16880,0.9733,1.0,70.0,14,0.0,0.5,4011,
171,17000,0.9564,1.0,62.5,20,0.0,0.4,4086,
172,17000,0.9437,1.0,58.54,24,0.0,0.375,4086,
173,17016,0.9775,1.0,64.71,11,0.0,0.4545,4092,
174,17016,0.9128,1.0,58.73,37,0.0,0.6757,4092,
175,17072,0.955,1.0,57.58,19,0.0,0.3158,4117,
176,17088,0.9367,1.0,63.04,29,0.0,0.6207,4127,
177,17128,0.9466,1.0,56.41,22,0.0,0.4545,4152,
178,17160,0.9733,1.0,65.0,13,0.0,0.5385,4170,
179,17240,0.9747,1.0,63.16,12,0.0,0.5,4215,
180,17240,0.962,1.0,53.57,15,0.0,0.3333,4215,
181,17264,0.955,1.0,60.61,20,0.0,0.4,4228,
182,17344,0.9437,1.0,56.1,23,0.0,0.3913,4272,
183,17352,0.8931,1.0,58.44,45,0.0,0.6222,4274,
184,17360,0.9508,1.0,52.78,19,0.0,0.2105,4277,
185,17384,0.9564,1.0,53.12,17,0.0,0.4706,4288,
186,17464,0.962,1.0,67.86,19,0.0,0.4211,4346,
187,17488,0.9437,1.0,48.78,20,0.0,0.25,4362,
188,17496,0.9564,1.0,40.62,13,0.0,0.4615,4368,
189,17528,0.9761,1.0,83.33,15,0.0,0.6,4387,
190,17528,0.955,1.0,54.55,18,0.0,0.3889,4387,
191,17528,0.9705,1.0,77.27,17,0.0,0.4706,4387,
192,17544,0.9663,1.0,60.0,15,0.0,0.6,4395,
193,17568,0.9648,1.0,53.85,14,0.0,0.5714,4411,
194,17664,0.9775,1.0,58.82,10,0.0,0.5,4477,
195,17696,0.9663,1.0,80.0,20,0.0,0.5,4498,
196,17712,0.9691,1.0,69.57,16,0.0,0.5,4508,
197,17728,0.9663,1.0,76.0,19,0.0,0.5263,4517,
198,17728,0.9691,1.0,78.26,18,0.0,0.6111,4517,
199,17744,0.9564,1.0,59.38,19,0.0,0.5789,4527,
200,17760,0.9494,1.0,62.16,23,0.0,0.6522,4538,
201,17784,0.9634,1.0,59.26,16,0.0,0.3125,4558,
202,17808,0.9761,1.0,72.22,13,0.0,0.5385,4573,
203,17872,0.9761,1.0,66.67,12,0.0,0.6667,4615,
204,17880,0.9747,1.0,73.68,14,0.0,0.7143,4619,
205,17896,0.9691,1.0,65.22,15,0.0,0.6,4632,
206,17912,0.9719,1.0,57.14,12,0.0,0.4167,4643,
207,17936,0.9592,1.0,60.0,18,0.0,0.6667,4662,
208,17960,0.9663,1.0,76.0,19,0.0,0.7368,4678,
209,18040,0.9564,1.0,71.88,23,0.0,0.6957,4730,
210,18048,0.9705,1.0,77.27,17,0.0,0.5882,4737,
211,18056,0.9705,1.0,72.73,16,0.0,0.75,4743,
212,18056,0.9845,1.0,58.33,7,0.0,0.5714,4743,
213,18072,0.955,1.0,57.58,19,0.0,0.4737,4753,
214,18088,0.9705,1.0,72.73,16,0.0,0.5,4762,
215,18120,0.962,1.0,67.86,19,0.0,0.5263,4785,
216,18128,0.9677,1.0,66.67,16,0.0,0.6875,4790,
217,18208,0.9803,1.0,60.0,9,0.0,0.4444,4845,
218,18208,0.9733,1.0,70.0,14,0.0,0.5,4845,
219,18240,0.9663,1.0,72.0,18,0.0,0.5,4864,
220,18256,0.9663,1.0,64.0,16,0.0,0.625,4876,
221,18288,0.9606,1.0,62.07,18,0.0,0.5556,4894,
222,18296,0.9705,1.0,68.18,15,0.0,0.7333,4900,
223,18408,0.9663,1.0,80.0,20,0.0,0.55,4977,
224,18408,0.9663,1.0,64.0,16,0.0,0.625,4977,
225,18416,0.9508,1.0,55.56,20,0.0,0.4,4979,
226,18432,0.9705,1.0,68.18,15,0.0,0.4667,4989,
227,18480,0.9297,1.0,66.67,34,0.0,0.7059,5024,
228,18488,0.9578,1.0,61.29,19,0.0,0.5263,5030,
229,18552,0.9761,1.0,72.22,13,0.0,0.4615,5076,
230,18576,0.9733,1.0,70.0,14,0.0,0.5,5092,
231,18584,0.9494,1.0,67.57,25,0.0,0.64,5098,
232,18640,0.9747,1.0,73.68,14,0.0,0.5,5136,
233,18680,0.9831,1.0,76.92,10,0.0,0.4,5163,
234,18688,0.9325,1.0,65.31,32,0.0,0.8125,5169,
235,18696,0.955,1.0,57.58,19,0.0,0.5789,5174,
236,18744,0.9733,1.0,85.0,17,0.0,0.5882,5207,
237,18752,0.9536,1.0,67.65,23,0.0,0.6957,5212,
238,18776,0.962,1.0,60.71,17,0.0,0.7059,5228,
239,18816,0.9705,1.0,63.64,14,0.0,0.6429,5258,
240,18824,0.9789,1.0,87.5,14,0.0,0.6429,5264,
241,18872,0.9677,1.0,75.0,18,0.0,0.5,5299,
242,18896,0.9648,1.0,80.77,21,0.0,0.619,5315,
243,18904,0.9747,1.0,73.68,14,0.0,0.5,5319,
244,18920,0.9114,1.0,67.19,43,0.0,0.814,5331,
245,18984,0.9592,1.0,73.33,22,0.0,0.6364,5380,
246,19008,0.9775,1.0,76.47,13,0.0,0.4615,5396,
247,19016,0.9677,1.0,70.83,17,0.0,0.5882,5401,
248,19016,0.9592,1.0,73.33,22,0.0,0.5909,5401,
249,19048,0.9606,1.0,58.62,17,0.0,0.6471,5422,
250,19128,0.9803,1.0,73.33,11,0.0,0.5455,5477,
251,19136,0.9592,1.0,70.0,21,0.0,0.619,5482,
252,19144,0.962,1.0,64.29,18,0.0,0.5,5488,
253,19160,0.9564,1.0,81.25,26,0.0,0.6538,5499,
254,19168,0.9691,1.0,78.26,18,0.0,0.5556,5503,
255,19168,0.9747,1.0,52.63,10,0.0,0.5,5503,
256,19224,0.9648,1.0,69.23,18,0.0,0.5,5541,
257,19296,0.9747,1.0,57.89,11,0.0,0.5455,5588,
258,19328,0.9733,1.0,70.0,14,0.0,0.6429,5609,
259,19344,0.9691,1.0,73.91,17,0.0,0.6471,5617,
260,19344,0.9648,1.0,65.38,17,0.0,0.5882,5617,
261,19360,0.9466,1.0,51.28,20,0.0,0.45,5625,
262,19408,0.9522,1.0,68.57,24,0.0,0.6667,5651,
263,19528,0.9606,1.0,48.28,14,0.0,0.5,5739,
264,19536,0.9705,1.0,72.73,16,0.0,0.5625,5742,
265,19544,0.9663,1.0,68.0,17,0.0,0.5882,5747,
266,19544,0.9452,1.0,60.0,24,0.0,0.5417,5747,
267,19608,0.9663,1.0,68.0,17,0.0,0.6471,5788,
268,19616,0.9508,1.0,58.33,21,0.0,0.4286,5795,
269,19696,0.9719,1.0,76.19,16,0.0,0.5,5857,
270,19704,0.9733,1.0,65.0,13,0.0,0.4615,5862,
271,19728,0.9691,1.0,78.26,18,0.0,0.3889,5878,
272,19760,0.962,1.0,67.86,19,0.0,0.3684,5899,
273,19800,0.9677,1.0,79.17,19,0.0,0.4737,5933,
274,19808,0.9198,1.0,65.52,38,0.0,0.6842,5940,
275,19872,0.9761,1.0,77.78,14,0.0,0.5714,5989,
276,19880,0.9705,1.0,81.82,18,0.0,0.4444,5994,
277,19896,0.9522,1.0,65.71,23,0.0,0.4783,6007,
278,19904,0.9648,1.0,80.77,21,0.0,0.3333,6013,
279,19968,0.9648,1.0,73.08,19,0.0,0.3158,6062,
280,19968,0.9719,1.0,85.71,18,0.0,0.3889,6062,
281,19976,0.9719,1.0,85.71,18,0.0,0.5,6067,
282,20000,0.9789,1.0,81.25,13,0.0,0.3846,6087,
283,20032,0.9747,1.0,78.95,15,0.0,0.6,6113,
284,20056,0.9733,1.0,80.0,16,0.0,0.4375,6131,
285,20080,0.9705,1.0,59.09,13,0.0,0.6154,6151,
286,20088,0.8397,1.0,78.26,90,0.0,0.8667,6155,
287,20112,0.9761,1.0,72.22,13,0.0,0.3846,6170,
288,20144,0.9705,1.0,81.82,18,0.0,0.3889,6191,
289,20224,0.9677,1.0,75.0,18,0.0,0.3333,6249,
290,20232,0.9705,1.0,90.91,20,0.0,0.4,6255,
291,20240,0.9592,1.0,70.0,21,0.0,0.4286,6260,
292,20256,0.9522,1.0,68.57,24,0.0,0.625,6272,
293,20280,0.9775,1.0,82.35,14,0.0,0.4286,6284,
294,20296,0.9634,1.0,48.15,13,0.0,0.5385,6297,
295,20312,0.9663,1.0,64.0,16,0.0,0.5625,6309,
296,20312,0.962,1.0,67.86,19,0.0,0.4211,6309,
297,20400,0.9733,1.0,75.0,15,0.0,0.6,6374,
298,20408,0.9705,1.0,68.18,15,0.0,0.5333,6378,
299,20424,0.9663,1.0,84.0,21,0.0,0.381,6393,
300,20448,0.9677,1.0,70.83,17,0.0,0.4706,6409,
301,20464,0.9691,1.0,78.26,18,0.0,0.5556,6422,
302,20480,0.9691,1.0,69.57,16,0.0,0.3125,6435,
303,20520,0.9648,1.0,61.54,16,0.0,0.3125,6459,
304,20544,0.9606,1.0,65.52,19,0.0,0.4211,6478,
305,20568,0.9719,1.0,76.19,16,0.0,0.5,6497,
306,20616,0.9775,1.0,76.47,13,0.0,0.5385,6532,
307,20616,0.9677,1.0,79.17,19,0.0,0.3158,6532,
308,20616,0.9648,1.0,76.92,20,0.0,0.45,6532,
309,20624,0.9733,1.0,70.0,14,0.0,0.2857,6536,
310,20632,0.9817,1.0,64.29,9,0.0,0.5556,6542,
311,20680,0.9606,1.0,58.62,17,0.0,0.4118,6578,
312,20704,0.9859,1.0,90.91,10,0.0,0.7,6596,
313,20784,0.9719,1.0,66.67,14,0.0,0.5714,6655,
314,20792,0.9719,1.0,80.95,17,0.0,0.4706,6662,
315,20792,0.9705,1.0,72.73,16,0.0,0.5,6662,
316,20792,0.962,1.0,71.43,20,0.0,0.35,6662,
317,20808,0.9705,1.0,86.36,19,0.0,0.4737,6672,
318,20816,0.9536,1.0,76.47,26,0.0,0.5769,6678,
319,20896,0.9831,1.0,92.31,12,0.0,0.5833,6745,
320,20904,0.962,1.0,64.29,18,0.0,0.3889,6749,
321,20904,0.9845,1.0,83.33,10,0.0,0.4,6749,
322,20936,0.9606,1.0,82.76,24,0.0,0.375,6773,
323,20952,0.9719,1.0,90.48,19,0.0,0.4737,6785,
324,21000,0.9691,1.0,78.26,18,0.0,0.4444,6817,
325,21000,0.9648,1.0,57.69,15,0.0,0.3333,6817,
326,21008,0.9634,1.0,55.56,15,0.0,0.2667,6823,
327,21064,0.9733,1.0,70.0,14,0.0,0.3571,6859,
328,21072,0.9775,1.0,70.59,12,0.0,0.25,6861,
329,21088,0.9775,1.0,64.71,11,0.0,0.5455,6871,
330,21088,0.9691,1.0,86.96,20,0.0,0.35,6871,
331,21168,0.9536,1.0,58.82,20,0.0,0.3,6928,
332,21176,0.9705,1.0,77.27,17,0.0,0.4706,6933,
333,21184,0.9691,1.0,69.57,16,0.0,0.3125,6939,
334,21216,0.9761,1.0,77.78,14,0.0,0.5714,6963,
335,21224,0.9634,1.0,48.15,13,0.0,0.3846,6969,
336,21240,0.9747,1.0,73.68,14,0.0,0.4286,6983,
337,21272,0.9648,1.0,69.23,18,0.0,0.3889,7007,
338,21280,0.9677,1.0,83.33,20,0.0,0.45,7013,
339,21336,0.9747,1.0,84.21,16,0.0,0.3125,7058,
340,21376,0.9663,1.0,68.0,17,0.0,0.3529,7090,
341,21392,0.9719,1.0,85.71,18,0.0,0.3333,7100,
342,21408,0.9592,1.0,63.33,19,0.0,0.3158,7112,
343,21416,0.9705,1.0,81.82,18,0.0,0.2778,7114,
344,21440,0.9719,1.0,80.95,17,0.0,0.4706,7135,
345,21440,0.962,1.0,82.14,23,0.0,0.2174,7135,
346,21440,0.9733,1.0,75.0,15,0.0,0.4667,7135,
347,21512,0.9803,1.0,80.0,12,0.0,0.6667,7194,
348,21520,0.9691,1.0,69.57,16,0.0,0.4375,7198,
349,21552,0.9761,1.0,72.22,13,0.0,0.3077,7225,
350,21552,0.9705,1.0,77.27,17,0.0,0.4118,7225,
351,21592,0.9747,1.0,89.47,17,0.0,0.5294,7259,
352,21608,0.9677,1.0,95.83,23,0.0,0.4348,7273,
353,21616,0.9705,1.0,63.64,14,0.0,0.7143,7280,
354,21616,0.9705,1.0,81.82,18,0.0,0.5,7280,
355,21672,0.9803,1.0,86.67,13,0.0,0.3846,7327,
356,21688,0.9705,1.0,86.36,19,0.0,0.4737,7340,
357,21696,0.9831,1.0,92.31,12,0.0,0.5833,7345,
358,21696,0.9705,1.0,90.91,20,0.0,0.35,7345,
359,21736,0.9789,1.0,75.0,12,0.0,0.4167,7375,
360,21744,0.9677,1.0,79.17,19,0.0,0.4737,7381,
361,21752,0.9775,1.0,64.71,11,0.0,0.4545,7387,
362,21808,0.9677,1.0,66.67,16,0.0,0.4375,7433,
363,21848,0.9747,1.0,94.74,18,0.0,0.5,7466,
364,21856,0.9691,1.0,73.91,17,0.0,0.4706,7473,
365,21864,0.9789,1.0,93.75,15,0.0,0.3333,7479,
366,21864,0.9719,1.0,90.48,19,0.0,0.5789,7479,
367,21864,0.9705,1.0,68.18,15,0.0,0.4667,7479,
368,21904,0.9733,1.0,80.0,16,0.0,0.5625,7510,
369,21928,0.9803,1.0,73.33,11,0.0,0.6364,7529,
370,21952,0.9663,1.0,80.0,20,0.0,0.4,7551,
371,22000,0.9775,1.0,70.59,12,0.0,0.5,7588,
372,22000,0.9761,1.0,88.89,16,0.0,0.375,7588,
373,22008,0.9733,1.0,90.0,18,0.0,0.4444,7594,
374,22024,0.9733,1.0,95.0,19,0.0,0.4737,7605,
375,22064,0.9663,1.0,80.0,20,0.0,0.35,7638,
376,22072,0.9761,1.0,83.33,15,0.0,0.6,7644,
377,22104,0.9663,1.0,64.0,16,0.0,0.4375,7666,
378,22128,0.9789,1.0,75.0,12,0.0,0.4167,7679,
379,22136,0.9691,1.0,47.83,11,0.0,0.3636,7683,
380,22168,0.9719,1.0,76.19,16,0.0,0.4375,7707,
381,22176,0.9719,1.0,80.95,17,0.0,0.4118,7712,
382,22192,0.9719,1.0,57.14,12,0.0,0.5,7723,
383,22208,0.9761,1.0,77.78,14,0.0,0.5,7737,
384,22248,0.9761,1.0,72.22,13,0.0,0.3846,7767,
385,22264,0.9677,1.0,62.5,15,0.0,0.6,7780,
386,22328,0.9733,1.0,65.0,13,0.0,0.3846,7828,
387,22344,0.9634,1.0,92.59,25,0.0,0.36,7840,
388,22352,0.9733,1.0,75.0,15,0.0,0.4667,7844,
389,22352,0.9634,1.0,74.07,20,0.0,0.5,7844,
390,22360,0.9747,1.0,78.95,15,0.0,0.4,7848,
391,22368,0.9677,1.0,79.17,19,0.0,0.2632,7854,
392,22368,0.9803,1.0,73.33,11,0.0,0.4545,7854,
393,22416,0.9747,1.0,68.42,13,0.0,0.6154,7894,
394,22464,0.9775,1.0,82.35,14,0.0,0.2857,7932,
395,22488,0.9789,1.0,75.0,12,0.0,0.25,7954,
396,22496,0.9761,1.0,77.78,14,0.0,0.3571,7959,
397,22512,0.9761,1.0,88.89,16,0.0,0.5,7971,
398,22552,0.9691,1.0,78.26,18,0.0,0.3333,8001,
399,22560,0.9648,1.0,76.92,20,0.0,0.3,8006,
400,22560,0.9634,1.0,74.07,20,0.0,0.45,8006,
401,22576,0.9733,1.0,75.0,15,0.0,0.3333,8020,
402,22576,0.9817,1.0,92.86,13,0.0,0.5385,8020,
403,22656,0.9733,1.0,70.0,14,0.0,0.5,8087,
404,22672,0.9691,1.0,60.87,14,0.0,0.3571,8098,
405,22680,0.9789,1.0,87.5,14,0.0,0.5,8103,
406,22696,0.9691,1.0,86.96,20,0.0,0.6,8113,
407,22704,0.9761,1.0,83.33,15,0.0,0.5333,8118,
408,22720,0.9761,1.0,83.33,15,0.0,0.6667,8129,
409,22736,0.9705,1.0,72.73,16,0.0,0.5,8139,
410,22736,0.9733,1.0,65.0,13,0.0,0.3846,8139,
411,22808,0.9817,1.0,71.43,10,0.0,0.5,8198,
412,22824,0.9747,1.0,84.21,16,0.0,0.5625,8208,
413,22840,0.9733,1.0,75.0,15,0.0,0.6,8219,
414,22856,0.9775,1.0,82.35,14,0.0,0.6429,8233,
415,22872,0.9775,1.0,88.24,15,0.0,0.6,8245,
416,22880,0.9705,1.0,63.64,14,0.0,0.6429,8250,
417,22944,0.9648,1.0,69.23,18,0.0,0.5556,8300,
418,22960,0.948,1.0,81.58,31,0.0,0.8387,8310,
419,22968,0.9733,1.0,75.0,15,0.0,0.6,8316,
420,23000,0.9789,1.0,81.25,13,0.0,0.6923,8341,
421,23016,0.9705,1.0,72.73,16,0.0,0.625,8354,
422,23048,0.962,1.0,67.86,19,0.0,0.6842,8379,
423,23064,0.9691,1.0,73.91,17,0.0,0.5294,8393,
424,23080,0.962,1.0,67.86,19,0.0,0.6316,8405,
425,23112,0.9747,1.0,89.47,17,0.0,0.7059,8433,
426,23136,0.9677,1.0,83.33,20,0.0,0.6,8452,
