episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
34,6896,1.7458,1.0,23.53,16,0.0,0.3125,1125,
35,7088,1.6662,1.0,23.6,21,0.0,0.2857,1177,
36,7112,1.7637,1.0,43.9,18,0.0,0.6111,1188,
37,7168,1.2197,1.0,18.11,44,0.0,0.2955,1201,
38,7208,1.595,1.0,27.84,27,0.0,0.3333,1211,
39,7288,1.7087,1.0,26.03,19,0.0,0.3158,1233,
40,7304,1.7797,1.0,29.41,15,0.0,0.3333,1235,
41,7352,1.717,1.0,33.33,20,0.0,0.65,1246,
42,7384,1.8694,1.0,21.62,8,0.0,0.375,1253,
43,7584,1.602,1.0,29.35,27,0.0,0.5556,1321,
44,7648,1.7572,1.0,22.39,15,0.0,0.4,1336,
45,7728,1.7869,1.0,26.42,14,0.0,0.4286,1366,
46,7832,1.8491,1.0,52.17,12,0.0,0.6667,1394,
47,7912,1.6177,1.0,29.55,26,0.0,0.4231,1412,
48,7952,1.5136,1.0,35.71,35,0.0,0.4857,1426,
49,8040,1.6092,1.0,27.66,26,0.0,0.5385,1446,
50,8064,1.6762,1.0,22.47,20,0.0,0.3,1451,
51,8112,1.6334,1.0,26.37,24,0.0,0.375,1466,
52,8224,1.7442,1.0,27.42,17,0.0,0.3529,1509,
53,8232,1.7852,1.0,40.0,16,0.0,0.375,1512,
54,8304,1.6348,1.0,26.67,24,0.0,0.4167,1535,
55,8320,1.8222,1.0,37.14,13,0.0,0.3846,1542,
56,8400,1.9005,1.0,31.82,7,0.0,0.4286,1569,
57,8528,1.7098,1.0,36.21,21,0.0,0.4286,1613,
58,8576,1.5906,1.0,30.11,28,0.0,0.3571,1626,
59,8592,1.6089,1.0,35.0,28,0.0,0.3929,1629,
60,8616,1.7939,1.0,29.17,14,0.0,0.5,1639,
61,8720,1.8777,1.0,37.5,9,0.0,0.5556,1685,
62,8736,1.7155,1.0,38.89,21,0.0,0.4762,1690,
63,8800,1.8691,1.0,43.48,10,0.0,0.6,1715,
64,8832,1.7355,1.0,35.19,19,0.0,0.4211,1725,
65,8880,1.703,1.0,28.57,20,0.0,0.35,1741,
66,8896,1.9033,1.0,35.0,7,0.0,0.7143,1749,
67,8976,1.7439,1.0,39.58,19,0.0,0.5789,1776,
68,9056,1.8023,1.0,33.33,14,0.0,0.4286,1805,
69,9152,1.8064,1.0,46.88,15,0.0,0.4667,1837,
70,9176,1.7609,1.0,41.86,18,0.0,0.5556,1844,
71,9192,1.6331,1.0,33.77,26,0.0,0.3462,1850,
72,9320,1.835,1.0,36.36,12,0.0,0.4167,1899,
73,9328,1.6786,1.0,34.85,23,0.0,0.4783,1902,
74,9392,1.7383,1.0,36.54,19,0.0,0.5789,1929,
75,9416,1.6872,1.0,32.84,22,0.0,0.4091,1937,
76,9480,1.8747,1.0,52.63,10,0.0,0.5,1960,
77,9488,1.8094,1.0,37.84,14,0.0,0.4286,1964,
78,9592,1.7283,1.0,38.46,20,0.0,0.45,1999,
79,9600,1.6927,1.0,41.07,23,0.0,0.4783,2002,
80,9600,1.8248,1.0,53.85,14,0.0,0.6429,2002,
81,9640,1.7652,1.0,45.0,18,0.0,0.4444,2016,
82,9656,1.16,1.0,29.53,57,0.0,0.4386,2022,
83,9752,1.865,1.0,27.27,9,0.0,0.4444,2069,
84,9760,1.8322,1.0,34.29,12,0.0,0.4167,2070,
85,9784,1.8591,1.0,47.83,11,0.0,0.7273,2084,
86,9872,1.8122,1.0,40.0,14,0.0,0.5,2123,
87,9888,1.8208,1.0,36.11,13,0.0,0.5385,2131,
88,9968,1.7766,1.0,43.59,17,0.0,0.5882,2159,
89,10024,1.8136,1.0,41.18,14,0.0,0.3571,2183,
90,10104,1.7734,1.0,70.37,19,0.0,0.5789,2216,
91,10120,1.5477,1.0,37.5,33,0.0,0.6364,2220,
92,10176,1.788,1.0,42.11,16,0.0,0.625,2247,
93,10200,1.7441,1.0,32.73,18,0.0,0.5,2262,
94,10288,1.7752,1.0,42.5,17,0.0,0.3529,2301,
95,10304,1.5247,1.0,43.37,36,0.0,0.7222,2310,
96,10336,1.7866,1.0,41.03,16,0.0,0.4375,2322,
97,10344,1.523,1.0,54.29,38,0.0,0.7895,2326,
98,10376,1.7964,1.0,50.0,16,0.0,0.375,2343,
99,10400,1.7394,1.0,56.76,21,0.0,0.5238,2359,
100,10424,1.8803,1.0,66.67,10,0.0,0.6,2371,
101,10488,1.7366,1.0,53.85,21,0.0,0.381,2406,
102,10560,1.7381,1.0,44.44,20,0.0,0.6,2442,
103,10608,1.8491,1.0,52.17,12,0.0,0.5833,2464,
104,10624,1.7922,1.0,45.71,16,0.0,0.3125,2472,
105,10648,1.7166,1.0,58.97,23,0.0,0.3913,2482,
106,10688,1.8162,1.0,60.0,15,0.0,0.7333,2504,
107,10712,1.7623,1.0,42.86,18,0.0,0.6111,2517,
108,10808,1.7878,1.0,54.84,17,0.0,0.4118,2563,
109,10848,1.7992,1.0,53.33,16,0.0,0.5,2585,
110,10848,1.6927,1.0,41.07,23,0.0,0.4783,2585,
111,10856,1.6016,1.0,42.25,30,0.0,0.4,2588,
112,10896,1.7978,1.0,51.61,16,0.0,0.4375,2613,
113,10920,1.7606,1.0,68.97,20,0.0,0.6,2626,
114,10920,1.7294,1.0,59.46,22,0.0,0.6364,2626,
115,11000,1.8008,1.0,41.67,15,0.0,0.6,2672,
116,11072,1.802,1.0,57.14,16,0.0,0.5625,2713,
117,11104,1.7464,1.0,65.62,21,0.0,0.619,2736,
118,11120,1.7762,1.0,76.0,19,0.0,0.6842,2743,
119,11152,1.7964,1.0,50.0,16,0.0,0.5625,2756,
120,11200,1.8362,1.0,52.0,13,0.0,0.6154,2776,
121,11208,1.7908,1.0,44.44,16,0.0,0.375,2778,
122,11240,1.6939,1.0,50.0,24,0.0,0.5417,2798,
123,11248,1.6141,1.0,56.36,31,0.0,0.7742,2802,
124,11320,1.8119,1.0,76.19,16,0.0,0.5,2845,
125,11360,1.9017,1.0,57.14,8,0.0,0.625,2868,
126,11440,1.6867,1.0,54.35,25,0.0,0.76,2917,
127,11488,1.8319,1.0,66.67,14,0.0,0.5714,2942,
128,11512,1.7166,1.0,58.97,23,0.0,0.5217,2954,
129,11592,1.6239,1.0,64.58,31,0.0,0.6774,3003,
130,11608,1.6967,1.0,52.17,24,0.0,0.4167,3013,
131,11648,1.7848,1.0,69.23,18,0.0,0.5,3036,
132,11672,1.7566,1.0,48.72,19,0.0,0.6316,3052,
133,11696,1.8148,1.0,57.69,15,0.0,0.4667,3063,
134,11760,1.8319,1.0,66.67,14,0.0,0.5,3106,
135,11768,1.7664,1.0,59.38,19,0.0,0.6316,3108,
136,11792,1.3705,1.0,59.3,51,0.0,0.7843,3117,
137,11800,1.4519,1.0,50.59,43,0.0,0.7442,3122,
138,11904,1.7906,1.0,58.62,17,0.0,0.4118,3179,
139,11936,1.7892,1.0,56.67,17,0.0,0.4706,3195,
140,12016,1.7864,1.0,53.12,17,0.0,0.4706,3237,
141,12032,1.7139,1.0,45.83,22,0.0,0.6818,3242,
142,12040,1.7592,1.0,66.67,20,0.0,0.65,3246,
143,12056,1.8903,1.0,60.0,9,0.0,0.3333,3257,
144,12112,1.7609,1.0,41.86,18,0.0,0.5,3290,
145,12120,1.7834,1.0,66.67,18,0.0,0.6111,3294,
146,12120,1.7237,1.0,53.66,22,0.0,0.4091,3294,
147,12144,1.6572,1.0,37.31,25,0.0,0.56,3308,
148,12232,1.7834,1.0,66.67,18,0.0,0.7222,3359,
149,12240,1.8789,1.0,62.5,10,0.0,0.5,3362,
150,12272,1.7806,1.0,62.07,18,0.0,0.6111,3382,
151,12320,1.7108,1.0,66.67,24,0.0,0.7083,3411,
152,12320,1.8405,1.0,59.09,13,0.0,0.4615,3411,
153,12352,1.7906,1.0,58.62,17,0.0,0.5882,3428,
154,12376,1.7452,1.0,50.0,20,0.0,0.65,3442,
155,12400,1.7322,1.0,62.86,22,0.0,0.5,3458,
156,12440,1.7762,1.0,76.0,19,0.0,0.5789,3482,
157,12496,1.812,1.0,53.57,15,0.0,0.6,3521,
158,12504,1.7736,1.0,52.94,18,0.0,0.6667,3527,
159,12528,1.8105,1.0,72.73,16,0.0,0.625,3541,
160,12552,1.8106,1.0,51.72,15,0.0,0.5333,3553,
161,12560,1.8803,1.0,66.67,10,0.0,0.5,3558,
162,12648,1.7578,1.0,64.52,20,0.0,0.55,3609,
163,12664,1.6809,1.0,60.47,26,0.0,0.7692,3614,
164,12688,1.8575,1.0,70.59,12,0.0,0.5833,3623,
165,12784,1.7864,1.0,53.12,17,0.0,0.5294,3682,
166,12808,1.7978,1.0,51.61,16,0.0,0.5625,3697,
167,12816,1.5641,1.0,65.45,36,0.0,0.75,3701,
168,12840,1.7309,1.0,48.84,21,0.0,0.5238,3715,
169,12856,1.8148,1.0,57.69,15,0.0,0.6,3720,
170,12920,1.7083,1.0,42.31,22,0.0,0.4545,3755,
171,12928,1.805,1.0,45.45,15,0.0,0.4667,3760,
172,13008,1.8647,1.0,57.89,11,0.0,0.5455,3805,
173,13040,1.7664,1.0,59.38,19,0.0,0.5263,3822,
174,13048,1.6581,1.0,62.22,28,0.0,0.4643,3827,
175,13056,1.7892,1.0,56.67,17,0.0,0.5294,3830,
176,13112,1.7536,1.0,58.82,20,0.0,0.5,3861,
177,13160,1.8817,1.0,71.43,10,0.0,0.7,3885,
178,13224,1.7394,1.0,56.76,21,0.0,0.5714,3923,
179,13248,1.7041,1.0,40.0,22,0.0,0.4545,3934,
180,13304,1.8561,1.0,66.67,12,0.0,0.5,3972,
181,13336,1.6883,1.0,46.15,24,0.0,0.5,3992,
182,13392,1.7195,1.0,50.0,22,0.0,0.5455,4023,
183,13400,1.8547,1.0,63.16,12,0.0,0.5833,4027,
184,13432,1.5969,1.0,62.26,33,0.0,0.7273,4046,
185,13472,1.8219,1.0,71.43,15,0.0,0.6,4073,
186,13504,1.5627,1.0,64.29,36,0.0,0.75,4095,
187,13512,1.6311,1.0,60.0,30,0.0,0.7667,4098,
188,13536,1.8462,1.0,48.0,12,0.0,0.5,4111,
189,13576,1.6495,1.0,65.91,29,0.0,0.7241,4136,
190,13616,1.7991,1.0,73.91,17,0.0,0.5294,4160,
191,13632,1.7792,1.0,60.0,18,0.0,0.6111,4168,
192,13648,1.7878,1.0,54.84,17,0.0,0.5294,4179,
193,13696,1.7977,1.0,70.83,17,0.0,0.6471,4212,
194,13728,1.8347,1.0,73.68,14,0.0,0.4286,4230,
195,13744,1.7906,1.0,58.62,17,0.0,0.5294,4241,
196,13768,1.8006,1.0,55.17,16,0.0,0.5,4253,
197,13784,1.8547,1.0,63.16,12,0.0,0.75,4263,
198,13808,1.8133,1.0,80.0,16,0.0,0.5625,4279,
199,13824,1.6995,1.0,54.55,24,0.0,0.5417,4287,
200,13904,1.7608,1.0,52.78,19,0.0,0.5789,4341,
201,13928,1.8233,1.0,75.0,15,0.0,0.6,4354,
202,13944,1.8234,1.0,51.85,14,0.0,0.5714,4366,
203,13944,1.8333,1.0,70.0,14,0.0,0.6429,4366,
204,13968,1.8461,1.0,72.22,13,0.0,0.4615,4379,
205,13984,1.8205,1.0,68.18,15,0.0,0.6667,4387,
206,14056,1.6581,1.0,62.22,28,0.0,0.4286,4432,
207,14112,1.7991,1.0,73.91,17,0.0,0.6471,4471,
208,14128,1.772,1.0,67.86,19,0.0,0.6842,4480,
209,14144,1.8062,1.0,64.0,16,0.0,0.5625,4488,
210,14200,1.7464,1.0,65.62,21,0.0,0.4762,4524,
211,14208,1.7692,1.0,63.33,19,0.0,0.5789,4529,
212,14232,1.6356,1.0,45.9,28,0.0,0.5357,4546,
213,14256,1.7762,1.0,76.0,19,0.0,0.6316,4561,
214,14288,1.8205,1.0,68.18,15,0.0,0.5333,4582,
215,14328,1.8362,1.0,52.0,13,0.0,0.5385,4607,
216,14392,1.7678,1.0,61.29,19,0.0,0.4737,4658,
217,14392,1.8091,1.0,69.57,16,0.0,0.5625,4658,
218,14408,1.8205,1.0,68.18,15,0.0,0.6,4668,
219,14440,1.8091,1.0,69.57,16,0.0,0.5625,4688,
220,14472,1.7891,1.0,78.26,18,0.0,0.6667,4710,
221,14504,1.8405,1.0,59.09,13,0.0,0.4615,4729,
222,14568,1.8205,1.0,68.18,15,0.0,0.4,4775,
223,14568,1.6467,1.0,63.04,29,0.0,0.5862,4775,
224,14624,1.7306,1.0,79.31,23,0.0,0.6522,4808,
225,14632,1.8689,1.0,68.75,11,0.0,0.4545,4813,
226,14680,1.7848,1.0,69.23,18,0.0,0.5556,4846,
227,14688,1.7422,1.0,60.0,21,0.0,0.5238,4852,
228,14720,1.8447,1.0,68.42,13,0.0,0.6154,4871,
229,14792,1.7095,1.0,52.27,23,0.0,0.6522,4919,
230,14800,1.8019,1.0,80.95,17,0.0,0.5882,4922,
231,14824,1.1337,1.0,68.57,72,0.0,0.8333,4940,
232,14840,1.7734,1.0,70.37,19,0.0,0.5789,4950,
233,14896,1.8134,1.0,55.56,15,0.0,0.6,4988,
234,14912,1.9059,1.0,72.73,8,0.0,0.625,4999,
235,14928,1.7792,1.0,60.0,18,0.0,0.6111,5010,
236,14936,1.8675,1.0,64.71,11,0.0,0.4545,5015,
237,14968,1.7278,1.0,74.19,23,0.0,0.6957,5037,
238,15064,1.752,1.0,75.0,21,0.0,0.619,5098,
239,15088,1.51,1.0,61.54,40,0.0,0.8,5110,
240,15088,1.8277,1.0,58.33,14,0.0,0.5,5110,
241,15104,1.8005,1.0,77.27,17,0.0,0.5294,5119,
242,15120,1.8191,1.0,65.22,15,0.0,0.5333,5131,
243,15144,1.7906,1.0,58.62,17,0.0,0.5294,5144,
244,15152,1.8191,1.0,65.22,15,0.0,0.6667,5149,
245,15168,1.6653,1.0,57.45,27,0.0,0.6667,5159,
246,15232,1.8119,1.0,76.19,16,0.0,0.625,5210,
247,15248,1.8361,1.0,77.78,14,0.0,0.6429,5221,
248,15304,1.7934,1.0,62.96,17,0.0,0.7647,5262,
249,15320,1.7962,1.0,68.0,17,0.0,0.5294,5273,
250,15320,1.8105,1.0,72.73,16,0.0,0.5,5273,
251,15352,1.7962,1.0,68.0,17,0.0,0.4706,5295,
252,15360,1.7877,1.0,75.0,18,0.0,0.6667,5299,
253,15376,1.7208,1.0,63.89,23,0.0,0.5652,5307,
254,15440,1.8177,1.0,62.5,15,0.0,0.6,5353,
255,15488,1.7791,1.0,82.61,19,0.0,0.5789,5384,
256,15496,1.8005,1.0,77.27,17,0.0,0.6471,5389,
257,15512,1.8147,1.0,84.21,16,0.0,0.625,5399,
258,15520,1.8519,1.0,57.14,12,0.0,0.75,5405,
259,15576,1.7564,1.0,62.5,20,0.0,0.55,5449,
260,15592,1.6581,1.0,62.22,28,0.0,0.6429,5461,
261,15632,1.8261,1.0,83.33,15,0.0,0.6667,5486,
262,15632,1.8077,1.0,66.67,16,0.0,0.5,5486,
263,15680,1.7891,1.0,78.26,18,0.0,0.5556,5520,
264,15680,1.708,1.0,63.16,24,0.0,0.5417,5520,
265,15688,1.8205,1.0,68.18,15,0.0,0.6667,5525,
266,15712,1.8375,1.0,82.35,14,0.0,0.6429,5543,
267,15736,1.7834,1.0,66.67,18,0.0,0.6667,5565,
268,15784,1.8731,1.0,84.62,11,0.0,0.6364,5599,
269,15800,1.8119,1.0,76.19,16,0.0,0.625,5610,
270,15848,1.8019,1.0,80.95,17,0.0,0.5882,5641,
271,15864,1.7136,1.0,70.59,24,0.0,0.5,5654,
272,15872,1.8575,1.0,70.59,12,0.0,0.5,5659,
273,15872,1.8133,1.0,80.0,16,0.0,0.5625,5659,
274,15896,1.745,1.0,63.64,21,0.0,0.4762,5671,
275,15912,1.762,1.0,71.43,20,0.0,0.65,5685,
276,15992,1.7848,1.0,69.23,18,0.0,0.6667,5747,
277,16008,1.8475,1.0,76.47,13,0.0,0.6923,5760,
278,16032,1.7706,1.0,65.52,19,0.0,0.4737,5777,
279,16040,1.7977,1.0,70.83,17,0.0,0.5294,5781,
280,16040,1.8219,1.0,71.43,15,0.0,0.5333,5781,
281,16048,1.8375,1.0,82.35,14,0.0,0.5714,5787,
282,16088,1.8745,1.0,91.67,11,0.0,0.4545,5821,
283,16144,1.7322,1.0,62.86,22,0.0,0.5909,5860,
284,16152,1.7364,1.0,68.75,22,0.0,0.6364,5864,
285,16168,1.8375,1.0,82.35,14,0.0,0.5,5875,
286,16184,1.7805,1.0,86.36,19,0.0,0.6316,5887,
287,16224,1.8091,1.0,69.57,16,0.0,0.5625,5919,
288,16248,1.7948,1.0,65.38,17,0.0,0.4706,5937,
289,16296,1.7578,1.0,64.52,20,0.0,0.7,5969,
290,16296,1.8161,1.0,88.89,16,0.0,0.625,5969,
291,16320,1.8205,1.0,68.18,15,0.0,0.6667,5988,
292,16344,1.7905,1.0,81.82,18,0.0,0.5556,6002,
293,16424,1.8205,1.0,68.18,15,0.0,0.6667,6049,
294,16440,1.7564,1.0,62.5,20,0.0,0.55,6061,
295,16440,1.7834,1.0,66.67,18,0.0,0.5,6061,
296,16504,1.7848,1.0,69.23,18,0.0,0.5556,6104,
297,16528,1.7948,1.0,65.38,17,0.0,0.5294,6118,
298,16544,1.7762,1.0,76.0,19,0.0,0.5789,6129,
299,16592,1.8119,1.0,76.19,16,0.0,0.625,6164,
300,16608,1.7066,1.0,61.54,24,0.0,0.5417,6179,
301,16608,1.8319,1.0,66.67,14,0.0,0.6429,6179,
302,16656,1.7734,1.0,70.37,19,0.0,0.6842,6211,
303,16680,1.8347,1.0,73.68,14,0.0,0.5,6229,
304,16688,1.4059,1.0,65.33,49,0.0,0.7959,6236,
305,16712,1.7748,1.0,73.08,19,0.0,0.6316,6251,
306,16720,1.8517,1.0,92.86,13,0.0,0.6154,6257,
307,16768,1.772,1.0,67.86,19,0.0,0.6316,6289,
308,16792,1.7662,1.0,80.0,20,0.0,0.6,6308,
309,16800,1.8277,1.0,58.33,14,0.0,0.5,6313,
310,16816,1.8831,1.0,76.92,10,0.0,0.6,6327,
311,16840,1.7991,1.0,73.91,17,0.0,0.5882,6347,
312,16880,1.7977,1.0,70.83,17,0.0,0.5882,6377,
313,16896,1.7834,1.0,66.67,18,0.0,0.5,6387,
314,16920,1.8147,1.0,84.21,16,0.0,0.625,6405,
315,16936,1.7534,1.0,77.78,21,0.0,0.619,6418,
316,16976,1.8291,1.0,60.87,14,0.0,0.5714,6454,
317,16976,1.7905,1.0,81.82,18,0.0,0.6667,6454,
318,16984,1.8061,1.0,94.44,17,0.0,0.5294,6460,
319,17032,1.8147,1.0,84.21,16,0.0,0.625,6498,
320,17048,1.7506,1.0,72.41,21,0.0,0.619,6509,
321,17072,1.7905,1.0,81.82,18,0.0,0.5556,6531,
322,17104,1.8503,1.0,86.67,13,0.0,0.6923,6554,
323,17104,1.8019,1.0,80.95,17,0.0,0.6471,6554,
324,17104,1.7791,1.0,82.61,19,0.0,0.6316,6554,
325,17136,1.8333,1.0,70.0,14,0.0,0.7143,6580,
326,17192,1.7334,1.0,85.19,23,0.0,0.6087,6625,
327,17224,1.7777,1.0,79.17,19,0.0,0.6316,6646,
328,17232,1.8033,1.0,85.0,17,0.0,0.5882,6652,
329,17240,1.8177,1.0,62.5,15,0.0,0.5333,6656,
330,17288,1.8091,1.0,69.57,16,0.0,0.5625,6695,
331,17296,1.8077,1.0,66.67,16,0.0,0.625,6701,
332,17304,1.7562,1.0,84.0,21,0.0,0.619,6705,
333,17304,1.8219,1.0,71.43,15,0.0,0.6,6705,
334,17336,1.8617,1.0,85.71,12,0.0,0.5833,6726,
335,17384,1.8361,1.0,77.78,14,0.0,0.6429,6764,
336,17424,1.7506,1.0,72.41,21,0.0,0.5238,6794,
337,17424,1.7877,1.0,75.0,18,0.0,0.5556,6794,
338,17440,1.8447,1.0,68.42,13,0.0,0.5385,6805,
339,17464,1.8219,1.0,71.43,15,0.0,0.6,6818,
340,17544,1.7592,1.0,66.67,20,0.0,0.6,6882,
341,17544,1.7748,1.0,73.08,19,0.0,0.5789,6882,
342,17568,1.8361,1.0,77.78,14,0.0,0.6429,6899,
343,17592,1.7819,1.0,90.48,19,0.0,0.6842,6919,
344,17600,1.6994,1.0,67.57,25,0.0,0.6,6922,
345,17616,1.7306,1.0,79.31,23,0.0,0.6522,6935,
346,17672,1.8489,1.0,81.25,13,0.0,0.4615,6977,
347,17688,1.7478,1.0,67.74,21,0.0,0.6667,6989,
348,17744,1.8362,1.0,52.0,13,0.0,0.4615,7032,
349,17752,1.7791,1.0,82.61,19,0.0,0.6316,7037,
350,17768,1.8247,1.0,78.95,15,0.0,0.6667,7051,
351,17784,1.7877,1.0,75.0,18,0.0,0.6667,7064,
352,17800,1.8489,1.0,81.25,13,0.0,0.5385,7072,
353,17800,1.7862,1.0,72.0,18,0.0,0.5,7072,
354,17888,1.7762,1.0,76.0,19,0.0,0.4737,7137,
355,17928,1.8689,1.0,68.75,11,0.0,0.5455,7170,
356,17928,1.7591,1.0,91.3,21,0.0,0.6667,7170,
357,17936,1.4584,1.0,77.97,46,0.0,0.8261,7175,
358,17960,1.8077,1.0,66.67,16,0.0,0.625,7194,
359,17976,1.772,1.0,67.86,19,0.0,0.4737,7208,
360,17984,1.8062,1.0,64.0,16,0.0,0.5,7214,
361,18008,1.8603,1.0,80.0,12,0.0,0.5833,7233,
362,18024,1.712,1.0,89.29,25,0.0,0.72,7244,
363,18056,1.8589,1.0,75.0,12,0.0,0.5,7270,
364,18072,1.8817,1.0,71.43,10,0.0,0.6,7283,
365,18104,1.8119,1.0,76.19,16,0.0,0.5625,7305,
366,18112,1.7791,1.0,82.61,19,0.0,0.5789,7310,
367,18136,1.7933,1.0,90.0,18,0.0,0.6667,7328,
368,18168,1.7991,1.0,73.91,17,0.0,0.7059,7349,
369,18176,1.8147,1.0,84.21,16,0.0,0.5,7354,
370,18192,1.7991,1.0,73.91,17,0.0,0.5882,7368,
371,18224,1.8147,1.0,84.21,16,0.0,0.5625,7397,
372,18224,1.8917,1.0,64.29,9,0.0,0.6667,7397,
373,18232,1.8489,1.0,81.25,13,0.0,0.5385,7403,
374,18296,1.7592,1.0,66.67,20,0.0,0.45,7452,
375,18304,1.8119,1.0,76.19,16,0.0,0.5625,7458,
376,18312,1.8161,1.0,88.89,16,0.0,0.5625,7464,
377,18400,1.732,1.0,82.14,23,0.0,0.6957,7524,
378,18408,1.7891,1.0,78.26,18,0.0,0.7222,7529,
379,18416,1.8603,1.0,80.0,12,0.0,0.5833,7534,
380,18440,1.7634,1.0,74.07,20,0.0,0.6,7553,
381,18456,1.745,1.0,63.64,21,0.0,0.6667,7566,
382,18464,1.7706,1.0,65.52,19,0.0,0.6842,7571,
383,18504,1.8462,1.0,48.0,12,0.0,0.5,7602,
384,18520,1.7448,1.0,84.62,22,0.0,0.6364,7616,
385,18560,1.8247,1.0,78.95,15,0.0,0.6667,7647,
386,18584,1.7991,1.0,73.91,17,0.0,0.7059,7666,
387,18592,1.8247,1.0,78.95,15,0.0,0.6667,7673,
388,18592,1.7905,1.0,81.82,18,0.0,0.6667,7673,
389,18624,1.8033,1.0,85.0,17,0.0,0.5294,7698,
390,18672,1.7434,1.0,81.48,22,0.0,0.6364,7733,
391,18696,1.8105,1.0,72.73,16,0.0,0.5625,7751,
392,18720,1.7634,1.0,74.07,20,0.0,0.55,7768,
393,18744,1.7991,1.0,73.91,17,0.0,0.5294,7787,
394,18744,1.8247,1.0,78.95,15,0.0,0.4667,7787,
395,18760,1.8005,1.0,77.27,17,0.0,0.5294,7796,
396,18800,1.8405,1.0,59.09,13,0.0,0.4615,7825,
397,18816,1.772,1.0,67.86,19,0.0,0.4737,7837,
398,18840,1.8119,1.0,76.19,16,0.0,0.5625,7856,
399,18864,1.8703,1.0,73.33,11,0.0,0.5455,7876,
400,18880,1.8375,1.0,82.35,14,0.0,0.6429,7888,
401,18880,1.8133,1.0,80.0,16,0.0,0.4375,7888,
402,18912,1.8147,1.0,84.21,16,0.0,0.5,7909,
403,18936,1.8945,1.0,75.0,9,0.0,0.5556,7928,
404,18952,1.8247,1.0,78.95,15,0.0,0.5333,7941,
405,18960,1.705,1.0,75.76,25,0.0,0.6,7948,
406,19000,1.7991,1.0,73.91,17,0.0,0.5294,7976,
407,19024,1.8717,1.0,78.57,11,0.0,0.5455,7996,
408,19024,1.8161,1.0,88.89,16,0.0,0.5625,7996,
409,19032,1.8419,1.0,61.9,13,0.0,0.3846,8002,
410,19056,1.7905,1.0,81.82,18,0.0,0.5556,8021,
411,19128,1.7877,1.0,75.0,18,0.0,0.6111,8078,
412,19144,1.8403,1.0,93.33,14,0.0,0.5714,8093,
413,19152,1.7862,1.0,72.0,18,0.0,0.5556,8099,
414,19152,1.8247,1.0,78.95,15,0.0,0.5333,8099,
415,19152,1.7877,1.0,75.0,18,0.0,0.6111,8099,
416,19160,1.8589,1.0,75.0,12,0.0,0.6667,8104,
417,19224,1.7862,1.0,72.0,18,0.0,0.6111,8152,
418,19256,1.8817,1.0,71.43,10,0.0,0.6,8176,
419,19280,1.732,1.0,82.14,23,0.0,0.6522,8196,
420,19288,1.8375,1.0,82.35,14,0.0,0.5714,8201,
421,19288,1.8133,1.0,80.0,16,0.0,0.5,8201,
422,19296,1.8661,1.0,61.11,11,0.0,0.5455,8206,
423,19344,1.7777,1.0,79.17,19,0.0,0.6842,8245,
424,19408,1.8347,1.0,73.68,14,0.0,0.6429,8291,
425,19416,1.7877,1.0,75.0,18,0.0,0.5,8297,
426,19424,1.725,1.0,69.7,23,0.0,0.5652,8303,
