episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
58,2432,0.901,1.0,0.0,0,1.12361,,209,
59,2552,0.838,1.0,0.0,0,1.12361,,210,
60,2624,0.766,1.0,11.11,3,1.12361,0.0,212,
61,2632,0.685,1.0,0.0,0,1.12361,,212,
62,2688,0.0,0.0,1.98,2,1.12361,0.5,213,
63,2696,0.703,1.0,0.0,0,1.12361,,213,
64,2696,0.712,1.0,3.03,1,1.12361,0.0,213,
65,2744,0.955,1.0,0.0,0,1.12361,,213,
66,2744,0.649,1.0,0.0,0,1.12361,,213,
67,2760,0.928,1.0,0.0,0,1.12361,,214,
68,2784,0.748,1.0,3.45,1,1.12361,0.0,216,
69,2808,0.802,1.0,0.0,0,1.12361,,216,
70,2824,0.55,1.0,0.0,0,1.12361,,216,
71,2864,0.82,1.0,0.0,0,1.12361,,216,
72,2968,0.892,1.0,7.69,1,1.12361,0.0,218,
73,3000,0.595,1.0,2.17,1,1.12361,0.0,218,
74,3048,0.667,1.0,5.26,2,1.12361,0.5,221,
75,3096,0.685,1.0,2.78,1,1.11987,1.0,221,
76,3152,0.55,1.0,0.0,0,1.11987,,221,
77,3208,0.532,1.0,1.89,1,1.11987,0.0,221,
78,3272,0.505,1.0,0.0,0,1.11987,,221,
79,3296,0.406,1.0,1.49,1,1.11987,1.0,221,
80,3360,0.658,1.0,0.0,0,1.11987,,221,
81,3448,0.811,1.0,0.0,0,1.11987,,222,
82,3456,0.667,1.0,0.0,0,1.11987,,222,
83,3472,0.442,1.0,1.59,1,1.11987,0.0,222,
84,3544,0.928,1.0,0.0,0,1.11987,,223,
85,3544,0.505,1.0,0.0,0,1.11987,,223,
86,3624,0.64,1.0,0.0,0,1.11987,,223,
87,3640,0.901,1.0,0.0,0,1.11987,,223,
88,3664,0.766,1.0,0.0,0,1.11987,,223,
89,3680,0.649,1.0,2.5,1,1.11987,0.0,224,
90,3736,0.415,1.0,0.0,0,1.11987,,224,
91,3792,0.118,1.0,1.01,1,1.11987,0.0,225,
92,3928,0.577,1.0,2.08,1,1.11987,0.0,225,
93,3960,0.82,1.0,0.0,0,1.11987,,225,
94,3984,0.415,1.0,0.0,0,1.11987,,225,
95,4000,0.712,1.0,0.0,0,1.11987,,225,
96,4056,0.541,1.0,0.0,0,1.11987,,225,
97,4288,0.685,1.0,0.0,0,0.87987,,226,
98,4432,0.0,0.0,0.0,0,0.87987,,227,
99,4472,0.0,0.0,0.0,0,0.87987,,227,
100,4480,0.451,1.0,0.0,0,0.87987,,227,
101,4488,0.0,0.0,0.99,1,0.87987,1.0,227,
102,4672,0.208,1.0,0.0,0,0.87987,,227,
103,4712,0.127,1.0,0.0,0,0.87987,,227,
104,4864,0.0,0.0,0.99,1,0.87987,1.0,227,
105,4904,0.541,1.0,0.0,0,0.87987,,227,
106,5096,0.0,0.0,0.0,0,0.87987,,228,
107,5144,0.955,1.0,0.0,0,0.6197,,228,
108,5152,0.514,1.0,0.0,0,0.6197,,228,
109,5240,0.0,0.0,0.99,1,0.6197,0.0,228,
110,5248,0.145,1.0,0.0,0,0.6197,,228,
111,5280,0.0,0.0,0.0,0,0.6197,,228,
112,5328,0.811,1.0,0.0,0,0.6197,,228,
113,5448,0.784,1.0,0.0,0,0.6197,,228,
114,5480,0.0,0.0,0.0,0,0.6197,,228,
115,5672,0.0,0.0,0.0,0,0.6197,,229,
116,5712,0.0,0.0,0.0,0,0.6197,,229,
117,5752,0.433,1.0,1.56,1,0.6197,1.0,230,
118,5944,0.487,1.0,0.0,0,0.6197,,233,
119,5952,0.0,0.0,0.0,0,0.6197,,233,
120,6088,0.0,0.0,0.0,0,0.6197,,235,
121,6096,0.145,1.0,3.12,3,0.6197,0.3333,235,
122,6120,0.253,1.0,0.0,0,0.6197,,236,
123,6192,0.928,1.0,11.11,1,1.11515,0.0,237,
124,6224,0.694,1.0,0.0,0,1.11515,,237,
125,6224,0.478,1.0,1.69,1,1.11515,0.0,237,
126,6232,0.379,1.0,0.0,0,1.11515,,237,
127,6256,0.667,1.0,0.0,0,1.11515,,237,
128,6320,0.757,1.0,3.57,1,1.11515,0.0,237,
129,6360,0.856,1.0,5.88,1,1.11515,1.0,238,
130,6424,0.748,1.0,0.0,0,1.11515,,239,
131,6432,0.811,1.0,0.0,0,1.11515,,239,
132,6480,0.829,1.0,0.0,0,1.11515,,240,
133,6480,0.73,1.0,3.23,1,1.11515,1.0,240,
134,6488,0.712,1.0,0.0,0,1.11515,,240,
135,6512,0.838,1.0,0.0,0,1.11515,,240,
136,6520,0.0,0.0,2.97,3,1.11515,0.3333,240,
137,6752,0.262,1.0,0.0,0,1.11515,,241,
138,6776,0.712,1.0,0.0,0,1.11515,,241,
139,6880,0.892,1.0,0.0,0,1.11515,,241,
140,6896,0.478,1.0,0.0,0,1.11515,,241,
141,6960,0.478,1.0,1.69,1,1.11515,0.0,242,
142,6992,0.379,1.0,0.0,0,1.11515,,242,
143,7288,0.0,0.0,0.0,0,1.24291,,243,
144,7288,0.1,1.0,0.0,0,1.24291,,243,
145,7328,0.0,0.0,0.99,1,1.24291,0.0,243,
146,7352,0.568,1.0,0.0,0,1.24291,,243,
147,7392,0.451,1.0,0.0,0,1.24291,,243,
148,7400,0.28,1.0,1.23,1,1.24291,0.0,243,
149,7456,0.361,1.0,0.0,0,1.24291,,244,
150,7464,0.856,1.0,0.0,0,1.24291,,244,
151,7472,0.802,1.0,0.0,0,1.24291,,244,
152,7472,0.874,1.0,0.0,0,1.24291,,244,
153,7584,0.676,1.0,0.0,0,1.24291,,244,
154,7616,0.847,1.0,0.0,0,1.24291,,244,
155,7664,0.775,1.0,0.0,0,1.24291,,244,
156,7688,0.226,1.0,0.0,0,1.24291,,244,
157,7824,0.604,1.0,0.0,0,1.24291,,244,
158,7840,0.838,1.0,0.0,0,1.24291,,244,
159,7880,0.712,1.0,0.0,0,1.24291,,244,
160,7944,0.478,1.0,0.0,0,1.24291,,244,
161,8056,0.478,1.0,0.0,0,1.24291,,244,
162,8136,0.793,1.0,0.0,0,1.24291,,244,
163,8160,0.154,1.0,0.0,0,1.24291,,244,
164,8200,0.0,0.0,0.99,1,0.0,0.0,244,
165,8264,0.577,1.0,0.0,0,0.0,,244,
166,8392,0.19,1.0,0.0,0,0.0,,245,
167,8416,0.604,1.0,0.0,0,0.0,,245,
168,8424,0.829,1.0,0.0,0,0.0,,245,
169,8432,0.748,1.0,0.0,0,0.0,,245,
170,8632,0.0,0.0,0.0,0,0.0,,246,
171,8648,0.0,0.0,0.0,0,0.0,,246,
172,8672,0.721,1.0,0.0,0,0.0,,246,
173,8688,0.721,1.0,0.0,0,0.0,,246,
174,8704,0.946,1.0,0.0,0,0.0,,247,
175,8840,0.244,1.0,0.0,0,0.0,,247,
176,8936,0.433,1.0,0.0,0,0.0,,247,
177,8944,0.0,0.0,2.97,3,0.0,0.0,247,
178,9008,0.631,1.0,0.0,0,0.0,,247,
179,9032,0.91,1.0,0.0,0,0.0,,247,
180,9056,0.532,1.0,0.0,0,0.0,,247,
181,9080,0.928,1.0,0.0,0,0.0,,247,
182,9104,0.208,1.0,0.0,0,0.0,,247,
183,9104,0.541,1.0,0.0,0,0.0,,247,
184,9216,0.433,1.0,0.0,0,0.0,,247,
185,9232,0.838,1.0,0.0,0,0.0,,247,
186,9240,0.775,1.0,0.0,0,0.0,,247,
187,9312,0.775,1.0,0.0,0,0.0,,247,
188,9432,0.784,1.0,0.0,0,0.0,,247,
189,9480,0.82,1.0,0.0,0,0.0,,247,
190,9504,0.505,1.0,0.0,0,0.0,,247,
191,9512,0.676,1.0,0.0,0,0.0,,247,
192,9640,0.856,1.0,0.0,0,0.0,,247,
193,9640,0.406,1.0,0.0,0,0.0,,247,
194,9648,0.0,0.0,0.0,0,0.0,,247,
195,9736,0.757,1.0,0.0,0,0.0,,247,
196,9736,0.901,1.0,0.0,0,0.0,,247,
197,9744,0.0,0.0,0.0,0,0.0,,247,
198,9776,0.676,1.0,0.0,0,0.0,,247,
199,9936,0.685,1.0,0.0,0,0.0,,248,
200,9960,0.766,1.0,7.41,2,0.0,0.0,249,
201,10016,0.136,1.0,0.0,0,0.0,,249,
202,10032,0.721,1.0,0.0,0,0.0,,249,
203,10056,0.901,1.0,0.0,0,0.0,,249,
204,10080,0.937,1.0,0.0,0,0.0,,249,
205,10136,0.559,1.0,0.0,0,0.0,,249,
206,10184,0.505,1.0,0.0,0,0.0,,249,
207,10240,0.892,1.0,0.0,0,0.0,,249,
208,10240,0.0,0.0,0.0,0,0.0,,249,
209,10248,0.766,1.0,0.0,0,1.33169,,249,
210,10256,0.649,1.0,0.0,0,1.33169,,249,
211,10288,0.955,1.0,0.0,0,1.33169,,249,
212,10296,0.271,1.0,0.0,0,1.33169,,249,
213,10336,0.919,1.0,0.0,0,1.33169,,249,
214,10384,0.91,1.0,0.0,0,1.33169,,249,
215,10448,0.712,1.0,0.0,0,1.33169,,249,
216,10480,0.847,1.0,0.0,0,1.33169,,249,
217,10512,0.865,1.0,0.0,0,1.33169,,249,
218,10568,0.649,1.0,0.0,0,1.33169,,249,
219,10568,0.874,1.0,0.0,0,1.33169,,249,
220,10704,0.856,1.0,0.0,0,1.33169,,249,
221,10744,0.442,1.0,0.0,0,1.33169,,249,
222,10776,0.928,1.0,0.0,0,1.33169,,249,
223,10808,0.424,1.0,0.0,0,1.33169,,249,
224,10864,0.0,0.0,0.0,0,1.33169,,249,
225,10888,0.0,0.0,0.0,0,1.33169,,249,
226,11000,0.856,1.0,0.0,0,1.33169,,250,
227,11016,0.865,1.0,6.25,1,1.33169,0.0,250,
228,11072,0.712,1.0,0.0,0,1.33169,,250,
229,11088,0.658,1.0,0.0,0,1.33169,,250,
230,11136,0.955,1.0,0.0,0,1.33169,,250,
231,11144,0.847,1.0,0.0,0,1.33169,,250,
232,11224,0.919,1.0,0.0,0,1.33169,,250,
233,11288,0.0,0.0,0.0,0,0.0,,250,
234,11304,0.82,1.0,0.0,0,0.0,,250,
235,11320,0.0,0.0,0.0,0,0.0,,250,
236,11336,0.712,1.0,0.0,0,0.0,,250,
237,11376,0.0,0.0,0.0,0,0.0,,250,
238,11408,0.91,1.0,0.0,0,0.0,,250,
239,11416,0.865,1.0,0.0,0,0.0,,250,
240,11456,0.919,1.0,0.0,0,0.0,,250,
241,11488,0.712,1.0,0.0,0,0.0,,250,
242,11512,0.811,1.0,0.0,0,0.0,,250,
243,11520,0.892,1.0,0.0,0,0.0,,250,
244,11552,0.0,0.0,0.0,0,0.0,,250,
245,11568,0.955,1.0,0.0,0,0.0,,250,
246,11592,0.361,1.0,0.0,0,0.0,,250,
247,11616,0.955,1.0,0.0,0,0.0,,250,
248,11624,0.856,1.0,0.0,0,0.0,,250,
249,11664,0.955,1.0,0.0,0,0.0,,250,
250,11696,0.739,1.0,0.0,0,0.0,,250,
251,11744,0.748,1.0,0.0,0,0.0,,250,
252,11840,0.847,1.0,0.0,0,0.0,,250,
253,11880,0.766,1.0,0.0,0,0.0,,250,
254,11912,0.442,1.0,0.0,0,0.0,,250,
255,11968,0.622,1.0,0.0,0,0.0,,250,
256,12056,0.766,1.0,0.0,0,0.0,,251,
257,12112,0.0,0.0,0.0,0,0.0,,251,
258,12152,0.802,1.0,0.0,0,0.0,,251,
259,12160,0.37,1.0,0.0,0,0.0,,251,
260,12184,0.298,1.0,1.27,1,0.0,0.0,251,
261,12232,0.955,1.0,0.0,0,0.0,,251,
262,12288,0.748,1.0,0.0,0,0.0,,252,
263,12376,0.757,1.0,0.0,0,0.0,,252,
264,12376,0.451,1.0,0.0,0,0.0,,252,
265,12472,0.739,1.0,0.0,0,0.0,,252,
266,12552,0.811,1.0,0.0,0,0.0,,252,
267,12552,0.0,0.0,0.99,1,0.0,0.0,252,
268,12720,0.0,0.0,0.0,0,0.0,,253,
269,12760,0.775,1.0,0.0,0,0.0,,253,
270,12760,0.577,1.0,0.0,0,0.0,,253,
271,12840,0.685,1.0,0.0,0,0.0,,253,
272,12840,0.919,1.0,0.0,0,0.0,,253,
273,12840,0.388,1.0,0.0,0,0.0,,253,
274,12856,0.856,1.0,0.0,0,0.0,,253,
275,12872,0.559,1.0,0.0,0,0.0,,254,
276,12880,0.874,1.0,0.0,0,0.0,,254,
277,12912,0.946,1.0,14.29,1,0.0,0.0,256,
278,12920,0.0,0.0,1.98,2,0.0,0.5,256,
279,12928,0.91,1.0,0.0,0,0.0,,256,
280,12952,0.883,1.0,7.14,1,0.0,0.0,256,
281,12968,0.0,0.0,0.0,0,0.0,,256,
282,13008,0.91,1.0,0.0,0,0.0,,256,
283,13048,0.775,1.0,0.0,0,0.0,,256,
284,13088,0.919,1.0,0.0,0,0.0,,256,
285,13136,0.775,1.0,0.0,0,0.0,,256,
286,13168,0.919,1.0,0.0,0,0.0,,256,
287,13240,0.685,1.0,0.0,0,0.0,,256,
288,13296,0.532,1.0,0.0,0,0.0,,256,
289,13312,0.559,1.0,0.0,0,0.0,,256,
290,13688,0.0,0.0,0.0,0,0.0,,258,
291,13776,0.0,0.0,0.0,0,0.0,,258,
292,13848,0.244,1.0,0.0,0,0.0,,258,
293,13856,0.0,0.0,0.99,1,0.0,0.0,258,
294,13872,0.379,1.0,0.0,0,0.0,,258,
295,13944,0.0,0.0,0.0,0,0.0,,258,
296,13992,0.847,1.0,0.0,0,0.0,,258,
297,14000,0.946,1.0,14.29,1,0.0,1.0,259,
298,14048,0.0,0.0,0.99,1,0.0,0.0,259,
299,14104,0.0,0.0,0.0,0,0.0,,259,
300,14128,0.856,1.0,0.0,0,0.0,,259,
301,14168,0.469,1.0,0.0,0,0.0,,259,
302,14232,0.604,1.0,0.0,0,0.0,,259,
303,14280,0.694,1.0,0.0,0,0.0,,259,
304,14288,0.523,1.0,0.0,0,0.0,,259,
305,14320,0.91,1.0,0.0,0,0.0,,259,
306,14480,0.523,1.0,1.85,1,1.11719,1.0,260,
307,14536,0.55,1.0,0.0,0,1.11719,,260,
308,14544,0.145,1.0,0.0,0,1.11719,,260,
309,14584,0.676,1.0,0.0,0,1.11719,,260,
310,14632,0.415,1.0,0.0,0,1.11719,,260,
311,14672,0.793,1.0,0.0,0,1.11719,,260,
312,14776,0.748,1.0,0.0,0,1.11719,,261,
313,14792,0.829,1.0,0.0,0,1.11719,,261,
314,14888,0.37,1.0,0.0,0,1.11719,,262,
315,14928,0.721,1.0,0.0,0,1.11719,,262,
316,14960,0.244,1.0,0.0,0,1.11719,,262,
317,14976,0.0,0.0,1.98,2,1.11719,0.0,262,
318,15080,0.397,1.0,0.0,0,1.11719,,263,
319,15080,0.685,1.0,0.0,0,1.11719,,263,
320,15104,0.811,1.0,0.0,0,1.11719,,263,
321,15112,0.415,1.0,0.0,0,1.11719,,263,
322,15192,0.541,1.0,1.92,1,1.11719,0.0,263,
323,15232,0.838,1.0,0.0,0,1.11719,,263,
324,15288,0.64,1.0,0.0,0,1.11719,,263,
325,15288,0.559,1.0,0.0,0,1.11719,,263,
326,15352,0.937,1.0,0.0,0,1.11719,,263,
327,15448,0.478,1.0,0.0,0,0.9568,,264,
328,15512,0.55,1.0,0.0,0,0.9568,,264,
329,15520,0.514,1.0,0.0,0,0.9568,,264,
330,15536,0.73,1.0,0.0,0,0.9568,,265,
331,15736,0.757,1.0,0.0,0,0.9568,,265,
332,15920,0.0,0.0,0.0,0,0.9568,,265,
333,15920,0.235,1.0,0.0,0,0.9568,,265,
334,16000,0.0,0.0,0.99,1,0.9568,0.0,266,
335,16024,0.253,1.0,1.19,1,0.9568,0.0,266,
336,16040,0.424,1.0,0.0,0,0.9568,,266,
337,16160,0.829,1.0,0.0,0,0.9568,,266,
338,16256,0.0,0.0,0.99,1,0.9568,0.0,266,
339,16256,0.766,1.0,0.0,0,0.9568,,266,
340,16344,0.0,0.0,0.0,0,0.9568,,266,
341,16480,0.856,1.0,0.0,0,0.51527,,266,
342,16544,0.0,0.0,0.0,0,0.51527,,266,
343,16576,0.901,1.0,0.0,0,0.51527,,266,
344,16608,0.352,1.0,0.0,0,0.51527,,266,
345,16696,0.514,1.0,0.0,0,0.51527,,266,
346,16720,0.847,1.0,0.0,0,0.51527,,266,
347,16728,0.0,0.0,0.0,0,0.51527,,266,
348,16728,0.0,0.0,0.0,0,0.51527,,266,
349,16824,0.694,1.0,2.86,1,0.51527,0.0,267,
350,16968,0.0,0.0,0.0,0,0.51527,,267,
351,16976,0.73,1.0,0.0,0,0.51527,,267,
352,17008,0.694,1.0,0.0,0,0.51527,,267,
353,17064,0.0,0.0,0.0,0,0.51527,,267,
354,17296,0.64,1.0,0.0,0,0.51527,,267,
355,17416,0.0,0.0,0.0,0,1.16083,,267,
356,17504,0.0,0.0,0.0,0,1.16083,,267,
357,17528,0.0,0.0,0.0,0,1.16083,,267,
358,17560,0.352,1.0,0.0,0,1.16083,,267,
359,17568,0.703,1.0,0.0,0,1.16083,,267,
360,17632,0.0,0.0,0.0,0,1.16083,,267,
361,17640,0.856,1.0,0.0,0,1.16083,,267,
362,17712,0.676,1.0,0.0,0,1.16083,,268,
363,17816,0.0,0.0,0.0,0,1.16083,,268,
364,17872,0.0,0.0,0.0,0,1.16083,,268,
365,17912,0.613,1.0,0.0,0,1.16083,,269,
366,18096,0.496,1.0,1.75,1,1.16083,0.0,269,
367,18184,0.658,1.0,2.56,1,1.16083,0.0,269,
368,18208,0.676,1.0,0.0,0,1.16083,,269,
369,18216,0.235,1.0,0.0,0,1.16083,,269,
370,18336,0.865,1.0,0.0,0,1.16083,,269,
371,18376,0.0,0.0,0.0,0,1.16083,,269,
372,18392,0.676,1.0,0.0,0,1.16083,,269,
373,18432,0.109,1.0,0.0,0,1.16083,,269,
374,18496,0.127,1.0,0.0,0,0.0,,269,
375,18512,0.856,1.0,0.0,0,0.0,,269,
376,18528,0.856,1.0,0.0,0,0.0,,269,
377,18560,0.622,1.0,0.0,0,0.0,,269,
378,18576,0.154,1.0,0.0,0,0.0,,269,
379,18680,0.622,1.0,0.0,0,0.0,,269,
380,18808,0.694,1.0,0.0,0,0.0,,269,
381,18832,0.649,1.0,0.0,0,0.0,,270,
382,18992,0.829,1.0,0.0,0,0.0,,270,
383,18992,0.0,0.0,0.99,1,0.0,1.0,270,
384,19024,0.505,1.0,0.0,0,0.0,,270,
385,19088,0.415,1.0,0.0,0,0.0,,270,
386,19096,0.541,1.0,0.0,0,0.0,,271,
387,19152,0.829,1.0,0.0,0,0.0,,271,
388,19240,0.0,0.0,0.0,0,0.0,,271,
389,19256,0.748,1.0,0.0,0,0.0,,271,
390,19304,0.0,0.0,1.98,2,0.0,0.5,273,
391,19328,0.91,1.0,0.0,0,0.0,,273,
392,19384,0.568,1.0,0.0,0,0.0,,273,
393,19400,0.658,1.0,0.0,0,0.0,,273,
394,19448,0.613,1.0,0.0,0,0.0,,273,
395,19528,0.784,1.0,0.0,0,0.0,,273,
396,19552,0.172,1.0,0.0,0,0.0,,273,
397,19640,0.91,1.0,0.0,0,0.0,,275,
398,19672,0.424,1.0,0.0,0,0.0,,276,
399,19720,0.703,1.0,0.0,0,0.0,,276,
400,19768,0.577,1.0,4.17,2,0.0,1.0,276,
401,19808,0.856,1.0,0.0,0,0.0,,276,
402,19848,0.505,1.0,0.0,0,0.0,,277,
403,19936,0.298,1.0,1.27,1,0.0,0.0,278,
404,20064,0.0,0.0,1.98,2,0.0,0.0,279,
405,20144,0.316,1.0,1.3,1,0.0,0.0,279,
406,20240,0.568,1.0,0.0,0,0.0,,279,
407,20328,0.712,1.0,0.0,0,0.0,,279,
408,20352,0.397,1.0,0.0,0,0.0,,279,
409,20376,0.271,1.0,0.0,0,0.0,,279,
410,20448,0.0,0.0,0.99,1,0.0,1.0,279,
411,20560,0.118,1.0,0.0,0,0.0,,279,
412,20592,0.505,1.0,0.0,0,0.0,,279,
413,20744,0.0,0.0,0.0,0,0.0,,279,
414,20872,0.532,1.0,0.0,0,0.0,,279,
415,20976,0.577,1.0,0.0,0,0.0,,279,
416,21048,0.0,0.0,0.0,0,0.0,,279,
417,21072,0.226,1.0,0.0,0,0.0,,279,
418,21136,0.361,1.0,0.0,0,0.0,,280,
419,21136,0.1,1.0,0.99,1,0.0,0.0,280,
420,21160,0.0,0.0,0.0,0,0.0,,280,
421,21416,0.694,1.0,0.0,0,0.0,,281,
422,21432,0.379,1.0,0.0,0,0.0,,281,
423,21544,0.883,1.0,0.0,0,0.0,,281,
424,21552,0.0,0.0,0.0,0,0.0,,281,
425,21616,0.496,1.0,0.0,0,0.0,,281,
426,21656,0.739,1.0,0.0,0,0.0,,281,
427,21704,0.19,1.0,0.0,0,0.0,,281,
428,21776,0.289,1.0,1.25,1,0.0,0.0,281,
429,21816,0.172,1.0,0.0,0,0.0,,281,
430,21856,0.0,0.0,0.0,0,0.0,,281,
431,22104,0.505,1.0,0.0,0,0.0,,281,
432,22112,0.676,1.0,0.0,0,0.0,,281,
433,22168,0.316,1.0,0.0,0,0.0,,281,
434,22176,0.379,1.0,0.0,0,0.0,,281,
435,22208,0.613,1.0,0.0,0,0.0,,281,
436,22320,0.847,1.0,0.0,0,0.0,,281,
437,22352,0.0,0.0,0.0,0,0.0,,281,
438,22432,0.19,1.0,0.0,0,0.0,,281,
439,22584,0.0,0.0,0.0,0,0.0,,281,
440,22688,0.361,1.0,0.0,0,0.0,,281,
441,22712,0.397,1.0,0.0,0,0.0,,281,
442,22736,0.667,1.0,0.0,0,0.0,,281,
443,22808,0.217,1.0,0.0,0,0.0,,281,
444,22880,0.847,1.0,0.0,0,0.0,,281,
445,22912,0.784,1.0,0.0,0,0.0,,281,
446,22920,0.208,1.0,0.0,0,0.0,,281,
447,23032,0.883,1.0,0.0,0,0.0,,281,
448,23072,0.199,1.0,0.0,0,0.0,,281,
449,23128,0.0,0.0,0.0,0,0.0,,281,
450,23384,0.361,1.0,0.0,0,0.0,,281,
451,23384,0.721,1.0,0.0,0,0.0,,281,
452,23392,0.0,0.0,0.0,0,0.0,,281,
453,23472,0.379,1.0,0.0,0,0.0,,281,
454,23480,0.901,1.0,0.0,0,0.0,,281,
455,23496,0.0,0.0,0.0,0,0.0,,281,
456,23536,0.838,1.0,0.0,0,0.0,,281,
457,23552,0.829,1.0,0.0,0,0.0,,281,
458,23648,0.145,1.0,0.0,0,0.0,,282,
459,23648,0.901,1.0,0.0,0,0.0,,282,
460,23712,0.748,1.0,0.0,0,0.0,,282,
461,23720,0.928,1.0,0.0,0,0.0,,282,
462,23840,0.865,1.0,0.0,0,0.0,,282,
463,23840,0.1,1.0,0.0,0,0.0,,282,
464,23872,0.757,1.0,0.0,0,0.0,,282,
465,23880,0.0,0.0,0.99,1,0.0,0.0,282,
466,23896,0.946,1.0,0.0,0,0.0,,282,
467,24064,0.793,1.0,0.0,0,0.0,,283,
468,24088,0.388,1.0,0.0,0,0.0,,283,
469,24112,0.766,1.0,0.0,0,0.0,,283,
470,24152,0.658,1.0,0.0,0,0.0,,283,
471,24160,0.928,1.0,0.0,0,0.0,,283,
472,24176,0.217,1.0,0.0,0,0.0,,283,
473,24216,0.838,1.0,0.0,0,0.0,,283,
474,24304,0.0,0.0,0.0,0,0.0,,283,
475,24352,0.739,1.0,0.0,0,0.0,,283,
476,24456,0.892,1.0,0.0,0,0.0,,284,
477,24464,0.352,1.0,0.0,0,0.0,,284,
478,24480,0.712,1.0,0.0,0,0.0,,284,
479,24528,0.0,0.0,0.99,1,0.0,1.0,284,
480,24544,0.595,1.0,0.0,0,0.0,,284,
481,24592,0.685,1.0,2.78,1,0.0,0.0,284,
482,24640,0.883,1.0,0.0,0,0.0,,284,
483,24656,0.451,1.0,0.0,0,0.0,,284,
484,24744,0.838,1.0,0.0,0,0.0,,284,
485,24816,0.811,1.0,0.0,0,0.0,,284,
486,24928,0.478,1.0,0.0,0,0.0,,284,
487,24944,0.118,1.0,0.0,0,0.0,,284,
488,24968,0.658,1.0,0.0,0,0.0,,284,
489,25016,0.928,1.0,0.0,0,0.0,,284,
490,25024,0.946,1.0,0.0,0,0.0,,284,
491,25056,0.361,1.0,0.0,0,0.0,,284,
492,25064,0.424,1.0,0.0,0,0.0,,284,
493,25240,0.766,1.0,0.0,0,0.0,,284,
