episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
131,7008,-7.6,0.0,14.29,10,0.0,0.1,1148,
132,7096,-5.5,0.0,20.0,10,0.0,0.0,1169,
133,7144,-2.5,0.0,21.43,6,0.0,0.1667,1180,
134,7152,7.9,1.0,22.73,10,0.0,0.0,1184,
135,7216,2.6,1.0,22.22,22,0.0,0.1364,1199,
136,7248,10.4,1.0,26.32,5,0.0,0.2,1206,
137,7288,-2.5,0.0,33.33,6,0.0,0.0,1222,
138,7320,11.6,1.0,33.33,3,0.0,0.0,1230,
139,7328,-2.3,0.0,50.0,7,0.0,0.0,1232,
140,7352,6.1,1.0,24.62,16,0.0,0.3125,1236,
141,7408,-6.0,0.0,24.0,12,0.0,0.0,1249,
142,7408,-1.3,0.0,26.67,4,0.0,0.0,1249,
143,7408,6.6,1.0,22.41,13,0.0,0.0769,1249,
144,7504,-2.0,0.0,25.0,3,0.0,0.3333,1276,
145,7528,7.7,1.0,17.02,8,0.0,0.0,1286,
146,7552,-1.4,0.0,50.0,3,0.0,0.0,1295,
147,7552,-3.7,0.0,35.71,10,0.0,0.0,1295,
148,7560,9.4,1.0,26.67,8,0.0,0.0,1299,
149,7568,11.9,1.0,60.0,3,0.0,0.6667,1303,
150,7584,0.5,1.0,27.05,33,0.0,0.0606,1309,
151,7616,-2.3,0.0,30.77,8,0.0,0.0,1316,
152,7648,-1.9,0.0,20.0,2,0.0,0.0,1327,
153,7680,-1.6,0.0,25.0,2,0.0,0.0,1335,
154,7688,-2.0,0.0,23.08,3,0.0,0.0,1337,
155,7704,-1.5,0.0,26.32,5,0.0,0.0,1345,
156,7720,11.5,1.0,44.44,4,0.0,0.0,1352,
157,7728,12.0,1.0,66.67,2,0.0,0.0,1356,
158,7736,8.6,1.0,39.02,16,0.0,0.125,1360,
159,7800,11.6,1.0,37.5,3,0.0,0.0,1389,
160,7808,11.4,1.0,40.0,4,0.0,0.25,1391,
161,7816,10.9,1.0,56.25,9,0.0,0.3333,1392,
162,7840,8.9,1.0,22.86,8,0.0,0.125,1399,
163,7936,11.0,1.0,31.25,5,0.0,0.2,1427,
164,7944,11.2,1.0,38.46,5,0.0,0.0,1429,
165,7968,8.9,1.0,36.11,13,0.0,0.0769,1439,
166,8016,-3.2,0.0,28.0,7,0.0,0.0,1452,
167,8048,-1.8,0.0,10.0,1,0.0,0.0,1461,
168,8080,3.3,1.0,43.96,40,0.0,0.0,1474,
169,8096,11.4,1.0,50.0,5,0.0,0.0,1480,
170,8232,3.9,1.0,28.24,24,0.0,0.0417,1517,
171,8240,8.6,1.0,24.32,9,0.0,0.3333,1519,
172,8280,-2.6,0.0,41.38,12,0.0,0.0,1539,
173,8288,11.6,1.0,28.57,2,0.0,0.5,1544,
174,8312,-1.7,0.0,44.44,4,0.0,0.0,1552,
175,8336,-6.3,0.0,26.87,18,0.0,0.0556,1562,
176,8360,-3.0,0.0,34.29,12,0.0,0.0833,1572,
177,8376,7.0,1.0,34.55,19,0.0,0.0,1580,
178,8392,11.4,1.0,50.0,5,0.0,0.6,1589,
179,8408,-1.4,0.0,50.0,3,0.0,0.0,1598,
180,8440,11.6,1.0,62.5,5,0.0,0.0,1611,
181,8448,10.4,1.0,45.0,9,0.0,0.2222,1614,
182,8488,7.7,1.0,32.65,16,0.0,0.1875,1628,
183,8496,10.0,1.0,51.85,14,0.0,0.0,1632,
184,8512,-1.5,0.0,33.33,3,0.0,0.0,1639,
185,8576,1.9,1.0,36.45,39,0.0,0.0513,1660,
186,8600,9.9,1.0,45.83,11,0.0,0.0,1672,
187,8640,8.6,1.0,39.47,15,0.0,0.0,1685,
188,8640,10.5,1.0,27.78,5,0.0,0.0,1685,
189,8688,9.9,1.0,44.0,11,0.0,0.0909,1706,
190,8720,-3.8,0.0,41.46,17,0.0,0.0588,1719,
191,8728,11.3,1.0,36.36,4,0.0,0.25,1723,
192,8776,-1.5,0.0,42.86,3,0.0,0.0,1742,
193,8784,-4.7,0.0,30.95,13,0.0,0.0,1745,
194,8808,11.4,1.0,50.0,5,0.0,0.0,1755,
195,8832,11.7,1.0,66.67,4,0.0,0.75,1763,
196,8856,-2.8,0.0,38.1,8,0.0,0.25,1774,
197,8864,9.3,1.0,42.42,14,0.0,0.0714,1775,
198,8936,7.3,1.0,32.08,17,0.0,0.0,1802,
199,8936,-0.7,0.0,33.33,3,0.0,0.0,1802,
200,8960,8.4,1.0,40.0,16,0.0,0.1875,1813,
201,8960,7.7,1.0,33.33,16,0.0,0.0625,1813,
202,9008,10.0,1.0,55.17,16,0.0,0.125,1834,
203,9072,11.2,1.0,71.43,10,0.0,0.2,1860,
204,9088,-3.2,0.0,40.0,14,0.0,0.0714,1865,
205,9096,10.3,1.0,45.0,9,0.0,0.0,1868,
206,9112,9.6,1.0,31.25,10,0.0,0.0,1879,
207,9144,10.0,1.0,34.62,9,0.0,0.3333,1892,
208,9184,10.9,1.0,64.29,9,0.0,0.1111,1905,
209,9296,8.3,1.0,45.24,19,0.0,0.0,1950,
210,9304,-2.4,0.0,48.15,13,0.0,0.0769,1954,
211,9304,6.7,1.0,37.29,22,0.0,0.0,1954,
212,9336,9.7,1.0,42.86,12,0.0,0.0,1966,
213,9360,-2.8,0.0,50.0,11,0.0,0.0909,1978,
214,9392,8.9,1.0,45.95,17,0.0,0.0588,1991,
215,9392,11.4,1.0,54.55,6,0.0,0.0,1991,
216,9416,-1.8,0.0,50.0,5,0.0,0.0,2003,
217,9480,10.3,1.0,43.48,10,0.0,0.0,2035,
218,9544,10.3,1.0,56.52,13,0.0,0.0769,2063,
219,9544,10.6,1.0,57.89,11,0.0,0.0,2063,
220,9552,-2.8,0.0,32.26,10,0.0,0.1,2065,
221,9576,6.9,1.0,29.63,16,0.0,0.0,2076,
222,9576,5.3,1.0,32.39,23,0.0,0.0435,2076,
223,9592,11.7,1.0,50.0,3,0.0,0.6667,2081,
224,9592,10.2,1.0,40.91,9,0.0,0.0,2081,
225,9648,11.1,1.0,61.54,8,0.0,0.0,2110,
226,9664,9.1,1.0,55.88,19,0.0,0.0526,2116,
227,9664,-1.8,0.0,33.33,3,0.0,0.0,2116,
228,9696,11.0,1.0,53.33,8,0.0,0.0,2134,
229,9704,11.0,1.0,62.5,10,0.0,0.4,2141,
230,9776,11.3,1.0,64.29,9,0.0,0.0,2174,
231,9848,7.8,1.0,43.48,20,0.0,0.05,2200,
232,9928,9.0,1.0,27.27,9,0.0,0.2222,2227,
233,9944,9.0,1.0,45.95,17,0.0,0.1176,2236,
234,9960,9.2,1.0,37.5,12,0.0,0.1667,2243,
235,9968,10.2,1.0,45.83,11,0.0,0.3636,2245,
236,10016,-2.9,0.0,42.86,9,0.0,0.0,2266,
237,10024,11.4,1.0,70.0,7,0.0,0.0,2269,
238,10024,-5.3,0.0,40.68,24,0.0,0.0417,2269,
239,10032,11.0,1.0,38.46,5,0.0,0.0,2271,
240,10056,11.2,1.0,9.09,1,0.0,0.0,2278,
241,10088,-1.6,0.0,14.29,1,0.0,0.0,2289,
242,10136,7.0,1.0,40.0,22,0.0,0.0,2309,
243,10208,10.5,1.0,52.63,10,0.0,0.0,2341,
244,10232,-2.5,0.0,59.26,16,0.0,0.0625,2352,
245,10248,-8.6,0.0,37.8,31,0.0,0.0968,2360,
246,10296,8.2,1.0,47.62,20,0.0,0.1,2384,
247,10352,8.3,1.0,43.9,18,0.0,0.0,2418,
248,10368,9.7,1.0,31.03,9,0.0,0.0,2427,
249,10376,12.0,1.0,66.67,2,0.0,0.0,2430,
250,10384,-0.9,0.0,45.45,5,0.0,0.0,2435,
251,10384,10.1,1.0,54.55,12,0.0,0.0,2435,
252,10504,9.1,1.0,44.12,15,0.0,0.0667,2483,
253,10528,-5.0,0.0,45.45,25,0.0,0.12,2492,
254,10536,10.6,1.0,61.9,13,0.0,0.0,2496,
255,10576,9.9,1.0,52.0,13,0.0,0.0769,2511,
256,10576,9.9,1.0,12.5,3,0.0,0.0,2511,
257,10624,5.0,1.0,48.0,36,0.0,0.0278,2536,
258,10720,-2.6,0.0,38.89,7,0.0,0.0,2580,
259,10720,8.2,1.0,45.24,19,0.0,0.0,2580,
260,10752,6.4,1.0,49.21,31,0.0,0.0,2596,
261,10784,9.5,1.0,53.12,17,0.0,0.0,2611,
262,10784,10.2,1.0,50.0,13,0.0,0.0,2611,
263,10792,8.9,1.0,36.11,13,0.0,0.0,2614,
264,10824,8.8,1.0,44.44,16,0.0,0.125,2633,
265,10848,9.8,1.0,50.0,14,0.0,0.0714,2646,
266,10896,10.8,1.0,66.67,12,0.0,0.1667,2667,
267,10920,10.0,1.0,52.0,13,0.0,0.0,2681,
268,10936,10.6,1.0,47.37,9,0.0,0.2222,2686,
269,10968,10.1,1.0,47.83,11,0.0,0.2727,2704,
270,11008,10.3,1.0,35.0,7,0.0,0.1429,2722,
271,11016,-4.6,0.0,54.05,20,0.0,0.05,2726,
272,11024,-1.6,0.0,57.14,4,0.0,0.0,2729,
273,11064,-3.7,0.0,38.24,13,0.0,0.3846,2753,
274,11064,-1.4,0.0,33.33,2,0.0,0.0,2753,
275,11120,11.6,1.0,85.71,6,0.0,0.1667,2772,
276,11128,-1.6,0.0,25.0,2,0.0,0.0,2773,
277,11136,-3.5,0.0,46.15,18,0.0,0.0,2775,
278,11160,10.6,1.0,35.29,6,0.0,0.0,2791,
279,11168,9.6,1.0,37.93,11,0.0,0.0909,2794,
280,11176,11.8,1.0,66.67,4,0.0,0.25,2797,
281,11200,-1.5,0.0,37.5,3,0.0,0.0,2809,
282,11248,8.1,1.0,61.36,27,0.0,0.1111,2834,
283,11264,10.6,1.0,61.11,11,0.0,0.0,2837,
284,11280,-1.7,0.0,30.0,3,0.0,0.0,2844,
285,11312,10.6,1.0,61.11,11,0.0,0.0909,2861,
286,11336,11.6,1.0,55.56,5,0.0,0.4,2872,
287,11344,10.2,1.0,47.83,11,0.0,0.0,2875,
288,11384,11.2,1.0,46.15,6,0.0,0.0,2895,
289,11400,6.5,1.0,43.33,26,0.0,0.1923,2902,
290,11424,9.3,1.0,41.94,13,0.0,0.2308,2917,
291,11424,7.2,1.0,42.31,22,0.0,0.0455,2917,
292,11440,10.1,1.0,62.5,15,0.0,0.0,2927,
293,11472,10.7,1.0,47.06,8,0.0,0.25,2941,
294,11472,11.8,1.0,50.0,3,0.0,0.3333,2941,
295,11504,10.5,1.0,60.0,12,0.0,0.0833,2961,
296,11512,10.0,1.0,44.0,11,0.0,0.2727,2966,
297,11520,11.3,1.0,50.0,6,0.0,0.0,2970,
298,11528,-1.5,0.0,55.56,10,0.0,0.0,2976,
299,11560,10.9,1.0,73.33,11,0.0,0.0909,2996,
300,11576,11.6,1.0,87.5,7,0.0,0.5714,3008,
301,11576,10.2,1.0,54.55,12,0.0,0.0,3008,
302,11624,11.6,1.0,37.5,3,0.0,0.0,3029,
303,11624,11.4,1.0,69.23,9,0.0,0.0,3029,
304,11632,10.7,1.0,65.0,13,0.0,0.2308,3032,
305,11632,10.8,1.0,43.75,7,0.0,0.4286,3032,
306,11632,11.6,1.0,42.86,3,0.0,0.0,3032,
307,11664,11.9,1.0,75.0,3,0.0,0.3333,3048,
308,11672,11.1,1.0,58.33,7,0.0,0.1429,3053,
309,11680,11.7,1.0,42.86,3,0.0,0.0,3056,
310,11720,-2.0,0.0,41.67,5,0.0,0.0,3068,
311,11744,11.6,1.0,37.5,3,0.0,0.0,3082,
312,11744,11.3,1.0,70.0,7,0.0,0.4286,3082,
313,11760,9.7,1.0,37.93,11,0.0,0.0909,3091,
314,11808,10.6,1.0,52.94,9,0.0,0.2222,3115,
315,11808,10.2,1.0,45.45,10,0.0,0.2,3115,
316,11824,8.1,1.0,38.64,17,0.0,0.0,3122,
317,11856,-0.3,0.0,66.67,4,0.0,0.0,3141,
318,11856,11.7,1.0,66.67,4,0.0,0.0,3141,
319,11880,11.2,1.0,53.33,8,0.0,0.0,3155,
320,11904,-2.7,0.0,75.0,15,0.0,0.0667,3168,
321,11904,10.1,1.0,47.83,11,0.0,0.2727,3168,
322,11928,10.3,1.0,56.52,13,0.0,0.1538,3177,
323,11936,10.9,1.0,42.86,6,0.0,0.1667,3181,
324,11944,11.5,1.0,50.0,4,0.0,0.5,3184,
325,12000,11.1,1.0,66.67,8,0.0,0.0,3214,
326,12008,11.6,1.0,70.0,7,0.0,0.0,3218,
327,12016,-2.0,0.0,50.0,7,0.0,0.0,3222,
328,12024,7.8,1.0,38.78,19,0.0,0.0526,3228,
329,12040,10.2,1.0,47.83,11,0.0,0.0,3238,
330,12080,11.6,1.0,75.0,6,0.0,0.1667,3257,
331,12088,9.7,1.0,55.17,16,0.0,0.0625,3258,
332,12096,11.2,1.0,50.0,6,0.0,0.3333,3261,
333,12104,11.5,1.0,0.0,0,0.0,,3265,
334,12112,10.4,1.0,42.86,9,0.0,0.2222,3270,
335,12152,11.7,1.0,50.0,4,0.0,0.25,3290,
336,12192,9.2,1.0,34.38,11,0.0,0.0,3313,
337,12248,10.9,1.0,70.59,12,0.0,0.1667,3344,
338,12248,11.7,1.0,85.71,6,0.0,0.5,3344,
339,12256,10.5,1.0,35.0,7,0.0,0.1429,3348,
340,12264,10.8,1.0,55.0,11,0.0,0.0909,3351,
341,12280,9.2,1.0,61.76,21,0.0,0.0,3360,
342,12288,9.3,1.0,60.61,20,0.0,0.0,3365,
343,12312,11.6,1.0,75.0,6,0.0,0.1667,3384,
344,12344,11.4,1.0,70.0,7,0.0,0.5714,3401,
345,12360,11.8,1.0,66.67,4,0.0,0.25,3411,
346,12400,9.3,1.0,61.29,19,0.0,0.0526,3436,
347,12400,10.9,1.0,61.11,11,0.0,0.0,3436,
348,12400,11.8,1.0,60.0,3,0.0,0.3333,3436,
349,12408,10.3,1.0,55.0,11,0.0,0.0,3441,
350,12408,11.5,1.0,75.0,6,0.0,0.0,3441,
351,12440,10.5,1.0,73.68,14,0.0,0.0,3464,
352,12440,-1.2,0.0,40.0,2,0.0,0.5,3464,
353,12480,-0.7,0.0,60.0,6,0.0,0.0,3491,
354,12528,10.8,1.0,80.0,12,0.0,0.0,3519,
355,12528,6.8,1.0,58.93,33,0.0,0.0606,3519,
356,12536,-0.9,0.0,58.33,7,0.0,0.0,3522,
357,12552,9.0,1.0,55.88,19,0.0,0.0526,3528,
358,12552,10.7,1.0,50.0,9,0.0,0.1111,3528,
359,12560,11.3,1.0,70.0,7,0.0,0.4286,3531,
360,12584,11.6,1.0,71.43,5,0.0,0.0,3546,
361,12608,11.8,1.0,71.43,5,0.0,0.0,3563,
362,12616,9.8,1.0,55.56,15,0.0,0.0667,3569,
363,12648,11.6,1.0,62.5,5,0.0,0.0,3588,
364,12648,11.8,1.0,80.0,4,0.0,0.25,3588,
365,12672,10.8,1.0,73.33,11,0.0,0.0,3603,
366,12680,9.4,1.0,50.0,15,0.0,0.0,3608,
367,12704,11.3,1.0,54.55,6,0.0,0.0,3624,
368,12712,10.7,1.0,73.68,14,0.0,0.2143,3630,
369,12728,10.1,1.0,48.0,12,0.0,0.25,3638,
370,12728,11.4,1.0,60.0,6,0.0,0.0,3638,
371,12816,9.2,1.0,62.86,22,0.0,0.0,3694,
372,12816,11.2,1.0,61.54,8,0.0,0.25,3694,
373,12816,10.9,1.0,66.67,12,0.0,0.0833,3694,
374,12832,11.3,1.0,61.54,8,0.0,0.125,3705,
375,12840,10.8,1.0,58.82,10,0.0,0.4,3711,
376,12856,10.7,1.0,62.5,10,0.0,0.2,3721,
377,12880,-3.9,0.0,65.52,19,0.0,0.0,3737,
378,12896,11.4,1.0,50.0,5,0.0,0.0,3745,
379,12912,11.5,1.0,44.44,4,0.0,0.25,3754,
380,12928,11.4,1.0,75.0,9,0.0,0.0,3765,
381,12944,10.9,1.0,68.75,11,0.0,0.0909,3777,
382,12960,-1.3,0.0,66.67,4,0.0,0.25,3787,
383,12960,8.9,1.0,62.86,22,0.0,0.0909,3787,
384,12984,11.4,1.0,63.64,7,0.0,0.0,3802,
385,13032,11.4,1.0,54.55,6,0.0,0.3333,3830,
386,13032,-2.9,0.0,47.37,9,0.0,0.0,3830,
387,13048,11.0,1.0,60.0,9,0.0,0.2222,3837,
388,13056,11.4,1.0,50.0,6,0.0,0.1667,3842,
389,13096,-2.6,0.0,47.06,8,0.0,0.0,3862,
390,13096,9.6,1.0,56.67,17,0.0,0.0,3862,
391,13136,11.4,1.0,70.0,7,0.0,0.1429,3883,
392,13144,11.2,1.0,41.67,5,0.0,0.0,3887,
393,13192,11.1,1.0,66.67,8,0.0,0.375,3917,
394,13192,-5.2,0.0,57.45,27,0.0,0.0,3917,
395,13216,9.7,1.0,72.41,21,0.0,0.0476,3926,
396,13224,-2.6,0.0,25.0,4,0.0,0.0,3933,
397,13224,11.3,1.0,80.0,8,0.0,0.125,3933,
398,13232,11.9,1.0,60.0,3,0.0,0.6667,3935,
399,13248,9.9,1.0,51.85,14,0.0,0.0,3946,
400,13256,11.0,1.0,60.0,9,0.0,0.1111,3951,
401,13320,11.4,1.0,66.67,6,0.0,0.1667,3997,
402,13336,11.5,1.0,60.0,6,0.0,0.0,4006,
403,13336,10.9,1.0,60.0,9,0.0,0.0,4006,
404,13368,8.2,1.0,69.05,29,0.0,0.0345,4027,
405,13368,10.9,1.0,83.33,15,0.0,0.3333,4027,
406,13368,10.8,1.0,47.06,8,0.0,0.0,4027,
407,13376,11.9,1.0,80.0,4,0.0,0.75,4032,
408,13400,10.5,1.0,86.36,19,0.0,0.0,4048,
409,13432,9.5,1.0,56.67,17,0.0,0.1765,4067,
410,13440,11.1,1.0,61.54,8,0.0,0.0,4073,
411,13448,11.4,1.0,60.0,6,0.0,0.0,4079,
412,13520,10.6,1.0,66.67,12,0.0,0.0,4125,
413,13536,11.4,1.0,83.33,10,0.0,0.1,4136,
414,13544,11.3,1.0,58.33,7,0.0,0.1429,4140,
415,13552,12.0,1.0,75.0,3,0.0,0.6667,4144,
416,13552,10.3,1.0,65.22,15,0.0,0.0,4144,
417,13576,10.9,1.0,66.67,12,0.0,0.3333,4161,
418,13608,9.5,1.0,66.67,20,0.0,0.1,4179,
419,13616,9.1,1.0,43.24,16,0.0,0.0625,4183,
420,13616,10.1,1.0,55.56,15,0.0,0.3333,4183,
421,13616,11.4,1.0,80.0,8,0.0,0.0,4183,
422,13624,11.4,1.0,77.78,7,0.0,0.1429,4185,
423,13632,-1.8,0.0,50.0,5,0.0,0.0,4191,
424,13664,11.3,1.0,36.36,4,0.0,0.0,4212,
425,13664,-1.2,0.0,50.0,2,0.0,0.5,4212,
426,13704,11.3,1.0,63.64,7,0.0,0.2857,4236,
427,13712,11.1,1.0,76.92,10,0.0,0.1,4240,
428,13728,11.3,1.0,64.29,9,0.0,0.0,4247,
429,13752,10.8,1.0,52.94,9,0.0,0.2222,4265,
430,13768,10.6,1.0,61.11,11,0.0,0.0,4275,
431,13784,-0.6,0.0,70.0,7,0.0,0.0,4283,
432,13784,10.9,1.0,66.67,10,0.0,0.0,4283,
433,13840,11.1,1.0,71.43,10,0.0,0.1,4322,
434,13888,10.9,1.0,53.33,8,0.0,0.5,4352,
435,13896,9.8,1.0,62.07,18,0.0,0.0556,4359,
436,13896,-2.3,0.0,64.29,9,0.0,0.2222,4359,
437,13920,10.5,1.0,61.9,13,0.0,0.3077,4377,
438,13920,11.1,1.0,76.47,13,0.0,0.0,4377,
439,13920,12.0,1.0,66.67,2,0.0,0.5,4377,
440,13936,7.9,1.0,53.06,26,0.0,0.0385,4388,
441,13944,11.1,1.0,84.62,11,0.0,0.0909,4393,
442,13984,11.8,1.0,83.33,5,0.0,0.0,4420,
443,13984,11.3,1.0,54.55,6,0.0,0.6667,4420,
