episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
71,3200,-6.5,0.0,10.0,5,0.2,1.0,0.3,332,
72,3328,6.3,1.0,18.92,7,0.4286,1.0,0.3,340,
73,3328,-3.2,0.0,16.0,4,0.0,0.75,0.3,340,
74,3776,-2.2,0.0,9.52,2,0.0,0.5,0.3,390,
75,3840,-5.6,0.0,7.14,3,0.0,0.6667,0.3,396,
76,3840,-4.4,0.0,14.81,4,0.5,0.75,0.3,396,
77,3904,-6.2,0.0,7.84,4,0.75,1.0,0.3,405,
78,4032,-2.1,0.0,7.69,1,0.0,0.0,0.3,417,
79,4032,-7.1,0.0,13.73,7,0.2857,1.0,0.3,417,
80,4096,7.7,1.0,8.57,3,0.0,1.0,0.3,425,
81,4096,-4.3,0.0,10.34,3,0.3333,0.6667,0.3,425,
82,4096,-3.1,0.0,28.57,4,0.0,0.75,0.3,425,
83,4160,-4.9,0.0,5.88,3,0.3333,1.0,0.3,428,
84,4160,-7.0,0.0,19.61,10,0.1,1.0,0.3,428,
85,4224,11.5,1.0,0.0,0,,,0.3,435,85
86,4224,-5.2,0.0,7.84,4,0.0,1.0,0.3,435,
87,4288,-6.1,0.0,6.38,3,0.0,0.6667,0.3,444,
88,4352,-2.9,0.0,11.11,2,0.0,0.5,0.3,454,
89,4416,7.2,1.0,7.5,3,0.0,1.0,0.3,464,
90,4416,-6.5,0.0,9.8,5,0.4,1.0,0.3,464,
91,4416,9.9,1.0,5.26,1,0.0,1.0,0.3,464,
92,4416,-2.7,0.0,5.26,1,0.0,0.0,0.3,464,
93,4544,-5.1,0.0,5.0,2,0.5,0.5,0.3,474,
94,4608,10.4,1.0,18.18,2,0.0,1.0,0.3,479,
95,4672,-5.0,0.0,16.67,5,0.2,0.8,0.3,489,
96,4672,-6.0,0.0,6.52,3,0.3333,0.6667,0.3,489,
97,4672,-3.7,0.0,13.04,3,0.0,0.6667,0.3,489,
98,4672,-4.0,0.0,17.39,4,0.5,0.75,0.3,489,
99,4672,-4.0,0.0,17.39,4,0.25,0.75,0.3,489,
100,4672,-5.8,0.0,11.76,6,0.3333,1.0,0.3,489,
101,4800,-8.0,0.0,19.61,10,0.0,1.0,0.3,502,
102,4800,-5.9,0.0,5.88,3,0.6667,1.0,0.3,502,
103,4928,-4.1,0.0,11.11,3,0.0,0.6667,0.3,514,
104,4928,-7.4,0.0,15.69,8,0.375,1.0,0.3,514,
105,4928,-4.7,0.0,18.52,5,0.0,0.8,0.3,514,
106,4992,11.3,1.0,20.0,1,0.0,1.0,0.3,522,
107,5056,10.8,1.0,10.0,1,0.0,1.0,0.3,529,
108,5184,-4.2,0.0,6.45,2,0.5,0.5,0.3,543,
109,5312,-5.6,0.0,3.92,2,0.0,1.0,0.3,558,
110,5312,-3.1,0.0,3.03,1,0.0,0.0,0.3,558,
111,5376,-7.4,0.0,15.69,8,0.0,1.0,0.3,563,
112,5504,7.0,1.0,13.89,5,0.0,1.0,0.3,576,
113,5504,5.5,1.0,9.8,5,0.2,1.0,0.3,576,
114,5568,-6.2,0.0,7.84,4,0.25,1.0,0.3,583,
115,5568,4.8,1.0,27.5,11,0.2727,1.0,0.3,583,
116,5632,-5.8,0.0,11.76,6,0.1667,1.0,0.3,589,
117,5696,-4.7,0.0,2.56,1,0.0,0.0,0.3,593,
118,5824,9.5,1.0,4.35,1,0.0,1.0,0.3,603,
119,5824,-4.7,0.0,18.52,5,0.0,0.8,0.3,603,
120,5824,-5.8,0.0,11.76,6,0.1667,1.0,0.3,603,
121,5888,-2.7,0.0,29.41,5,0.4,0.8,0.3,607,
122,5952,-4.7,0.0,6.98,3,0.0,0.6667,0.3,610,
123,6016,-5.1,0.0,9.09,4,0.5,0.75,0.3,618,
124,6016,5.6,1.0,15.91,7,0.2857,1.0,0.3,618,
125,6080,-5.2,0.0,7.84,4,0.0,1.0,0.3,624,
126,6144,-5.2,0.0,7.84,4,0.75,1.0,0.3,632,
127,6208,-6.2,0.0,7.84,4,0.25,1.0,0.3,636,
128,6400,-7.0,0.0,10.0,5,0.0,0.8,0.3,656,
129,6464,-7.7,0.0,17.65,9,0.4444,1.0,0.3,664,
130,6464,-6.5,0.0,9.8,5,0.8,1.0,0.3,664,
131,6464,-6.8,0.0,11.76,6,0.3333,1.0,0.3,664,
132,6464,-6.2,0.0,7.84,4,0.0,1.0,0.3,664,
133,6464,-4.9,0.0,5.88,3,0.0,1.0,0.3,664,
134,6464,-5.9,0.0,5.88,3,0.3333,1.0,0.3,664,
135,6464,-5.3,0.0,1.96,1,0.0,1.0,0.3,664,
136,6464,-4.9,0.0,5.88,3,0.6667,1.0,0.3,664,
137,6464,-7.4,0.0,11.76,6,0.1667,0.8333,0.3,664,
138,6464,-6.5,0.0,9.8,5,0.0,1.0,0.3,664,
139,6464,-5.9,0.0,5.88,3,0.0,1.0,0.3,664,
140,6464,-4.6,0.0,3.92,2,0.5,1.0,0.3,664,
141,6464,-5.6,0.0,3.92,2,0.5,1.0,0.3,664,
142,6464,-6.2,0.0,7.84,4,0.25,1.0,0.3,664,
143,6528,8.3,1.0,10.34,3,0.0,1.0,0.3,667,
144,6592,-6.7,0.0,17.65,9,0.2222,1.0,0.3,671,
145,6592,-7.0,0.0,19.61,10,0.6,1.0,0.3,671,
146,6848,-5.2,0.0,7.89,3,0.0,0.6667,0.3,695,
147,6848,-5.7,0.0,6.98,3,0.0,0.6667,0.3,695,
148,6912,-4.9,0.0,6.67,3,0.3333,0.6667,0.3,706,
149,6976,-3.4,0.0,23.53,4,0.25,0.75,0.3,713,
150,6976,-3.1,0.0,4.35,1,0.0,0.0,0.3,713,
151,7040,-5.5,0.0,9.8,5,0.0,1.0,0.3,722,
152,7040,-5.2,0.0,11.43,4,0.5,0.75,0.3,722,
153,7040,10.8,1.0,28.57,2,0.0,1.0,0.3,722,
154,7104,-6.8,0.0,11.76,6,0.0,1.0,0.3,729,
155,7168,-6.9,0.0,13.04,6,0.5,0.8333,0.3,736,
156,7232,-6.5,0.0,8.33,4,0.0,0.75,0.3,741,
157,7296,-6.1,0.0,13.73,7,0.1429,1.0,0.3,745,
158,7360,-5.9,0.0,5.88,3,0.6667,1.0,0.3,751,
159,7360,-2.8,0.0,21.43,3,0.0,0.6667,0.3,751,
160,7424,-7.7,0.0,17.65,9,0.5556,1.0,0.3,758,
161,7488,-2.7,0.0,12.5,2,0.0,0.5,0.3,765,
162,7488,-5.2,0.0,7.84,4,0.0,1.0,0.3,765,
163,7552,-7.4,0.0,15.69,8,0.25,1.0,0.3,769,
164,7680,-2.8,0.0,7.41,2,0.0,0.5,0.3,781,
165,7680,-1.8,0.0,10.0,1,0.0,0.0,0.3,781,
166,7680,-5.2,0.0,7.84,4,0.0,1.0,0.3,781,
167,7680,-5.8,0.0,11.76,6,0.0,1.0,0.3,781,
168,7808,-5.9,0.0,5.88,3,0.6667,1.0,0.3,791,
169,7872,-5.3,0.0,1.96,1,0.0,1.0,0.3,797,
170,7936,-4.9,0.0,5.88,3,0.0,1.0,0.3,800,
171,7936,-6.5,0.0,9.8,5,0.0,1.0,0.3,800,
172,7936,-7.1,0.0,13.73,7,0.0,1.0,0.3,800,
173,7936,-5.8,0.0,11.76,6,0.0,1.0,0.3,800,
174,7936,8.8,1.0,19.05,4,0.0,1.0,0.3,800,
175,8000,-3.2,0.0,4.17,1,0.0,0.0,0.3,807,
176,8064,10.7,1.0,9.09,1,0.0,1.0,0.3,817,
177,8128,-4.9,0.0,23.08,6,0.5,0.8333,0.3,824,
178,8192,-5.6,0.0,3.92,2,1.0,1.0,0.3,834,
179,8192,-5.8,0.0,11.76,6,0.0,1.0,0.3,834,
180,8192,-6.8,0.0,7.84,4,0.25,0.75,0.3,834,
181,8256,5.3,1.0,12.0,6,0.0,1.0,0.3,837,
182,8256,-7.1,0.0,13.73,7,0.7143,1.0,0.3,837,
183,8448,-5.2,0.0,7.84,4,0.0,1.0,0.3,852,
184,8448,-3.2,0.0,6.45,2,0.0,0.5,0.3,852,
185,8512,-1.7,0.0,12.5,2,0.0,0.5,0.3,859,
186,8512,-2.9,0.0,11.11,2,0.0,0.5,0.3,859,
187,8512,-1.0,0.0,22.22,2,0.0,0.5,0.3,859,
188,8576,-5.2,0.0,7.84,4,0.0,1.0,0.3,863,
189,8576,-6.5,0.0,9.8,5,0.6,1.0,0.3,863,
190,8640,-6.2,0.0,7.84,4,0.0,1.0,0.3,867,
191,8704,-3.6,0.0,5.71,2,0.0,0.5,0.3,876,
192,8768,-6.8,0.0,11.76,6,0.0,1.0,0.3,879,
193,8832,-6.8,0.0,11.76,6,0.3333,1.0,0.3,886,
194,8832,-6.2,0.0,7.84,4,0.25,1.0,0.3,886,
195,8896,-2.7,0.0,5.26,1,0.0,0.0,0.3,897,
196,8896,-6.8,0.0,11.76,6,0.6667,1.0,0.3,897,
197,8896,-5.0,0.0,16.67,5,0.4,0.8,0.3,897,
198,8960,-8.0,0.0,19.61,10,0.2,1.0,0.3,903,
199,9088,-5.2,0.0,4.88,2,0.0,0.5,0.3,921,
200,9088,-5.6,0.0,3.92,2,1.0,1.0,0.3,921,
201,9088,-5.6,0.0,3.92,2,0.5,1.0,0.3,921,
202,9088,-5.5,0.0,9.8,5,0.0,1.0,0.3,921,
203,9152,-6.9,0.0,10.2,5,0.0,0.8,0.3,929,
204,9280,-5.3,0.0,1.96,1,0.0,1.0,0.3,944,
205,9344,-5.9,0.0,5.88,3,0.3333,1.0,0.3,948,
206,9344,6.7,1.0,6.67,3,0.0,1.0,0.3,948,
207,9408,-6.7,0.0,13.73,7,0.1429,0.8571,0.3,955,
208,9472,-7.4,0.0,15.69,8,0.0,1.0,0.3,961,
209,9472,-2.2,0.0,9.52,2,0.0,0.5,0.3,961,
210,9600,10.7,1.0,25.0,2,0.0,1.0,0.3,973,
211,9664,-5.6,0.0,3.92,2,0.0,1.0,0.3,978,
212,9664,4.1,1.0,20.0,10,0.1,1.0,0.3,978,
213,9728,-8.0,0.0,19.61,10,0.4,1.0,0.3,985,
214,9728,-6.2,0.0,7.84,4,0.0,1.0,0.3,985,
215,9728,-5.8,0.0,7.84,4,0.5,0.75,0.3,985,
216,9728,-5.9,0.0,5.88,3,0.3333,1.0,0.3,985,
217,9728,-6.2,0.0,7.84,4,0.5,1.0,0.3,985,
218,9792,-6.8,0.0,11.76,6,0.0,1.0,0.3,989,
219,9856,8.5,1.0,23.81,5,0.4,1.0,0.3,991,
220,9920,-3.3,0.0,30.0,6,0.1667,0.8333,0.3,998,
221,9984,-2.9,0.0,11.11,2,0.5,0.5,0.3,1004,
222,9984,11.5,1.0,33.33,1,0.0,1.0,0.3,1004,
223,10048,-2.8,0.0,21.43,3,0.3333,0.6667,0.3,1011,
224,10048,-3.1,0.0,16.67,4,0.0,0.75,0.3,1011,
225,10112,-7.0,0.0,19.61,10,0.2,1.0,0.3,1019,
226,10112,-5.5,0.0,9.8,5,0.4,1.0,0.3,1019,
227,10176,-6.2,0.0,7.84,4,0.25,1.0,0.3,1022,
228,10176,-3.3,0.0,15.79,3,0.0,0.6667,0.3,1022,
229,10240,-6.8,0.0,11.76,6,0.5,1.0,0.3,1029,
230,10240,-5.1,0.0,5.0,2,0.0,0.5,0.3,1029,
231,10240,9.7,1.0,11.11,2,0.0,1.0,0.3,1029,
232,10304,-7.1,0.0,13.73,7,0.1429,1.0,0.3,1035,
233,10304,-6.8,0.0,11.76,6,0.0,1.0,0.3,1035,
234,10304,-2.1,0.0,7.69,1,0.0,0.0,0.3,1035,
235,10304,-3.3,0.0,4.0,1,0.0,0.0,0.3,1035,
236,10368,-6.0,0.0,6.52,3,0.0,0.6667,0.3,1042,
237,10368,-2.2,0.0,18.18,2,0.0,0.5,0.3,1042,
238,10368,-5.9,0.0,5.88,3,0.0,1.0,0.3,1042,
239,10432,-4.5,0.0,5.88,2,0.0,0.5,0.3,1046,
240,10432,-4.9,0.0,5.88,3,0.0,1.0,0.3,1046,
241,10496,-5.9,0.0,5.88,3,0.0,1.0,0.3,1050,
242,10560,-3.7,0.0,7.69,2,0.0,0.5,0.3,1058,
243,10560,-6.1,0.0,13.73,7,0.2857,1.0,0.3,1058,
244,10624,-0.8,0.0,10.0,1,0.0,0.0,0.3,1067,
245,10688,-4.3,0.0,7.69,3,0.0,0.6667,0.3,1081,
246,10688,9.0,1.0,8.0,2,0.5,1.0,0.3,1081,
247,10752,-6.5,0.0,5.88,3,0.0,0.6667,0.3,1090,
248,10752,-7.3,0.0,18.18,8,0.25,0.875,0.3,1090,
249,10816,-4.5,0.0,7.32,3,0.3333,0.6667,0.3,1094,
250,10816,-5.8,0.0,11.76,6,0.3333,1.0,0.3,1094,
251,10944,-6.2,0.0,7.84,4,0.0,1.0,0.3,1107,
252,10944,-6.1,0.0,13.73,7,0.7143,1.0,0.3,1107,
253,11008,8.8,1.0,3.33,1,0.0,1.0,0.3,1114,
254,11072,-5.3,0.0,1.96,1,1.0,1.0,0.3,1121,
255,11072,10.2,1.0,15.38,2,0.0,1.0,0.3,1121,
256,11072,10.3,1.0,33.33,3,0.0,1.0,0.3,1121,
257,11072,9.8,1.0,36.36,4,0.5,1.0,0.3,1121,
258,11136,-6.5,0.0,9.8,5,0.2,1.0,0.3,1127,
259,11200,-4.3,0.0,1.96,1,0.0,1.0,0.3,1133,
260,11200,-6.5,0.0,9.8,5,0.0,1.0,0.3,1133,
261,11200,-6.2,0.0,7.84,4,0.5,1.0,0.3,1133,
262,11264,-4.2,0.0,10.71,3,0.0,0.6667,0.3,1136,
263,11264,-6.1,0.0,13.73,7,0.2857,1.0,0.3,1136,
264,11328,-4.6,0.0,3.92,2,0.0,1.0,0.3,1141,
265,11328,-3.6,0.0,8.0,2,0.0,0.5,0.3,1141,
266,11328,6.1,1.0,11.11,5,0.2,1.0,0.3,1141,
267,11456,-6.5,0.0,9.8,5,0.6,1.0,0.3,1155,
268,11520,-4.0,0.0,11.54,3,0.0,0.6667,0.3,1157,
269,11520,-6.2,0.0,7.84,4,0.75,1.0,0.3,1157,
270,11584,-5.0,0.0,2.38,1,0.0,0.0,0.3,1160,
271,11648,-1.9,0.0,25.0,2,0.0,0.5,0.3,1167,
272,11648,-3.9,0.0,12.5,4,0.25,0.75,0.3,1167,
273,11712,-5.5,0.0,9.8,5,0.2,1.0,0.3,1172,
274,11712,-4.3,0.0,6.25,2,0.0,0.5,0.3,1172,
275,11776,-2.7,0.0,13.04,3,0.0,0.6667,0.3,1184,
276,11776,-7.1,0.0,13.73,7,0.8571,1.0,0.3,1184,
277,11840,-5.9,0.0,5.88,3,0.6667,1.0,0.3,1188,
278,11840,-5.8,0.0,11.76,6,0.3333,1.0,0.3,1188,
279,11904,8.3,1.0,15.38,4,0.0,1.0,0.3,1196,
280,11968,-5.2,0.0,11.43,4,0.0,0.75,0.3,1203,
281,11968,-3.3,0.0,10.34,3,0.3333,0.6667,0.3,1203,
282,12032,-3.2,0.0,9.52,2,0.0,0.5,0.3,1211,
283,12032,-2.5,0.0,5.88,1,0.0,0.0,0.3,1211,
284,12032,10.8,1.0,28.57,2,0.0,1.0,0.3,1211,
285,12032,-1.6,0.0,12.5,1,0.0,0.0,0.3,1211,
286,12032,-5.5,0.0,9.8,5,0.2,1.0,0.3,1211,
287,12096,-5.5,0.0,9.8,5,0.0,1.0,0.3,1219,
288,12096,-2.4,0.0,15.0,3,0.0,0.6667,0.3,1219,
289,12160,-3.0,0.0,10.53,2,0.0,0.5,0.3,1228,
290,12160,-4.9,0.0,5.26,2,0.0,0.5,0.3,1228,
291,12160,-5.6,0.0,3.92,2,1.0,1.0,0.3,1228,
292,12288,-4.1,0.0,3.03,1,0.0,0.0,0.3,1245,
293,12288,-4.2,0.0,6.45,2,0.5,0.5,0.3,1245,
294,12288,7.7,1.0,8.57,3,0.0,1.0,0.3,1245,
295,12352,6.0,1.0,10.87,5,0.0,1.0,0.3,1253,
296,12480,-3.3,0.0,6.25,2,0.0,0.5,0.3,1265,
297,12544,-2.4,0.0,30.0,3,0.0,0.6667,0.3,1277,
298,12544,-6.4,0.0,15.69,8,0.125,1.0,0.3,1277,
299,12608,-6.1,0.0,13.73,7,0.0,1.0,0.3,1285,
300,12608,-5.6,0.0,3.92,2,1.0,1.0,0.3,1285,
301,12672,10.1,1.0,14.29,2,0.5,1.0,0.3,1290,
302,12736,6.0,1.0,13.95,6,0.0,1.0,0.3,1299,
303,12928,-4.0,0.0,6.9,2,0.5,0.5,0.3,1318,
304,12992,9.6,1.0,18.75,3,0.0,1.0,0.3,1320,
305,12992,-6.7,0.0,17.65,9,0.2222,1.0,0.3,1320,
306,12992,-5.5,0.0,9.8,5,0.0,1.0,0.3,1320,
307,13120,-6.5,0.0,8.33,4,0.0,0.75,0.3,1332,
308,13184,-5.2,0.0,7.84,4,0.25,1.0,0.3,1334,
309,13184,-2.9,0.0,11.11,2,0.0,0.5,0.3,1334,
310,13248,-2.6,0.0,13.33,2,0.0,0.5,0.3,1336,
311,13376,-5.6,0.0,7.14,3,0.0,0.6667,0.3,1349,
312,13376,-1.9,0.0,9.09,1,0.0,0.0,0.3,1349,
313,13376,-4.9,0.0,5.88,3,0.3333,1.0,0.3,1349,
314,13440,-5.6,0.0,3.92,2,0.0,1.0,0.3,1361,
315,13440,-4.4,0.0,6.06,2,0.0,0.5,0.3,1361,
316,13440,-5.3,0.0,4.76,2,0.0,0.5,0.3,1361,
317,13440,7.7,1.0,8.57,3,0.0,1.0,0.3,1361,
318,13504,-5.9,0.0,5.88,3,0.0,1.0,0.3,1368,
319,13568,-5.4,0.0,4.65,2,0.0,0.5,0.3,1371,
320,13568,-6.5,0.0,9.8,5,0.8,1.0,0.3,1371,
321,13568,-7.7,0.0,17.65,9,0.1111,1.0,0.3,1371,
322,13632,-4.1,0.0,21.43,6,0.0,0.8333,0.3,1380,
323,13632,-6.8,0.0,11.76,6,0.0,1.0,0.3,1380,
324,13632,-5.5,0.0,9.8,5,0.2,1.0,0.3,1380,
325,13696,-4.9,0.0,5.88,3,0.0,1.0,0.3,1384,
326,13696,4.8,1.0,16.33,8,0.0,1.0,0.3,1384,
327,13696,-3.8,0.0,12.5,3,0.0,0.6667,0.3,1384,
328,13824,-5.3,0.0,1.96,1,0.0,1.0,0.3,1400,
329,13888,-5.2,0.0,7.84,4,0.0,1.0,0.3,1404,
330,14016,-2.7,0.0,12.5,2,0.0,0.5,0.3,1411,
331,14016,-5.8,0.0,11.76,6,0.5,1.0,0.3,1411,
332,14272,-6.8,0.0,11.76,6,0.1667,1.0,0.3,1429,
333,14336,-3.2,0.0,9.52,2,0.0,0.5,0.3,1437,
334,14336,-5.5,0.0,9.8,5,0.0,1.0,0.3,1437,
335,14336,-7.1,0.0,13.73,7,0.1429,1.0,0.3,1437,
336,14336,-5.8,0.0,11.76,6,0.3333,1.0,0.3,1437,
337,14400,-2.4,0.0,6.25,1,0.0,0.0,0.3,1444,
338,14464,-5.6,0.0,3.92,2,0.0,1.0,0.3,1448,
339,14464,-2.1,0.0,7.69,1,0.0,0.0,0.3,1448,
340,14464,-4.2,0.0,4.88,2,0.0,0.5,0.3,1448,
341,14464,-6.5,0.0,9.8,5,0.6,1.0,0.3,1448,
342,14528,-6.2,0.0,7.84,4,0.25,1.0,0.3,1455,
343,14528,-1.8,0.0,10.0,1,0.0,0.0,0.3,1455,
344,14528,-5.8,0.0,11.76,6,0.3333,1.0,0.3,1455,
345,14592,-6.7,0.0,17.65,9,0.2222,1.0,0.3,1461,
346,14592,-6.3,0.0,15.0,6,0.0,0.8333,0.3,1461,
347,14592,-4.9,0.0,5.88,3,0.3333,1.0,0.3,1461,
348,14656,-1.1,0.0,33.33,1,0.0,0.0,0.3,1465,
349,14720,-3.2,0.0,4.17,1,0.0,0.0,0.3,1471,
350,14720,-6.2,0.0,7.84,4,0.5,1.0,0.3,1471,
351,14784,9.2,1.0,3.85,1,0.0,1.0,0.3,1474,
352,14784,-7.1,0.0,13.73,7,0.1429,1.0,0.3,1474,
353,14848,8.3,1.0,30.0,6,0.3333,1.0,0.3,1481,
354,14848,-5.0,0.0,4.08,2,0.0,0.5,0.3,1481,
355,14912,-5.6,0.0,3.92,2,0.0,1.0,0.3,1486,
356,14912,-6.2,0.0,7.84,4,0.5,1.0,0.3,1486,
357,14976,-5.5,0.0,4.55,2,0.5,0.5,0.3,1492,
358,14976,-4.6,0.0,3.92,2,1.0,1.0,0.3,1492,
359,15040,-5.9,0.0,5.88,3,0.3333,1.0,0.3,1499,
360,15232,-7.7,0.0,17.65,9,0.3333,1.0,0.3,1517,
361,15296,-5.2,0.0,7.84,4,0.0,1.0,0.3,1522,
362,15296,-6.2,0.0,7.84,4,0.5,1.0,0.3,1522,
363,15296,-5.6,0.0,3.92,2,0.0,1.0,0.3,1522,
364,15360,-2.0,0.0,22.22,2,0.0,0.5,0.3,1531,
365,15360,-5.6,0.0,3.92,2,0.0,1.0,0.3,1531,
366,15360,-5.7,0.0,10.64,5,0.6,0.8,0.3,1531,
367,15360,-5.8,0.0,11.76,6,0.3333,1.0,0.3,1531,
368,15424,-6.1,0.0,15.79,6,0.0,0.8333,0.3,1536,
369,15424,-6.5,0.0,9.8,5,0.2,1.0,0.3,1536,
370,15552,7.6,1.0,12.12,4,0.0,1.0,0.3,1556,
371,15552,-7.1,0.0,13.73,7,0.1429,1.0,0.3,1556,
372,15552,-6.1,0.0,13.73,7,0.4286,1.0,0.3,1556,
373,15680,11.3,1.0,20.0,1,0.0,1.0,0.3,1566,
374,15744,-4.3,0.0,1.96,1,1.0,1.0,0.3,1571,
375,15744,-4.6,0.0,9.38,3,0.3333,0.6667,0.3,1571,
376,15808,-5.5,0.0,9.8,5,0.0,1.0,0.3,1573,
377,15808,-7.1,0.0,13.73,7,0.4286,1.0,0.3,1573,
378,15872,-5.6,0.0,3.92,2,0.5,1.0,0.3,1578,
379,15872,-6.8,0.0,11.76,6,0.5,1.0,0.3,1578,
380,15936,-7.3,0.0,12.0,6,0.6667,0.8333,0.3,1587,
381,16064,9.2,1.0,54.55,6,0.0,1.0,0.3,1603,
382,16128,-3.3,0.0,15.79,3,0.0,0.6667,0.3,1607,
383,16128,8.5,1.0,3.03,1,1.0,1.0,0.3,1607,
384,16192,-5.8,0.0,11.76,6,0.0,1.0,0.3,1616,
385,16192,-2.7,0.0,5.26,1,0.0,0.0,0.3,1616,
386,16192,-5.4,0.0,10.81,4,0.5,0.75,0.3,1616,
387,16256,6.4,1.0,8.89,4,0.0,1.0,0.3,1621,
388,16256,-4.3,0.0,2.86,1,0.0,0.0,0.3,1621,
389,16384,-4.9,0.0,17.24,5,0.0,0.8,0.3,1631,
390,16448,-2.9,0.0,11.11,2,0.5,0.5,0.3,1641,
