episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
3527,150912,-5.0,0.0,0.0,0,,,0.5,7472,
3528,151040,-5.5,0.0,5.88,3,0.0,0.0,0.5,7474,
3529,151040,-5.1,0.0,2.33,1,0.0,0.0,0.5,7474,
3530,151040,-6.0,0.0,3.92,2,0.0,0.5,0.5,7474,
3531,151232,-5.0,0.0,0.0,0,,,0.5,7477,
3532,151296,-5.5,0.0,1.96,1,0.0,0.0,0.5,7478,
3533,151296,-4.5,0.0,1.96,1,0.0,0.0,0.5,7478,
3534,151360,-4.9,0.0,2.44,1,0.0,0.0,0.5,7480,
3535,151424,-5.8,0.0,2.0,1,0.0,0.0,0.5,7484,
3536,151424,-5.2,0.0,5.13,2,0.0,0.0,0.5,7484,
3537,151424,-6.0,0.0,3.92,2,0.0,0.5,0.5,7484,
3538,151488,-4.5,0.0,1.96,1,1.0,0.0,0.5,7484,
3539,151552,-1.7,0.0,5.26,1,0.0,0.0,0.5,7488,
3540,151744,-5.6,0.0,7.89,3,0.0,0.6667,0.5,7492,
3541,151744,-3.7,0.0,3.45,1,0.0,0.0,0.5,7492,
3542,151744,-5.1,0.0,2.33,1,0.0,0.0,0.5,7492,
3543,151808,-5.0,0.0,0.0,0,,,0.5,7493,
3544,151808,-5.0,0.0,0.0,0,,,0.5,7493,
3545,151936,10.6,1.0,10.0,1,0.0,1.0,0.5,7497,
3546,151936,-4.0,0.0,0.0,0,,,0.5,7497,
3547,152000,-6.5,0.0,5.88,3,0.0,0.0,0.5,7498,
3548,152000,-2.3,0.0,6.67,1,0.0,0.0,0.5,7498,
3549,152000,-4.5,0.0,1.96,1,0.0,0.0,0.5,7498,
3550,152000,-5.0,0.0,0.0,0,,,0.5,7498,
3551,152064,-4.0,0.0,0.0,0,,,0.5,7499,
3552,152192,-5.5,0.0,1.96,1,0.0,1.0,0.5,7501,
3553,152192,-5.0,0.0,0.0,0,,,0.5,7501,
3554,152320,-5.0,0.0,0.0,0,,,0.5,7505,
3555,152320,-6.0,0.0,3.92,2,0.0,1.0,0.5,7505,
3556,152320,-3.8,0.0,3.33,1,0.0,0.0,0.5,7505,
3557,152320,-4.5,0.0,1.96,1,0.0,0.0,0.5,7505,
3558,152384,-5.0,0.0,0.0,0,,,0.5,7506,
3559,152384,-4.9,0.0,2.44,1,0.0,0.0,0.5,7506,
3560,152640,-4.5,0.0,1.96,1,0.0,1.0,0.5,7509,
3561,152640,-5.0,0.0,0.0,0,,,0.5,7509,
3562,152704,-4.5,0.0,2.7,1,0.0,0.0,0.5,7510,
3563,152768,-4.5,0.0,1.96,1,0.0,0.0,0.5,7515,
3564,152768,-5.3,0.0,5.0,2,0.0,0.0,0.5,7515,
3565,152768,-2.9,0.0,4.76,1,0.0,0.0,0.5,7515,
3566,152832,-5.0,0.0,3.92,2,0.0,1.0,0.5,7516,
3567,152832,-5.0,0.0,0.0,0,,,0.5,7516,
3568,152832,7.6,1.0,5.71,2,0.0,1.0,0.5,7516,
3569,152832,-6.0,0.0,3.92,2,0.0,0.0,0.5,7516,
3570,152896,-4.0,0.0,0.0,0,,,0.5,7518,
3571,152960,-5.5,0.0,1.96,1,0.0,0.0,0.5,7519,
3572,153024,-1.3,0.0,6.67,1,0.0,0.0,0.5,7521,
3573,153024,-5.5,0.0,1.96,1,0.0,1.0,0.5,7521,
3574,153152,-5.5,0.0,1.96,1,0.0,0.0,0.5,7524,
3575,153152,-4.5,0.0,1.96,1,0.0,0.0,0.5,7524,
3576,153152,-4.0,0.0,0.0,0,,,0.5,7524,
3577,153152,-6.5,0.0,5.88,3,0.0,0.3333,0.5,7524,
3578,153216,-6.0,0.0,3.92,2,0.0,0.0,0.5,7525,
3579,153216,-2.4,0.0,6.25,1,0.0,0.0,0.5,7525,
3580,153280,-5.5,0.0,1.96,1,1.0,0.0,0.5,7525,
3581,153344,-3.0,0.0,4.55,1,0.0,0.0,0.5,7527,
3582,153408,-5.0,0.0,0.0,0,,,0.5,7528,
3583,153472,-6.0,0.0,3.92,2,0.0,0.5,0.5,7528,
3584,153472,-4.5,0.0,1.96,1,0.0,0.0,0.5,7528,
3585,153472,-6.0,0.0,3.92,2,0.0,0.5,0.5,7528,
3586,153536,-5.0,0.0,0.0,0,,,0.5,7529,
3587,153856,-5.5,0.0,1.96,1,0.0,1.0,0.5,7530,
3588,153856,-5.5,0.0,1.96,1,0.0,1.0,0.5,7530,
3589,153856,-5.5,0.0,1.96,1,0.0,1.0,0.5,7530,
3590,153984,-5.5,0.0,1.96,1,0.0,1.0,0.5,7532,
3591,154048,-2.0,0.0,8.33,1,0.0,0.0,0.5,7533,
3592,154048,-5.0,0.0,0.0,0,,,0.5,7533,
3593,154112,-5.1,0.0,2.33,1,0.0,0.0,0.5,7534,
3594,154112,-5.0,0.0,0.0,0,,,0.5,7534,
3595,154112,-5.0,0.0,0.0,0,,,0.5,7534,
3596,154112,-6.0,0.0,3.92,2,0.0,0.5,0.5,7534,
3597,154176,-4.0,0.0,0.0,0,,,0.5,7534,
3598,154176,-5.5,0.0,1.96,1,0.0,1.0,0.5,7534,
3599,154176,-5.5,0.0,1.96,1,0.0,0.0,0.5,7534,
3600,154240,-3.6,0.0,2.63,1,0.0,0.0,0.5,7537,
3601,154304,-5.5,0.0,1.96,1,0.0,1.0,0.5,7538,
3602,154304,-6.0,0.0,3.92,2,0.0,1.0,0.5,7538,
3603,154496,-5.5,0.0,1.96,1,0.0,1.0,0.5,7539,
3604,154560,-5.5,0.0,1.96,1,0.0,1.0,0.5,7539,
3605,154624,-3.0,0.0,4.55,1,0.0,0.0,0.5,7541,
3606,154688,-4.0,0.0,0.0,0,,,0.5,7541,
3607,154688,-5.0,0.0,0.0,0,,,0.5,7541,
3608,154752,-3.5,0.0,2.7,1,0.0,0.0,0.5,7543,
3609,154752,-6.0,0.0,3.92,2,0.0,1.0,0.5,7543,
3610,154752,-6.0,0.0,4.26,2,0.5,0.0,0.5,7543,
3611,154816,-5.5,0.0,1.96,1,0.0,1.0,0.5,7545,
3612,154880,-3.0,0.0,3.12,1,0.0,0.0,0.5,7546,
3613,154944,-2.6,0.0,3.57,1,0.0,0.0,0.5,7547,
3614,155008,-5.0,0.0,0.0,0,,,0.5,7547,
3615,155008,-5.0,0.0,0.0,0,,,0.5,7547,
3616,155072,-4.0,0.0,0.0,0,,,0.5,7548,
3617,155200,-6.0,0.0,3.92,2,0.5,0.0,0.5,7550,
3618,155200,-2.5,0.0,5.88,1,0.0,0.0,0.5,7550,
3619,155264,-5.0,0.0,0.0,0,,,0.5,7552,
3620,155264,-4.5,0.0,1.96,1,1.0,1.0,0.5,7552,
3621,155264,-4.5,0.0,1.96,1,0.0,1.0,0.5,7552,
3622,155264,-3.1,0.0,11.11,2,0.5,0.0,0.5,7552,
3623,155264,-5.5,0.0,1.96,1,0.0,0.0,0.5,7552,
3624,155328,-4.6,0.0,2.63,1,0.0,0.0,0.5,7555,
3625,155328,-4.8,0.0,2.5,1,0.0,0.0,0.5,7555,
3626,155392,-4.9,0.0,2.44,1,0.0,0.0,0.5,7557,
3627,155392,-1.8,0.0,10.0,1,0.0,0.0,0.5,7557,
3628,155456,-6.0,0.0,3.92,2,0.0,1.0,0.5,7557,
3629,155584,-4.0,0.0,0.0,0,,,0.5,7559,
3630,155584,-5.5,0.0,1.96,1,0.0,0.0,0.5,7559,
3631,155584,-5.0,0.0,0.0,0,,,0.5,7559,
3632,155584,-6.0,0.0,3.92,2,0.5,0.5,0.5,7559,
3633,155648,-4.5,0.0,1.96,1,0.0,1.0,0.5,7559,
3634,155904,-5.5,0.0,1.96,1,0.0,1.0,0.5,7563,
3635,155904,-5.0,0.0,0.0,0,,,0.5,7563,
3636,155904,-4.4,0.0,2.17,1,0.0,0.0,0.5,7563,
3637,155968,-5.0,0.0,0.0,0,,,0.5,7564,
3638,155968,-2.1,0.0,4.35,1,0.0,0.0,0.5,7564,
3639,156032,-5.3,0.0,2.22,1,0.0,0.0,0.5,7567,
3640,156032,-5.5,0.0,1.96,1,0.0,1.0,0.5,7567,
3641,156096,-5.0,0.0,0.0,0,,,0.5,7568,
3642,156096,-5.5,0.0,1.96,1,0.0,0.0,0.5,7568,
3643,156096,-4.1,0.0,7.14,2,0.5,0.0,0.5,7568,
3644,156096,-5.0,0.0,0.0,0,,,0.5,7568,
3645,156224,-2.9,0.0,4.76,1,0.0,0.0,0.5,7571,
3646,156288,-5.0,0.0,0.0,0,,,0.5,7572,
3647,156288,-4.0,0.0,0.0,0,,,0.5,7572,
3648,156352,-1.9,0.0,9.09,1,0.0,0.0,0.5,7575,
3649,156352,-2.3,0.0,6.67,1,0.0,0.0,0.5,7575,
3650,156416,-5.0,0.0,0.0,0,,,0.5,7576,
3651,156416,-5.5,0.0,1.96,1,0.0,0.0,0.5,7576,
3652,156480,-5.5,0.0,1.96,1,0.0,1.0,0.5,7577,
3653,156608,-5.0,0.0,0.0,0,,,0.5,7579,
3654,156672,-5.0,0.0,0.0,0,,,0.5,7580,
3655,156736,-5.0,0.0,0.0,0,,,0.5,7580,
3656,156736,-6.0,0.0,3.92,2,0.0,0.5,0.5,7580,
3657,156736,-4.5,0.0,1.96,1,0.0,0.0,0.5,7580,
3658,156800,-6.0,0.0,3.92,2,0.0,0.0,0.5,7581,
3659,156928,-5.3,0.0,2.22,1,0.0,0.0,0.5,7583,
3660,157120,-5.0,0.0,0.0,0,,,0.5,7584,
3661,157120,-3.8,0.0,3.33,1,0.0,0.0,0.5,7584,
3662,157120,-5.0,0.0,0.0,0,,,0.5,7584,
3663,157120,-4.0,0.0,0.0,0,,,0.5,7584,
3664,157248,-4.5,0.0,1.96,1,0.0,1.0,0.5,7586,
3665,157312,-4.0,0.0,3.12,1,0.0,0.0,0.5,7587,
3666,157312,-6.0,0.0,3.92,2,0.0,0.5,0.5,7587,
3667,157376,-5.0,0.0,0.0,0,,,0.5,7588,
3668,157376,-4.0,0.0,0.0,0,,,0.5,7588,
3669,157440,-5.0,0.0,0.0,0,,,0.5,7589,
3670,157440,-5.5,0.0,1.96,1,0.0,0.0,0.5,7589,
3671,157440,-4.0,0.0,0.0,0,,,0.5,7589,
3672,157440,-4.2,0.0,6.9,2,0.0,0.0,0.5,7589,
3673,157504,-4.3,0.0,2.86,1,0.0,0.0,0.5,7592,
3674,157504,-5.0,0.0,0.0,0,,,0.5,7592,
3675,157568,-5.0,0.0,0.0,0,,,0.5,7594,
3676,157696,8.6,1.0,8.0,2,0.0,0.5,0.5,7595,
3677,157824,-5.5,0.0,1.96,1,0.0,0.0,0.5,7597,
3678,157824,-3.1,0.0,4.35,1,0.0,0.0,0.5,7597,
3679,157888,-4.4,0.0,6.45,2,0.0,0.0,0.5,7600,
3680,157888,-5.0,0.0,0.0,0,,,0.5,7600,
3681,157952,-6.4,0.0,3.92,2,0.0,0.0,0.5,7602,
3682,157952,-4.0,0.0,0.0,0,,,0.5,7602,
3683,158016,-5.5,0.0,1.96,1,0.0,1.0,0.5,7603,
3684,158016,-4.0,0.0,0.0,0,,,0.5,7603,
3685,158080,-5.5,0.0,1.96,1,0.0,0.0,0.5,7605,
3686,158208,-4.0,0.0,0.0,0,,,0.5,7607,
3687,158272,-5.5,0.0,1.96,1,0.0,1.0,0.5,7608,
3688,158272,-5.5,0.0,1.96,1,0.0,0.0,0.5,7608,
3689,158336,-5.0,0.0,0.0,0,,,0.5,7610,
3690,158336,-2.4,0.0,6.25,1,0.0,0.0,0.5,7610,
3691,158464,-5.5,0.0,1.96,1,0.0,1.0,0.5,7614,
3692,158528,-5.5,0.0,1.96,1,0.0,0.0,0.5,7615,
3693,158528,-5.0,0.0,0.0,0,,,0.5,7615,
3694,158528,-4.0,0.0,0.0,0,,,0.5,7615,
3695,158592,-5.5,0.0,1.96,1,0.0,1.0,0.5,7615,
3696,158592,-5.5,0.0,1.96,1,0.0,0.0,0.5,7615,
3697,158656,9.1,1.0,0.0,0,,,0.5,7615,
3698,158656,-5.5,0.0,1.96,1,0.0,1.0,0.5,7615,
3699,158720,-5.0,0.0,0.0,0,,,0.5,7616,
3700,158720,-2.8,0.0,15.0,3,0.3333,0.0,0.5,7616,
3701,158784,-2.2,0.0,7.14,1,0.0,0.0,0.5,7618,
3702,158848,-6.5,0.0,5.88,3,0.0,0.3333,0.5,7618,
3703,158848,-4.0,0.0,0.0,0,,,0.5,7618,
3704,158848,-5.0,0.0,0.0,0,,,0.5,7618,
3705,158912,-2.0,0.0,4.55,1,0.0,0.0,0.5,7620,
3706,158976,-3.8,0.0,2.5,1,0.0,0.0,0.5,7621,
3707,159040,11.3,1.0,0.0,0,,,0.5,7621,
3708,159168,-5.5,0.0,1.96,1,0.0,0.0,0.5,7623,
3709,159168,-5.5,0.0,1.96,1,0.0,0.0,0.5,7623,
3710,159232,-4.1,0.0,3.03,1,0.0,0.0,0.5,7626,
3711,159232,-4.6,0.0,2.63,1,0.0,0.0,0.5,7626,
3712,159232,-4.5,0.0,1.96,1,0.0,1.0,0.5,7626,
3713,159232,-5.0,0.0,0.0,0,,,0.5,7626,
3714,159296,-4.0,0.0,0.0,0,,,0.5,7626,
3715,159296,-5.5,0.0,1.96,1,0.0,1.0,0.5,7626,
3716,159360,-5.5,0.0,1.96,1,0.0,1.0,0.5,7628,
3717,159360,-4.0,0.0,0.0,0,,,0.5,7628,
3718,159360,-5.0,0.0,0.0,0,,,0.5,7628,
3719,159424,-4.2,0.0,8.82,3,0.0,0.3333,0.5,7631,
3720,159424,-4.4,0.0,6.45,2,0.0,0.0,0.5,7631,
3721,159488,-5.0,0.0,0.0,0,,,0.5,7632,
3722,159552,-5.0,0.0,0.0,0,,,0.5,7633,
3723,159552,-5.0,0.0,0.0,0,,,0.5,7633,
3724,159552,10.5,1.0,0.0,0,,,0.5,7633,
3725,159616,-5.5,0.0,1.96,1,0.0,0.0,0.5,7635,
3726,159616,-5.3,0.0,2.22,1,0.0,0.0,0.5,7635,
3727,159680,-5.5,0.0,1.96,1,1.0,0.0,0.5,7637,
3728,159744,-5.0,0.0,3.92,2,0.0,0.5,0.5,7638,
3729,159872,-2.4,0.0,6.25,1,0.0,0.0,0.5,7640,
3730,159872,-5.0,0.0,0.0,0,,,0.5,7640,
3731,159936,-5.5,0.0,1.96,1,0.0,1.0,0.5,7640,
3732,160000,-3.0,0.0,4.55,1,0.0,0.0,0.5,7641,
3733,160000,-5.5,0.0,1.96,1,0.0,1.0,0.5,7641,
3734,160064,-3.5,0.0,3.7,1,0.0,0.0,0.5,7642,
3735,160192,-6.0,0.0,3.92,2,0.0,0.5,0.5,7642,
3736,160256,-2.4,0.0,6.25,1,0.0,0.0,0.5,7643,
3737,160320,-3.6,0.0,2.63,1,0.0,0.0,0.5,7644,
3738,160320,9.0,1.0,3.85,1,1.0,1.0,0.5,7644,
3739,160384,-4.0,0.0,0.0,0,,,0.5,7644,
3740,160384,-5.0,0.0,0.0,0,,,0.5,7644,
3741,160384,-5.0,0.0,0.0,0,,,0.5,7644,
3742,160576,-5.5,0.0,1.96,1,0.0,1.0,0.5,7649,
3743,160640,-5.5,0.0,1.96,1,1.0,0.0,0.5,7649,
3744,160640,-4.0,0.0,0.0,0,,,0.5,7649,
3745,160704,9.9,1.0,0.0,0,,,0.5,7652,
3746,160704,-4.5,0.0,1.96,1,0.0,0.0,0.5,7652,
3747,160704,-4.1,0.0,3.03,1,0.0,0.0,0.5,7652,
3748,160704,-5.5,0.0,1.96,1,0.0,1.0,0.5,7652,
3749,160768,-5.5,0.0,1.96,1,0.0,0.0,0.5,7652,
3750,160768,8.1,1.0,2.86,1,0.0,0.0,0.5,7652,
3751,160832,-5.7,0.0,2.04,1,0.0,0.0,0.5,7655,
3752,160832,-5.0,0.0,0.0,0,,,0.5,7655,
3753,160832,-0.8,0.0,10.0,1,0.0,0.0,0.5,7655,
3754,161088,-4.7,0.0,2.04,1,0.0,0.0,0.5,7661,
3755,161088,-4.0,0.0,0.0,0,,,0.5,7661,
3756,161088,-5.0,0.0,0.0,0,,,0.5,7661,
3757,161088,-4.6,0.0,2.63,1,0.0,0.0,0.5,7661,
3758,161216,-5.0,0.0,0.0,0,,,0.5,7662,
3759,161280,-5.0,0.0,0.0,0,,,0.5,7665,
3760,161280,-5.0,0.0,0.0,0,,,0.5,7665,
3761,161344,-5.0,0.0,0.0,0,,,0.5,7666,
3762,161408,-3.9,0.0,3.23,1,0.0,0.0,0.5,7668,
3763,161472,-6.0,0.0,3.92,2,0.0,0.5,0.5,7669,
3764,161536,-5.0,0.0,0.0,0,,,0.5,7669,
3765,161536,-5.0,0.0,0.0,0,,,0.5,7669,
3766,161600,-5.0,0.0,0.0,0,,,0.5,7670,
3767,161728,-4.2,0.0,5.13,2,0.0,0.5,0.5,7672,
3768,161728,-5.5,0.0,1.96,1,0.0,0.0,0.5,7672,
3769,161856,10.2,1.0,0.0,0,,,0.5,7675,
3770,161856,-3.6,0.0,8.7,2,0.0,0.5,0.5,7675,
3771,161984,-5.0,0.0,0.0,0,,,0.5,7677,
3772,161984,-5.5,0.0,1.96,1,0.0,0.0,0.5,7677,
3773,162048,-4.0,0.0,0.0,0,,,0.5,7679,
3774,162112,-5.5,0.0,1.96,1,0.0,1.0,0.5,7680,
3775,162112,-5.5,0.0,1.96,1,0.0,1.0,0.5,7680,
3776,162176,-4.7,0.0,5.88,2,0.0,0.0,0.5,7684,
3777,162176,-5.0,0.0,0.0,0,,,0.5,7684,
3778,162240,-5.5,0.0,1.96,1,0.0,0.0,0.5,7684,
3779,162240,8.7,1.0,3.45,1,0.0,1.0,0.5,7684,
3780,162304,-3.2,0.0,10.53,2,0.0,0.0,0.5,7685,
3781,162304,-5.5,0.0,1.96,1,0.0,0.0,0.5,7685,
3782,162304,8.6,1.0,8.0,2,0.0,0.5,0.5,7685,
3783,162432,-6.0,0.0,3.92,2,0.0,0.5,0.5,7686,
3784,162432,-5.0,0.0,0.0,0,,,0.5,7686,
3785,162496,-5.5,0.0,1.96,1,1.0,0.0,0.5,7686,
3786,162496,-5.0,0.0,0.0,0,,,0.5,7686,
3787,162560,-4.0,0.0,0.0,0,,,0.5,7687,
3788,162624,-5.0,0.0,0.0,0,,,0.5,7688,
3789,162624,-5.5,0.0,1.96,1,0.0,1.0,0.5,7688,
3790,162624,-6.0,0.0,3.92,2,0.0,0.5,0.5,7688,
3791,162688,-5.5,0.0,5.88,3,0.0,1.0,0.5,7690,
3792,162688,-5.2,0.0,2.27,1,0.0,0.0,0.5,7690,
3793,162752,-5.0,0.0,0.0,0,,,0.5,7691,
3794,162816,-5.0,0.0,0.0,0,,,0.5,7693,
3795,162816,-1.8,0.0,10.0,1,0.0,0.0,0.5,7693,
3796,162816,-5.0,0.0,0.0,0,,,0.5,7693,
3797,162816,-5.0,0.0,0.0,0,,,0.5,7693,
3798,162880,-5.0,0.0,0.0,0,,,0.5,7695,
3799,162880,-5.0,0.0,0.0,0,,,0.5,7695,
3800,162944,-4.0,0.0,0.0,0,,,0.5,7695,
3801,163008,-5.0,0.0,0.0,0,,,0.5,7697,
3802,163072,-5.0,0.0,5.41,2,0.0,0.5,0.5,7699,
3803,163136,10.6,1.0,0.0,0,,,0.5,7700,
3804,163136,-5.5,0.0,5.88,3,0.0,0.3333,0.5,7700,
3805,163200,-5.0,0.0,0.0,0,,,0.5,7701,
3806,163200,-2.6,0.0,5.56,1,0.0,0.0,0.5,7701,
3807,163264,-5.5,0.0,1.96,1,0.0,1.0,0.5,7701,
3808,163328,5.9,1.0,6.38,3,0.0,0.3333,0.5,7701,
3809,163328,-5.5,0.0,1.96,1,0.0,1.0,0.5,7701,
3810,163392,8.6,1.0,3.33,1,0.0,1.0,0.5,7703,
3811,163520,-5.0,0.0,0.0,0,,,0.5,7704,
3812,163584,-5.0,0.0,0.0,0,,,0.5,7705,
3813,163648,8.4,1.0,0.0,0,,,0.5,7705,
3814,163648,11.7,1.0,0.0,0,,,0.5,7705,
3815,163648,-4.5,0.0,1.96,1,0.0,0.0,0.5,7705,
3816,163840,-5.0,0.0,0.0,0,,,0.5,7707,
3817,163904,-5.0,0.0,0.0,0,,,0.5,7707,
3818,163904,10.2,1.0,0.0,0,,,0.5,7707,
3819,163968,-5.0,0.0,3.92,2,0.5,0.5,0.5,7709,
3820,163968,-5.0,0.0,0.0,0,,,0.5,7709,
3821,163968,-3.2,0.0,4.17,1,0.0,0.0,0.5,7709,
3822,163968,-3.5,0.0,3.7,1,0.0,0.0,0.5,7709,
3823,164032,-4.0,0.0,0.0,0,,,0.5,7710,
3824,164032,-5.0,0.0,0.0,0,,,0.5,7710,
3825,164096,-5.5,0.0,1.96,1,0.0,0.0,0.5,7712,
3826,164096,-6.0,0.0,3.92,2,0.0,0.5,0.5,7712,
3827,164096,-2.6,0.0,3.57,1,0.0,0.0,0.5,7712,
3828,164096,-4.0,0.0,0.0,0,,,0.5,7712,
3829,164224,-5.5,0.0,4.76,2,0.0,0.5,0.5,7716,
3830,164288,-4.5,0.0,2.13,1,0.0,0.0,0.5,7718,
3831,164288,-2.3,0.0,6.67,1,0.0,0.0,0.5,7718,
3832,164352,-5.5,0.0,1.96,1,0.0,1.0,0.5,7718,
3833,164352,-5.0,0.0,0.0,0,,,0.5,7718,
3834,164352,-5.5,0.0,5.88,3,0.0,1.0,0.5,7718,
3835,164416,-4.4,0.0,2.78,1,0.0,0.0,0.5,7720,
3836,164480,-5.0,0.0,0.0,0,,,0.5,7722,
3837,164480,-2.4,0.0,3.85,1,0.0,0.0,0.5,7722,
3838,164608,-5.0,0.0,0.0,0,,,0.5,7722,
3839,164672,-5.0,0.0,0.0,0,,,0.5,7722,
3840,164736,-2.4,0.0,3.85,1,0.0,0.0,0.5,7724,
3841,164800,-5.0,0.0,0.0,0,,,0.5,7725,
3842,164864,-5.5,0.0,1.96,1,0.0,1.0,0.5,7726,
3843,164928,-3.6,0.0,3.57,1,0.0,0.0,0.5,7727,
3844,164992,-5.0,0.0,0.0,0,,,0.5,7727,
3845,164992,-5.5,0.0,1.96,1,0.0,0.0,0.5,7727,
3846,165056,-3.3,0.0,2.86,1,0.0,0.0,0.5,7730,
3847,165056,-2.0,0.0,8.33,1,0.0,0.0,0.5,7730,
3848,165120,-5.0,0.0,0.0,0,,,0.5,7732,
3849,165120,-2.7,0.0,5.26,1,0.0,0.0,0.5,7732,
3850,165120,-5.0,0.0,0.0,0,,,0.5,7732,
3851,165120,-4.2,0.0,2.94,1,0.0,0.0,0.5,7732,
3852,165184,10.7,1.0,11.11,1,0.0,1.0,0.5,7733,
3853,165248,-5.5,0.0,1.96,1,0.0,0.0,0.5,7735,
3854,165248,-5.5,0.0,1.96,1,0.0,0.0,0.5,7735,
3855,165376,-5.2,0.0,2.27,1,0.0,0.0,0.5,7738,
3856,165376,-6.5,0.0,9.8,5,0.0,0.6,0.5,7738,
3857,165376,-3.1,0.0,4.35,1,0.0,0.0,0.5,7738,
3858,165504,-4.5,0.0,1.96,1,0.0,0.0,0.5,7739,
3859,165568,-4.0,0.0,0.0,0,,,0.5,7739,
3860,165568,-5.0,0.0,0.0,0,,,0.5,7739,
3861,165696,-5.0,0.0,0.0,0,,,0.5,7741,
3862,165760,-5.0,0.0,0.0,0,,,0.5,7743,
3863,165760,-5.5,0.0,1.96,1,0.0,0.0,0.5,7743,
3864,165888,-5.0,0.0,0.0,0,,,0.5,7745,
3865,165888,-6.0,0.0,7.84,4,0.0,0.5,0.5,7745,
3866,165888,-1.5,0.0,5.88,1,0.0,0.0,0.5,7745,
3867,165888,-6.0,0.0,3.92,2,0.0,1.0,0.5,7745,
3868,165952,-5.5,0.0,1.96,1,0.0,1.0,0.5,7746,
3869,165952,-1.4,0.0,16.67,1,0.0,0.0,0.5,7746,
3870,166016,-5.0,0.0,0.0,0,,,0.5,7747,
3871,166080,-5.0,0.0,0.0,0,,,0.5,7747,
3872,166080,-5.0,0.0,0.0,0,,,0.5,7747,
3873,166144,-5.0,0.0,0.0,0,,,0.5,7747,
3874,166144,-5.0,0.0,0.0,0,,,0.5,7747,
3875,166208,-4.3,0.0,2.86,1,0.0,0.0,0.5,7751,
3876,166208,-2.5,0.0,5.88,1,0.0,0.0,0.5,7751,
3877,166272,-5.0,0.0,0.0,0,,,0.5,7754,
3878,166272,-3.7,0.0,3.45,1,0.0,0.0,0.5,7754,
3879,166400,-4.5,0.0,1.96,1,0.0,0.0,0.5,7758,
3880,166400,9.6,1.0,5.0,1,0.0,1.0,0.5,7758,
3881,166464,-4.5,0.0,1.96,1,0.0,1.0,0.5,7758,
3882,166464,10.7,1.0,0.0,0,,,0.5,7758,
3883,166464,-5.0,0.0,0.0,0,,,0.5,7758,
3884,166528,-5.0,0.0,0.0,0,,,0.5,7759,
3885,166592,-6.0,0.0,3.92,2,0.0,1.0,0.5,7759,
3886,166592,10.2,1.0,0.0,0,,,0.5,7759,
3887,166656,-2.0,0.0,8.33,1,0.0,0.0,0.5,7760,
3888,166784,9.0,1.0,3.85,1,1.0,1.0,0.5,7761,
3889,166784,-4.0,0.0,0.0,0,,,0.5,7761,
3890,166848,-5.5,0.0,1.96,1,0.0,1.0,0.5,7761,
3891,166912,-5.4,0.0,2.17,1,0.0,0.0,0.5,7764,
3892,166912,-3.2,0.0,4.17,1,0.0,0.0,0.5,7764,
3893,166912,7.1,1.0,5.0,2,0.5,0.5,0.5,7764,
3894,166912,-4.0,0.0,0.0,0,,,0.5,7764,
3895,166912,-5.5,0.0,1.96,1,0.0,0.0,0.5,7764,
3896,166912,-4.5,0.0,1.96,1,1.0,0.0,0.5,7764,
3897,166976,8.4,1.0,7.41,2,0.0,0.5,0.5,7765,
3898,167104,-5.5,0.0,1.96,1,0.0,0.0,0.5,7768,
3899,167232,-5.0,0.0,3.92,2,0.0,0.5,0.5,7769,
3900,167232,-5.0,0.0,0.0,0,,,0.5,7769,
3901,167296,-5.5,0.0,1.96,1,1.0,0.0,0.5,7771,
3902,167296,-5.0,0.0,0.0,0,,,0.5,7771,
3903,167360,10.9,1.0,0.0,0,,,0.5,7772,
3904,167360,-5.0,0.0,0.0,0,,,0.5,7772,
3905,167360,-5.0,0.0,0.0,0,,,0.5,7772,
3906,167360,-5.0,0.0,0.0,0,,,0.5,7772,
3907,167360,-5.0,0.0,0.0,0,,,0.5,7772,
3908,167488,-5.5,0.0,1.96,1,0.0,1.0,0.5,7774,
3909,167552,-5.0,0.0,0.0,0,,,0.5,7775,
3910,167616,-5.0,0.0,0.0,0,,,0.5,7776,
3911,167616,-5.5,0.0,5.88,3,0.0,1.0,0.5,7776,
3912,167744,-4.5,0.0,2.13,1,0.0,0.0,0.5,7778,
3913,167744,-5.0,0.0,0.0,0,,,0.5,7778,
3914,167744,-5.0,0.0,0.0,0,,,0.5,7778,
3915,167872,-3.7,0.0,2.56,1,0.0,0.0,0.5,7779,
3916,167936,-5.5,0.0,1.96,1,1.0,0.0,0.5,7779,
3917,168128,-5.7,0.0,2.04,1,0.0,0.0,0.5,7780,
3918,168128,-5.0,0.0,0.0,0,,,0.5,7780,
3919,168192,-2.5,0.0,3.7,1,0.0,0.0,0.5,7781,
3920,168192,-5.0,0.0,3.92,2,0.0,0.5,0.5,7781,
3921,168256,-4.0,0.0,0.0,0,,,0.5,7782,
3922,168320,-5.0,0.0,0.0,0,,,0.5,7783,
3923,168320,-5.0,0.0,0.0,0,,,0.5,7783,
3924,168320,-3.0,0.0,4.55,1,0.0,0.0,0.5,7783,
3925,168384,-5.0,0.0,0.0,0,,,0.5,7784,
3926,168448,-5.0,0.0,0.0,0,,,0.5,7784,
3927,168512,-4.5,0.0,1.96,1,0.0,0.0,0.5,7784,
3928,168768,-5.0,0.0,0.0,0,,,0.5,7787,
